game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
5313,3,6,RandomK,3,200,10,43,64,"PostGuard(CW,0,1)",119482,8969.58,0,81,17
2130,6,7,RandomK,3,200,10,43,47,"Hit(CCW,2,MIDDLE)",101439,7146.04,0,87,18
9218,5,10,RandomK,3,200,10,43,60,"Freeze(CW,5)",68665,6219.34,0,107,22
8265,7,10,RandomK,3,200,10,43,50,"Freeze(CW,5)",65891,5874.81,0,97,20
7644,2,9,RandomK,3,200,10,43,36,"Hit(CW,4,MIDDLE)",72785,5245.15,0,83,17
157,5,8,RandomK,3,200,10,43,10,"Draw(CW,L0)",89105,6655.94,0,81,17
5808,2,8,RandomK,3,200,10,43,81,"PostGuard(CCW,4,1)",92604,7522.24,0,91,19
8545,3,11,RandomK,3,200,10,43,32,"Hit(CW,4,TOUCH)",49978,4600.96,0,103,21
8266,2,8,RandomK,3,200,10,43,73,"PostGuard(CCW,0,0)",93747,7791.74,0,97,20
6112,0,9,RandomK,3,200,10,43,53,"Hit(CCW,6,TOUCH)",79516,6456.6,0,97,20
9280,6,11,RandomK,3,200,10,43,2,"Draw(CW,S0)",49593,4387,0,95,19
6350,2,6,RandomK,3,200,10,43,70,"PostGuard(CW,2,1)",120639,8695.15,0,81,17
6128,3,9,RandomK,3,200,10,43,7,"Draw(CCW,S4)",74609,5806.24,0,83,17
1966,3,10,RandomK,3,200,10,43,55,"Hit(CCW,5,WEAK)",65604,6039.4,0,113,23
4424,7,11,RandomK,3,200,10,43,28,"PreGuard(CW,G4)",54864,5387.24,0,119,24
8076,2,10,RandomK,3,200,10,43,57,"Hit(CCW,7,MIDDLE)",58272,4438.36,0,91,19
3453,4,8,RandomK,3,200,10,43,51,"Freeze(CCW,5)",91757,6995.69,0,87,18
803,0,9,RandomK,3,200,10,43,78,"Hit(CW,8,STRONG)",74507,5578.46,0,95,19
2184,0,11,RandomK,3,200,10,43,41,"Freeze(CCW,2)",48730,4340.28,0,107,22
6874,3,13,RandomK,3,200,10,43,17,"Draw(CCW,L3)",21651,2506.2,0,101,21
4963,7,12,RandomK,3,200,10,43,2,"Draw(CW,S0)",30801,2590.51,0,71,15
153,3,14,RandomK,3,200,10,43,89,"Hit(CCW,13,STRONG)",3390,394.608,0,123,25
4218,1,14,RandomK,3,200,10,43,26,"PreGuard(CW,G3)",2490,268.118,0,97,20
7559,5,13,RandomK,3,200,10,43,96,"PostGuard(CW,5,2)",25129,3122.78,0,117,24
1556,4,14,RandomK,3,200,10,43,19,"Draw(CCW,L4)",2205,230.719,0,87,18
3490,3,13,RandomK,3,200,10,43,66,"Hit(CW,8,MIDDLE)",21019,2336.75,0,107,22
6731,2,14,RandomK,3,200,10,43,39,"Hit(CCW,3,STRONG)",3872,457.25,0,129,26
4185,2,14,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",1995,204.589,0,87,18
7344,3,13,RandomK,3,200,10,43,39,"Hit(CCW,0,STRONG)",9972,1079.83,0,91,19
3529,5,12,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",33135,2999.79,0,87,18
7293,1,13,RandomK,3,200,10,43,67,"Hit(CCW,10,MIDDLE)",13076,1444.14,0,103,21
3407,2,12,RandomK,3,200,10,43,11,"Draw(CCW,L0)",36276,3352.64,0,97,20
8160,6,13,RandomK,3,200,10,43,75,"Hit(CCW,10,WEAK)",26414,3206.07,0,125,25
8793,3,13,RandomK,3,200,10,43,46,"Hit(CW,4,MIDDLE)",23794,2722.8,0,107,22
2330,3,14,RandomK,3,200,10,43,75,"Hit(CCW,9,WEAK)",4452,579.747,0,145,29
4096,6,12,RandomK,3,200,10,43,80,"PostGuard(CW,2,1)",36607,3191.21,0,97,20
858,1,13,RandomK,3,200,10,43,18,"Draw(CW,L4)",24688,2870.58,0,119,24
7433,0,13,RandomK,3,200,10,43,0,"Draw(CW,TEE)",30462,3308.6,0,129,26
5784,1,12,RandomK,3,200,10,43,89,"PostGuard(CCW,10,1)",33519,2908.56,0,93,19
7848,5,13,RandomK,3,200,10,43,7,"Draw(CCW,S4)",17619,1958.41,0,103,21
4599,4,13,RandomK,3,200,10,43,56,"Hit(CW,8,MIDDLE)",18644,1937.63,0,99,20
3073,7,14,RandomK,3,200,10,43,3,"Draw(CCW,S0)",3564,430.847,0,129,26
8359,0,13,RandomK,3,200,10,43,68,"Hit(CW,8,STRONG)",22280,2350.89,0,111,23
1464,1,14,RandomK,3,200,10,43,58,"Hit(CW,5,STRONG)",3850,455.269,0,133,27
