game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
6374,0,11,94,"PostGuard(CW,5,0)",7,-0.92,1.76454,200,1,"-4:4;-3:20;-2:76;-1:45;1:34;2:13;3:5;4:2;6:1",-2
6374,0,11,95,"PostGuard(CCW,5,0)",7,-0.67,1.78637,200,1,"-4:3;-3:17;-2:60;-1:56;1:38;2:16;3:7;4:1;5:2",-2
6374,0,11,96,"PostGuard(CW,5,1)",7,-0.915,1.74005,200,1,"-4:3;-3:15;-2:78;-1:54;1:32;2:11;3:3;4:2;5:1;8:1",-2
6374,0,11,97,"PostGuard(CCW,5,1)",7,-1.115,1.56262,200,1,"-4:3;-3:22;-2:69;-1:69;1:22;2:9;3:4;4:1;6:1",-2
6374,0,11,98,"PostGuard(CW,5,2)",7,-0.585,1.93721,200,1,"-4:1;-3:20;-2:58;-1:58;1:34;2:13;3:9;4:1;5:6",-2
6374,0,11,99,"PostGuard(CCW,5,2)",7,-0.695,1.64984,200,1,"-4:3;-3:9;-2:67;-1:60;1:37;2:17;3:6;5:1",-2
6374,0,11,100,"PostGuard(CW,7,0)",7,-0.545,1.82975,200,1,"-5:1;-4:3;-3:15;-2:51;-1:60;1:43;2:14;3:10;4:2;6:1",-1.995
6374,0,11,101,"PostGuard(CCW,7,0)",7,-0.545,1.79108,200,1,"-6:1;-5:2;-4:1;-3:19;-2:43;-1:56;1:56;2:15;3:4;4:3",-2
6374,0,11,102,"PostGuard(CW,7,1)",7,-0.5,1.89737,200,1,"-6:1;-5:1;-4:1;-3:16;-2:57;-1:48;1:45;2:18;3:10;4:1;5:2",-2
6374,0,11,103,"PostGuard(CCW,7,1)",7,-1.025,1.66264,200,1,"-5:1;-4:3;-3:24;-2:70;-1:51;1:36;2:7;3:7;4:1",-2
6374,0,11,104,"PostGuard(CW,7,2)",7,-0.665,1.90073,200,1,"-5:1;-4:5;-3:13;-2:67;-1:47;1:43;2:13;3:5;4:3;5:2;6:1",-2
6374,0,11,105,"PostGuard(CCW,7,2)",7,-0.905,1.77651,200,1,"-6:2;-4:2;-3:19;-2:70;-1:51;1:40;2:5;3:8;4:2;5:1",-2
6374,0,11,106,"PostGuard(CW,9,0)",7,-0.84,1.71301,200,1,"-3:21;-2:61;-1:70;1:26;2:12;3:7;4:1;6:2",-2
6374,0,11,107,"PostGuard(CCW,9,0)",7,-0.835,1.75151,200,1,"-6:1;-4:2;-3:20;-2:66;-1:53;1:35;2:15;3:5;4:3",-2
6374,0,11,108,"PostGuard(CW,9,1)",7,-0.84,1.75625,200,1,"-5:1;-4:1;-3:21;-2:66;-1:56;1:34;2:9;3:9;4:2;5:1",-2
6374,0,11,109,"PostGuard(CCW,9,1)",7,-0.91,1.70936,200,1,"-4:2;-3:22;-2:65;-1:63;1:25;2:13;3:7;4:2;5:1",-2
6374,0,11,110,"PostGuard(CW,9,2)",7,-0.725,1.76334,200,1,"-4:2;-3:11;-2:73;-1:56;1:37;2:11;3:5;4:3;5:1;7:1",-2
6374,0,11,111,"PostGuard(CCW,9,2)",7,-0.965,1.68931,200,1,"-4:4;-3:20;-2:69;-1:58;1:32;2:10;3:2;4:4;5:1",-2
6374,0,11,112,"Pass",0,-0.755,1.67182,200,1,"-5:2;-4:3;-3:20;-2:51;-1:56;1:49;2:17;3:2",-2
156,7,14,0,"Draw(CW,TEE)",1,0.84,1.02196,200,1,"-2:8;-1:15;1:170;2:2;5:5",1
156,7,14,1,"Draw(CCW,TEE)",1,0.09,1.29688,200,1,"-2:45;-1:24;1:130;2:1",1
156,7,14,2,"Draw(CW,S0)",1,0.795,0.795597,200,1,"-4:1;-2:5;-1:14;1:174;2:5;3:1",1
156,7,14,3,"Draw(CCW,S0)",1,0.075,1.32641,200,1,"-2:40;-1:37;1:117;2:3;3:3",0.97
156,7,14,4,"Draw(CW,S2)",1,0.13,1.20959,200,1,"-2:31;-1:41;1:127;2:1",1
156,7,14,5,"Draw(CCW,S2)",1,-0.025,1.30552,200,1,"-2:47;-1:32;1:121",1
156,7,14,6,"Draw(CW,S4)",1,0.72,0.917388,200,1,"-4:1;-2:7;-1:19;1:168;2:4;5:1",1
156,7,14,7,"Draw(CCW,S4)",1,0.14,1.36029,200,1,"-2:37;-1:37;1:120;2:3;4:2;5:1",0.99
156,7,14,8,"Draw(CW,S6)",1,0.075,1.18295,200,1,"-2:26;-1:54;1:119;2:1",1
156,7,14,9,"Draw(CCW,S6)",1,0.09,1.19243,200,1,"-3:1;-2:24;-1:54;1:119;2:2",1
156,7,14,10,"Draw(CW,L0)",1,0.32,1.33701,200,1,"-3:6;-2:22;-1:32;1:127;2:8;3:5",1
156,7,14,11,"Draw(CCW,L0)",1,-0.105,1.38346,200,1,"-3:1;-2:51;-1:35;1:109;2:3;4:1",1
156,7,14,12,"Draw(CW,L1)",1,0.35,1.1565,200,1,"-2:27;-1:26;1:145;2:1;3:1",1
156,7,14,13,"Draw(CCW,L1)",1,0.065,1.19615,200,1,"-2:29;-1:50;1:121",1
156,7,14,14,"Draw(CW,L2)",1,0.14,1.13155,200,1,"-2:20;-1:56;1:124",1
156,7,14,15,"Draw(CCW,L2)",1,0.09,1.13662,200,1,"-2:20;-1:61;1:119",1
156,7,14,16,"Draw(CW,L3)",1,-0.01,1.17894,200,1,"-2:24;-1:66;1:108;2:2",1
156,7,14,17,"Draw(CCW,L3)",1,0.175,1.14646,200,1,"-2:22;-1:50;1:127;2:1",1
156,7,14,18,"Draw(CW,L4)",1,0.415,1.09671,200,1,"-2:23;-1:25;1:150;2:2",1
156,7,14,19,"Draw(CCW,L4)",1,0.51,1.01975,200,1,"-2:17;-1:25;1:155;2:3",1
156,7,14,20,"Draw(CW,L5)",1,0.17,1.15373,200,1,"-2:23;-1:49;1:127;2:1",1
156,7,14,21,"Draw(CCW,L5)",1,0.09,1.14974,200,1,"-2:22;-1:58;1:120",1
156,7,14,22,"Draw(CW,L6)",1,0.035,1.18481,200,1,"-2:27;-1:56;1:117",1
156,7,14,23,"Draw(CCW,L6)",1,0.155,1.14934,200,1,"-2:23;-1:50;1:127",1
156,7,14,24,"Draw(CW,L7)",1,0.105,1.14192,200,1,"-2:21;-1:58;1:121",1
156,7,14,25,"Draw(CCW,L7)",1,0.08,1.16773,200,1,"-3:1;-2:22;-1:57;1:120",1
156,7,14,26,"PreGuard(CW,G3)",2,0.05,1.18216,200,1,"-2:24;-1:60;1:115;3:1",1
156,7,14,27,"PreGuard(CCW,G3)",2,-0.025,1.19765,200,1,"-2:29;-1:59;1:112",1
156,7,14,28,"PreGuard(CW,G4)",2,0.73,0.726017,200,1,"-2:4;-1:21;1:175",1
156,7,14,29,"PreGuard(CCW,G4)",2,0.785,0.70624,200,1,"-2:5;-1:15;1:179;3:1",1
156,7,14,30,"PreGuard(CW,G5)",2,0.03,1.1786,200,1,"-2:26;-1:58;1:116",1
156,7,14,31,"PreGuard(CCW,G5)",2,0.06,1.1386,200,1,"-2:20;-1:64;1:116",1
156,7,14,32,"Hit(CW,1,TOUCH)",3,0.57,1.00752,200,1,"-2:17;-1:20;1:159;2:3;3:1",1
156,7,14,33,"Hit(CCW,1,TOUCH)",3,0.27,1.22764,200,1,"-2:30;-1:31;1:136;2:1;3:1;4:1",1.015
156,7,14,34,"Hit(CW,1,WEAK)",3,-0.77,1.5222,200,1,"-3:26;-2:48;-1:56;1:68;4:2",-0.4
156,7,14,35,"Hit(CCW,1,WEAK)",3,-0.375,1.52787,200,1,"-2:60;-1:58;1:75;2:1;3:1;4:3;5:1;6:1",-0.535
156,7,14,36,"Hit(CW,1,MIDDLE)",3,-0.285,1.29374,200,1,"-3:1;-2:28;-1:92;1:70;2:4;3:4;4:1",-0.405
156,7,14,37,"Hit(CCW,1,MIDDLE)",3,-1.4,0.943398,200,1,"-3:20;-2:69;-1:97;1:13;2:1",-1.11
156,7,14,38,"Hit(CW,1,STRONG)",3,-0.15,1.5025,200,1,"-3:1;-2:32;-1:82;1:68;2:7;3:4;4:5;5:1",-0.295
156,7,14,39,"Hit(CCW,1,STRONG)",3,-1.485,1.01969,200,1,"-5:1;-4:1;-3:23;-2:70;-1:94;1:9;3:2",-1.135
156,7,14,40,"Freeze(CW,1)",4,0.53,1.0095,200,1,"-2:18;-1:21;1:159;2:2",1
156,7,14,41,"Freeze(CCW,1)",4,0.09,1.21322,200,1,"-2:31;-1:45;1:123;2:1",1.005
156,7,14,42,"Hit(CW,3,TOUCH)",3,0.635,1.12329,200,1,"-3:1;-2:7;-1:36;1:144;2:4;3:4;4:4",1
156,7,14,43,"Hit(CCW,3,TOUCH)",3,0.685,1.0563,200,1,"-3:2;-2:7;-1:25;1:159;2:3;3:1;4:1;5:2",1
156,7,14,44,"Hit(CW,3,WEAK)",3,0.25,1.38112,200,1,"-5:1;-3:3;-2:23;-1:42;1:116;2:10;3:4;4:1",0.615
156,7,14,45,"Hit(CCW,3,WEAK)",3,0.215,1.3852,200,1,"-3:4;-2:17;-1:60;1:98;2:13;3:7;4:1",0.85
156,7,14,46,"Hit(CW,3,MIDDLE)",3,0.025,1.45752,200,1,"-4:3;-3:3;-2:17;-1:73;1:84;2:11;3:9",0.995
156,7,14,47,"Hit(CCW,3,MIDDLE)",3,0.62,1.147,200,1,"-4:1;-2:4;-1:46;1:123;2:19;3:7",1.29
156,7,14,48,"Hit(CW,3,STRONG)",3,-0.02,1.41407,200,1,"-4:2;-3:4;-2:22;-1:66;1:92;2:8;3:6",0.945
156,7,14,49,"Hit(CCW,3,STRONG)",3,0.495,1.17046,200,1,"-4:1;-3:4;-2:3;-1:45;1:133;2:9;3:5",1.24
156,7,14,50,"Freeze(CW,3)",4,0.47,1.13978,200,1,"-3:2;-2:8;-1:44;1:140;2:1;3:2;4:3",1
156,7,14,51,"Freeze(CCW,3)",4,0.735,0.971995,200,1,"-3:1;-2:9;-1:17;1:169;3:1;4:2;5:1",1
156,7,14,52,"Hit(CW,5,TOUCH)",3,0.115,1.15403,200,1,"-2:22;-1:56;1:121;2:1",1
156,7,14,53,"Hit(CCW,5,TOUCH)",3,0.27,1.29503,200,1,"-3:4;-2:28;-1:27;1:137;2:1;3:2;4:1",1
156,7,14,54,"Hit(CW,5,WEAK)",3,0.38,1.12942,200,1,"-2:13;-1:50;1:122;2:15",1.165
156,7,14,55,"Hit(CCW,5,WEAK)",3,0.54,1.21178,200,1,"-3:1;-2:12;-1:39;1:131;2:13;4:3;5:1",1.095
156,7,14,56,"Hit(CW,5,MIDDLE)",3,1.105,1.00696,200,1,"-2:6;-1:11;1:141;2:27;3:11;4:4",1.19
156,7,14,57,"Hit(CCW,5,MIDDLE)",3,0.15,1.22372,200,1,"-2:28;-1:46;1:121;2:4;3:1",1.025
156,7,14,58,"Hit(CW,5,STRONG)",3,1.04,0.921086,200,1,"-2:4;-1:14;1:147;2:24;3:9;4:2",1.125
156,7,14,59,"Hit(CCW,5,STRONG)",3,0.195,1.16918,200,1,"-2:22;-1:50;1:123;2:5",1.02
156,7,14,60,"Freeze(CW,5)",4,0.225,1.22245,200,1,"-2:28;-1:39;1:128;2:3;3:2",1
156,7,14,61,"Freeze(CCW,5)",4,0.205,1.20124,200,1,"-3:5;-2:17;-1:45;1:131;2:2",1
156,7,14,62,"Hit(CW,7,TOUCH)",3,0.745,0.741603,200,1,"-2:7;-1:15;1:178",1
156,7,14,63,"Hit(CCW,7,TOUCH)",3,0.465,1.46587,200,1,"-2:30;-1:27;1:129;2:2;3:3;4:7;5:2",1
156,7,14,64,"Hit(CW,7,WEAK)",3,0.42,1.37244,200,1,"-3:2;-2:25;-1:31;1:126;2:7;3:5;4:4",0.825
156,7,14,65,"Hit(CCW,7,WEAK)",3,0.16,1.47797,200,1,"-3:9;-2:27;-1:37;1:111;2:12;3:1;4:3",0.31
156,7,14,66,"Hit(CW,7,MIDDLE)",3,-1.385,1.09397,200,1,"-3:19;-2:81;-1:83;1:11;2:4;3:2",-1.23
156,7,14,67,"Hit(CCW,7,MIDDLE)",3,0.565,1.4338,200,1,"-3:4;-2:13;-1:43;1:104;2:21;3:12;4:3",0.68
156,7,14,68,"Hit(CW,7,STRONG)",3,-1.48,0.958958,200,1,"-3:24;-2:74;-1:90;1:11;3:1",-1.18
156,7,14,69,"Hit(CCW,7,STRONG)",3,0.25,1.43091,200,1,"-3:5;-2:15;-1:60;1:98;2:12;3:7;4:3",0.65
156,7,14,70,"Freeze(CW,7)",4,0.375,1.02683,200,1,"-2:13;-1:43;1:144",1
156,7,14,71,"Freeze(CCW,7)",4,0.3,1.19164,200,1,"-2:22;-1:41;1:133;2:2;4:2",1
156,7,14,72,"Hit(CW,9,TOUCH)",3,0.125,1.25673,200,1,"-2:37;-1:33;1:129;3:1",1
156,7,14,73,"Hit(CCW,9,TOUCH)",3,0.11,1.23608,200,1,"-2:35;-1:37;1:127;2:1",1
156,7,14,74,"Hit(CW,9,WEAK)",3,0.705,0.993969,200,1,"-2:5;-1:32;1:151;2:7;3:2;4:3",1.01
156,7,14,75,"Hit(CCW,9,WEAK)",3,0.435,1.12061,200,1,"-2:20;-1:30;1:146;2:2;3:1;4:1",1
156,7,14,76,"Hit(CW,9,MIDDLE)",3,-0.065,1.21276,200,1,"-2:29;-1:64;1:106;3:1",1
156,7,14,77,"Hit(CCW,9,MIDDLE)",3,0.495,1.25697,200,1,"-2:3;-1:60;1:125;2:7;4:2;6:3",1.025
156,7,14,78,"Hit(CW,9,STRONG)",3,-0.335,1.23805,200,1,"-2:43;-1:69;1:88",1
156,7,14,79,"Hit(CCW,9,STRONG)",3,0.675,1.07674,200,1,"-2:2;-1:43;1:141;2:6;3:3;4:5",0.995
156,7,14,80,"Freeze(CW,9)",4,0.235,1.18734,200,1,"-2:31;-1:30;1:139",1
156,7,14,81,"Freeze(CCW,9)",4,0.12,1.19817,200,1,"-2:30;-1:43;1:127",1
156,7,14,82,"Hit(CW,11,TOUCH)",3,0.54,1.13947,200,1,"-3:6;-2:8;-1:28;1:150;2:5;3:2;4:1",1
156,7,14,83,"Hit(CCW,11,TOUCH)",3,0.945,0.649596,200,1,"-3:1;-1:9;1:186;3:2;4:1;5:1",1
156,7,14,84,"Hit(CW,11,WEAK)",3,0.69,1.09722,200,1,"-5:1;-3:2;-2:10;-1:18;1:157;2:6;3:6",0.95
156,7,14,85,"Hit(CCW,11,WEAK)",3,0.17,1.35687,200,1,"-3:4;-2:21;-1:54;1:107;2:8;3:5;4:1",0.585
156,7,14,86,"Hit(CW,11,MIDDLE)",3,-0.47,1.43496,200,1,"-4:3;-3:5;-2:32;-1:92;1:53;2:9;3:6",1.29
156,7,14,87,"Hit(CCW,11,MIDDLE)",3,1.085,0.936896,200,1,"-5:1;-2:3;-1:10;1:144;2:33;3:8;4:1",1.175
156,7,14,88,"Hit(CW,11,STRONG)",3,-0.55,1.4586,200,1,"-4:7;-3:5;-2:32;-1:86;1:60;2:7;3:3",1.33
156,7,14,89,"Hit(CCW,11,STRONG)",3,1.1,0.911043,200,1,"-2:3;-1:12;1:147;2:27;3:8;4:2;5:1",1.14
156,7,14,90,"Freeze(CW,11)",4,0.42,1.13296,200,1,"-3:3;-2:12;-1:38;1:142;2:3;3:1;4:1",1
156,7,14,91,"Freeze(CCW,11)",4,0.75,0.804674,200,1,"-2:5;-1:20;1:173;2:1;5:1",1
156,7,14,92,"Hit(CW,13,TOUCH)",3,0.595,0.883728,200,1,"-2:9;-1:27;1:164",1
156,7,14,93,"Hit(CCW,13,TOUCH)",3,0.675,0.787004,200,1,"-2:4;-1:27;1:168;2:1",1
156,7,14,94,"Hit(CW,13,WEAK)",3,0.25,1.46202,200,1,"-5:1;-4:1;-2:20;-1:59;1:92;2:15;3:12",0.69
156,7,14,95,"Hit(CCW,13,WEAK)",3,0.505,1.17046,200,1,"-4:1;-2:6;-1:50;1:128;2:7;3:7;4:1",0.86
156,7,14,96,"Hit(CW,13,MIDDLE)",3,0.24,1.25395,200,1,"-3:3;-2:5;-1:75;1:98;2:13;3:6",0.785
156,7,14,97,"Hit(CCW,13,MIDDLE)",3,0.05,1.38834,200,1,"-3:7;-2:16;-1:69;1:89;2:14;3:5",1.48
156,7,14,98,"Hit(CW,13,STRONG)",3,0.35,1.3629,200,1,"-3:4;-2:7;-1:64;1:105;2:9;3:7;4:4",0.805
156,7,14,99,"Hit(CCW,13,STRONG)",3,0.145,1.37622,200,1,"-4:1;-3:3;-2:18;-1:64;1:89;2:22;3:3",1.435
156,7,14,100,"Freeze(CW,13)",4,0.47,1.05314,200,1,"-2:17;-1:29;1:153;4:1",1
156,7,14,101,"Freeze(CCW,13)",4,0.505,1.0344,200,1,"-3:1;-2:11;-1:33;1:154;5:1",1
156,7,14,102,"PostGuard(CW,0,0)",7,0.485,1.09077,200,1,"-2:21;-1:23;1:152;2:2;3:2",1
156,7,14,103,"PostGuard(CCW,0,0)",7,0.195,1.1476,200,1,"-2:21;-1:50;1:128;3:1",1
156,7,14,104,"PostGuard(CW,0,1)",7,0.63,0.901721,200,1,"-2:12;-1:20;1:166;2:2",1
156,7,14,105,"PostGuard(CCW,0,1)",7,0.575,1.08829,200,1,"-2:13;-1:29;1:153;2:2;3:1;4:1;6:1",1
156,7,14,106,"PostGuard(CW,0,2)",7,0.79,0.682569,200,1,"-2:6;-1:12;1:182",1
156,7,14,107,"PostGuard(CCW,0,2)",7,0.84,0.569561,200,1,"-2:1;-1:15;1:183;2:1",1
156,7,14,108,"PostGuard(CW,2,0)",7,0.59,1.10086,200,1,"-2:12;-1:31;1:149;2:3;3:4;6:1",1
156,7,14,109,"PostGuard(CCW,2,0)",7,0.245,1.22269,200,1,"-2:26;-1:40;1:130;2:3;5:1",1
156,7,14,110,"PostGuard(CW,2,1)",7,0.355,1.06253,200,1,"-2:17;-1:39;1:144",1
156,7,14,111,"PostGuard(CCW,2,1)",7,0.04,1.24836,200,1,"-2:32;-1:50;1:116;3:2",1
156,7,14,112,"PostGuard(CW,2,2)",7,0.16,1.11553,200,1,"-2:18;-1:57;1:125",1
156,7,14,113,"PostGuard(CCW,2,2)",7,0.09,1.18823,200,1,"-2:28;-1:49;1:123",1
156,7,14,114,"PostGuard(CW,4,0)",7,0.56,1.02781,200,1,"-2:13;-1:28;1:156;2:1;3:1;5:1",1
156,7,14,115,"PostGuard(CCW,4,0)",7,0.205,1.176,200,1,"-2:21;-1:51;1:124;2:2;3:2",1
156,7,14,116,"PostGuard(CW,4,1)",7,0.48,1.03904,200,1,"-2:13;-1:36;1:145;2:5;3:1",1
156,7,14,117,"PostGuard(CCW,4,1)",7,0.315,1.11614,200,1,"-2:19;-1:42;1:135;2:4",1
156,7,14,118,"PostGuard(CW,4,2)",7,0.695,0.788654,200,1,"-2:6;-1:22;1:171;2:1",1
156,7,14,119,"PostGuard(CCW,4,2)",7,0.735,0.802979,200,1,"-2:7;-1:18;1:173;3:2",1
156,7,14,120,"PostGuard(CW,6,0)",7,0.53,1.04838,200,1,"-2:19;-1:21;1:157;2:1;3:2",1
156,7,14,121,"PostGuard(CCW,6,0)",7,0.52,0.974474,200,1,"-2:12;-1:31;1:156;3:1",1
156,7,14,122,"PostGuard(CW,6,1)",7,-0.005,1.21036,200,1,"-2:30;-1:56;1:113;2:1",1
156,7,14,123,"PostGuard(CCW,6,1)",7,-0.01,1.20826,200,1,"-3:1;-2:27;-1:59;1:112;2:1",1
156,7,14,124,"PostGuard(CW,6,2)",7,0.08,1.16344,200,1,"-2:23;-1:58;1:118;2:1",1
156,7,14,125,"PostGuard(CCW,6,2)",7,0.145,1.15064,200,1,"-2:22;-1:53;1:124;2:1",1
156,7,14,126,"PostGuard(CW,8,0)",7,0.565,0.97251,200,1,"-2:13;-1:26;1:158;2:2;3:1",1
156,7,14,127,"PostGuard(CCW,8,0)",7,0.635,0.97559,200,1,"-2:14;-1:19;1:163;2:2;3:1;4:1",1
156,7,14,128,"PostGuard(CW,8,1)",7,0.855,0.586494,200,1,"-2:3;-1:11;1:184;2:2",1
156,7,14,129,"PostGuard(CCW,8,1)",7,0.84,0.62,200,1,"-2:4;-1:11;1:183;2:2",1
156,7,14,130,"PostGuard(CW,8,2)",7,0.83,0.633325,200,1,"-2:4;-1:12;1:182;2:2",1
156,7,14,131,"PostGuard(CCW,8,2)",7,0.935,0.3752,200,1,"-2:1;-1:5;1:194",1
156,7,14,132,"PostGuard(CW,10,0)",7,0.335,1.137,200,1,"-2:24;-1:32;1:141;2:3",1
156,7,14,133,"PostGuard(CCW,10,0)",7,0.245,1.15973,200,1,"-2:25;-1:39;1:134;2:2",1
156,7,14,134,"PostGuard(CW,10,1)",7,0.72,0.866949,200,1,"-2:7;-1:22;1:165;2:3;3:3",1
156,7,14,135,"PostGuard(CCW,10,1)",7,0.655,0.85789,200,1,"-2:8;-1:24;1:165;2:3",1
156,7,14,136,"PostGuard(CW,10,2)",7,0.93,0.484871,200,1,"-2:1;-1:8;1:187;2:3;3:1",1
156,7,14,137,"PostGuard(CCW,10,2)",7,0.89,0.527162,200,1,"-2:1;-1:11;1:186;2:1;3:1",1
156,7,14,138,"PostGuard(CW,12,0)",7,0.035,1.2222,200,1,"-2:32;-1:49;1:118;2:1",1
156,7,14,139,"PostGuard(CCW,12,0)",7,0.175,1.15947,200,1,"-2:25;-1:45;1:130",1
156,7,14,140,"PostGuard(CW,12,1)",7,0.07,1.1769,200,1,"-2:26;-1:54;1:120",1
156,7,14,141,"PostGuard(CCW,12,1)",7,0.11,1.19912,200,1,"-2:29;-1:46;1:124;2:1",1
156,7,14,142,"PostGuard(CW,12,2)",7,0.23,1.07569,200,1,"-2:13;-1:58;1:128;2:1",1
156,7,14,143,"PostGuard(CCW,12,2)",7,-0.06,1.21507,200,1,"-2:32;-1:58;1:110",1
156,7,14,144,"Pass",0,0.03,1.19126,200,1,"-2:28;-1:55;1:117",1
1570,1,4,0,"Draw(CW,TEE)",1,-0.655,1.83738,200,1,"-5:3;-4:4;-3:22;-2:30;-1:76;1:43;2:14;3:4;4:2;5:1;6:1",1.745
1570,1,4,1,"Draw(CCW,TEE)",1,-0.61,2.04888,200,1,"-6:1;-5:2;-4:7;-3:27;-2:39;-1:44;1:53;2:16;3:7;4:2;5:1;6:1",1.595
1570,1,4,2,"Draw(CW,S0)",1,-0.85,1.99937,200,1,"-6:1;-5:3;-4:10;-3:31;-2:36;-1:48;1:50;2:12;3:7;4:1;5:1",1.65
1570,1,4,3,"Draw(CCW,S0)",1,-0.405,2.06905,200,1,"-5:2;-4:12;-3:18;-2:28;-1:56;1:47;2:20;3:13;4:3;5:1",1.14
1570,1,4,4,"Draw(CW,S2)",1,-0.52,1.98484,200,1,"-5:3;-4:12;-3:15;-2:27;-1:66;1:47;2:18;3:9;4:1;5:2",1
1570,1,4,5,"Draw(CCW,S2)",1,-0.62,1.97879,200,1,"-5:2;-4:11;-3:22;-2:26;-1:68;1:45;2:14;3:8;4:1;5:3",1
1570,1,4,6,"Draw(CW,S4)",1,-0.41,1.81711,200,1,"-4:5;-3:19;-2:29;-1:70;1:46;2:21;3:6;4:3;5:1",1.615
1570,1,4,7,"Draw(CCW,S4)",1,-0.6,1.92354,200,1,"-5:2;-4:4;-3:24;-2:31;-1:75;1:36;2:13;3:9;4:4;5:2",1.345
1570,1,4,8,"Draw(CW,S6)",1,-0.44,1.95867,200,1,"-5:3;-4:5;-3:15;-2:39;-1:60;1:47;2:19;3:6;4:3;5:3",1
1570,1,4,9,"Draw(CCW,S6)",1,-0.74,1.80344,200,1,"-5:2;-4:7;-3:19;-2:44;-1:64;1:37;2:20;3:6;4:1",1
1570,1,4,10,"Draw(CW,L0)",1,-0.41,2.16377,200,1,"-6:1;-5:2;-4:9;-3:26;-2:25;-1:50;1:54;2:16;3:9;4:6;5:1;6:1",1.945
1570,1,4,11,"Draw(CCW,L0)",1,-0.715,1.99594,200,1,"-7:1;-6:1;-5:3;-4:7;-3:19;-2:40;-1:59;1:46;2:16;3:3;4:4;6:1",1.485
1570,1,4,12,"Draw(CW,L1)",1,-0.58,1.87179,200,1,"-5:1;-4:7;-3:25;-2:29;-1:63;1:51;2:14;3:7;4:2;5:1",1
1570,1,4,13,"Draw(CCW,L1)",1,-0.54,2.02692,200,1,"-6:2;-5:5;-4:6;-3:11;-2:38;-1:61;0:1;1:48;2:15;3:10;4:1;5:1;6:1",1
1570,1,4,14,"Draw(CW,L2)",1,-0.955,1.89551,200,1,"-6:1;-5:6;-4:12;-3:18;-2:38;-1:63;1:44;2:12;3:6",1
1570,1,4,15,"Draw(CCW,L2)",1,-0.685,1.8346,200,1,"-6:1;-5:2;-4:8;-3:12;-2:37;-1:78;1:41;2:11;3:5;4:4;5:1",1
1570,1,4,16,"Draw(CW,L3)",1,-0.645,1.84092,200,1,"-5:1;-4:5;-3:26;-2:33;-1:67;1:43;2:15;3:7;4:2;5:1",1
1570,1,4,17,"Draw(CCW,L3)",1,-0.62,1.8071,200,1,"-7:1;-5:2;-4:8;-3:14;-2:29;-1:77;1:44;2:17;3:8",1
1570,1,4,18,"Draw(CW,L4)",1,-0.51,1.97735,200,1,"-4:9;-3:21;-2:35;-1:61;1:42;2:16;3:13;4:1;5:1;6:1",1
1570,1,4,19,"Draw(CCW,L4)",1,-0.32,1.9307,200,1,"-5:2;-4:7;-3:12;-2:32;-1:63;0:1;1:50;2:19;3:9;4:3;5:2",1
1570,1,4,20,"Draw(CW,L5)",1,-0.64,1.8869,200,1,"-5:2;-4:9;-3:20;-2:33;-1:65;1:47;2:15;3:4;4:5",1
1570,1,4,21,"Draw(CCW,L5)",1,-0.545,1.86761,200,1,"-5:4;-4:5;-3:16;-2:28;-1:77;1:45;2:14;3:6;4:4;5:1",1
1570,1,4,22,"Draw(CW,L6)",1,-0.825,1.872,200,1,"-5:5;-4:9;-3:18;-2:40;-1:64;1:43;2:16;3:2;4:2;5:1",1
1570,1,4,23,"Draw(CCW,L6)",1,-1.015,1.96844,200,1,"-6:1;-5:6;-4:10;-3:27;-2:43;-1:51;1:42;2:12;3:7;4:1",1
1570,1,4,24,"Draw(CW,L7)",1,-0.52,1.84109,200,1,"-6:1;-5:1;-4:3;-3:18;-2:39;-1:64;1:49;2:14;3:7;4:3;5:1",1
1570,1,4,25,"Draw(CCW,L7)",1,-0.765,2.03955,200,1,"-6:2;-5:5;-4:6;-3:24;-2:35;-1:61;1:38;2:18;3:8;4:2;5:1",1
1570,1,4,26,"PreGuard(CW,G3)",2,-0.965,1.77589,200,1,"-5:2;-4:10;-3:26;-2:43;-1:61;1:39;2:14;3:5",1
1570,1,4,27,"PreGuard(CCW,G3)",2,-0.895,2.01345,200,1,"-5:7;-4:11;-3:25;-2:35;-1:56;1:42;2:16;3:5;4:3",1
1570,1,4,28,"PreGuard(CW,G4)",2,-0.605,1.97964,200,1,"-5:4;-4:8;-3:22;-2:33;-1:56;1:50;2:16;3:8;4:2;5:1",1
1570,1,4,29,"PreGuard(CCW,G4)",2,-0.755,1.95575,200,1,"-6:1;-5:2;-4:10;-3:19;-2:40;-1:64;1:39;2:14;3:6;4:4;5:1",1
1570,1,4,30,"PreGuard(CW,G5)",2,-0.73,1.83497,200,1,"-5:4;-4:8;-3:18;-2:39;-1:61;1:48;2:16;3:5;4:1",1
1570,1,4,31,"PreGuard(CCW,G5)",2,-0.355,2.00723,200,1,"-5:4;-4:7;-3:20;-2:28;-1:49;1:57;2:23;3:9;4:3",1
1570,1,4,32,"Hit(CW,1,TOUCH)",3,-0.91,1.87134,200,1,"-5:3;-4:13;-3:19;-2:43;-1:62;1:42;2:8;3:8;4:2",1.885
1570,1,4,33,"Hit(CCW,1,TOUCH)",3,-0.595,2.00274,200,1,"-5:5;-4:9;-3:21;-2:26;-1:63;1:49;2:13;3:11;4:3",1.72
