game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y
2507,3,11,RandomK,46,38,5,1,"Hit","Hit(CW,4,WEAK)",,,,,
2507,3,11,RandomK,46,39,6,1,"Hit","Hit(CCW,4,WEAK)",,,,,
2507,3,11,RandomK,46,41,7,1,"Hit","Hit(CCW,4,MIDDLE)",,,,,
2507,3,11,RandomK,46,44,8,1,"Freeze","Freeze(CW,4)",,,,,
2507,3,11,RandomK,46,49,9,1,"Hit","Hit(CCW,6,WEAK)",,,,,
2507,3,11,RandomK,46,50,10,1,"Hit","Hit(CW,6,MIDDLE)",,,,,
2507,3,11,RandomK,46,58,11,1,"Hit","Hit(CW,8,WEAK)",,,,,
2507,3,11,RandomK,46,59,12,1,"Hit","Hit(CCW,8,WEAK)",,,,,
2507,3,11,RandomK,46,60,13,1,"Hit","Hit(CW,8,MIDDLE)",,,,,
2507,3,11,RandomK,46,62,14,1,"Hit","Hit(CW,8,STRONG)",,,,,
2507,3,11,RandomK,46,74,15,1,"Freeze","Freeze(CW,10)",,,,,
2507,3,11,RandomK,46,83,16,1,"PostGuard","PostGuard(CCW,3,0)",,,,,
2507,3,11,RandomK,46,86,17,1,"PostGuard","PostGuard(CW,3,2)",,,,,
2507,3,11,RandomK,46,90,18,1,"PostGuard","PostGuard(CW,5,1)",,,,,
2507,3,11,RandomK,46,94,19,1,"PostGuard","PostGuard(CW,7,0)",,,,,
2507,3,11,RandomK,46,96,20,1,"PostGuard","PostGuard(CW,7,1)",,,,,
2507,3,11,RandomK,46,102,21,1,"PostGuard","PostGuard(CW,9,1)",,,,,
7006,3,15,RandomK,46,5,0,1,"Draw","Draw(CCW,S2)",,,,,
7006,3,15,RandomK,46,15,1,1,"Draw","Draw(CCW,L2)",,,,,
7006,3,15,RandomK,46,18,2,1,"Draw","Draw(CW,L4)",,,,,
7006,3,15,RandomK,46,20,3,1,"Draw","Draw(CW,L5)",,,,,
7006,3,15,RandomK,46,26,4,1,"PreGuard","PreGuard(CW,G3)",,,,,
7006,3,15,RandomK,46,29,5,1,"PreGuard","PreGuard(CCW,G4)",,,,,
7006,3,15,RandomK,46,38,6,1,"Hit","Hit(CW,2,STRONG)",,,,,
7006,3,15,RandomK,46,48,7,1,"Hit","Hit(CW,4,STRONG)",,,,,
7006,3,15,RandomK,46,50,8,1,"Freeze","Freeze(CW,4)",,,,,
7006,3,15,RandomK,46,58,9,1,"Hit","Hit(CW,6,STRONG)",,,,,
7006,3,15,RandomK,46,59,10,1,"Hit","Hit(CCW,6,STRONG)",,,,,
7006,3,15,RandomK,46,61,11,1,"Freeze","Freeze(CCW,6)",,,,,
7006,3,15,RandomK,46,67,12,1,"Hit","Hit(CCW,8,MIDDLE)",,,,,
7006,3,15,RandomK,46,70,13,1,"Freeze","Freeze(CW,8)",,,,,
7006,3,15,RandomK,46,75,14,1,"Hit","Hit(CCW,10,WEAK)",,,,,
7006,3,15,RandomK,46,76,15,1,"Hit","Hit(CW,10,MIDDLE)",,,,,
7006,3,15,RandomK,46,77,16,1,"Hit","Hit(CCW,10,MIDDLE)",,,,,
7006,3,15,RandomK,46,83,17,1,"Hit","Hit(CCW,12,TOUCH)",,,,,
7006,3,15,RandomK,46,86,18,1,"Hit","Hit(CW,12,MIDDLE)",,,,,
7006,3,15,RandomK,46,92,19,1,"Hit","Hit(CW,14,TOUCH)",,,,,
7006,3,15,RandomK,46,105,20,1,"PostGuard","PostGuard(CCW,1,1)",,,,,
7006,3,15,RandomK,46,107,21,1,"PostGuard","PostGuard(CCW,1,2)",,,,,
7006,3,15,RandomK,46,113,22,1,"PostGuard","PostGuard(CCW,3,2)",,,,,
7006,3,15,RandomK,46,116,23,1,"PostGuard","PostGuard(CW,5,1)",,,,,
7006,3,15,RandomK,46,119,24,1,"PostGuard","PostGuard(CCW,5,2)",,,,,
7006,3,15,RandomK,46,122,25,1,"PostGuard","PostGuard(CW,7,1)",,,,,
7006,3,15,RandomK,46,131,26,1,"PostGuard","PostGuard(CCW,9,2)",,,,,
7006,3,15,RandomK,46,136,27,1,"PostGuard","PostGuard(CW,11,2)",,,,,
7006,3,15,RandomK,46,143,28,1,"PostGuard","PostGuard(CCW,13,2)",,,,,
1984,6,4,RandomK,46,5,0,1,"Draw","Draw(CCW,S2)",,,,,
1984,6,4,RandomK,46,12,1,1,"Draw","Draw(CW,L1)",,,,,
1984,6,4,RandomK,46,23,2,1,"Draw","Draw(CCW,L6)",,,,,
1984,6,4,RandomK,46,26,3,1,"PreGuard","PreGuard(CW,G3)",,,,,
1984,6,4,RandomK,46,29,4,1,"PreGuard","PreGuard(CCW,G4)",,,,,
1984,6,4,RandomK,46,31,5,1,"PreGuard","PreGuard(CCW,G5)",,,,,
1984,6,4,RandomK,46,36,6,1,"Hit","Hit(CW,1,MIDDLE)",,,,,
1984,6,4,RandomK,46,37,7,1,"Hit","Hit(CCW,1,MIDDLE)",,,,,
1984,6,4,RandomK,46,45,8,1,"Hit","Hit(CCW,3,WEAK)",,,,,
1984,6,4,RandomK,46,47,9,1,"Hit","Hit(CCW,3,MIDDLE)",,,,,
1984,6,4,RandomK,46,50,10,1,"Freeze","Freeze(CW,3)",,,,,
1984,6,4,RandomK,46,52,11,1,"PostGuard","PostGuard(CW,2,0)",,,,,
1845,7,14,RandomK,46,0,0,1,"Draw","Draw(CW,TEE)",,,,,
1845,7,14,RandomK,46,8,1,1,"Draw","Draw(CW,S6)",,,,,
1845,7,14,RandomK,46,9,2,1,"Draw","Draw(CCW,S6)",,,,,
1845,7,14,RandomK,46,13,3,1,"Draw","Draw(CCW,L1)",,,,,
1845,7,14,RandomK,46,18,4,1,"Draw","Draw(CW,L4)",,,,,
1845,7,14,RandomK,46,22,5,1,"Draw","Draw(CW,L6)",,,,,
1845,7,14,RandomK,46,23,6,1,"Draw","Draw(CCW,L6)",,,,,
1845,7,14,RandomK,46,35,7,1,"Hit","Hit(CCW,13,WEAK)",,,,,
1845,7,14,RandomK,46,38,8,1,"Hit","Hit(CW,13,STRONG)",,,,,
1845,7,14,RandomK,46,49,9,1,"PostGuard","PostGuard(CCW,12,0)",,,,,
1845,7,14,RandomK,46,52,10,1,"PostGuard","PostGuard(CW,12,2)",,,,,
5780,2,6,RandomK,46,1,0,1,"Draw","Draw(CCW,TEE)",,,,,
5780,2,6,RandomK,46,5,1,1,"Draw","Draw(CCW,S2)",,,,,
5780,2,6,RandomK,46,14,2,1,"Draw","Draw(CW,L2)",,,,,
5780,2,6,RandomK,46,24,3,1,"Draw","Draw(CW,L7)",,,,,
5780,2,6,RandomK,46,26,4,1,"PreGuard","PreGuard(CW,G3)",,,,,
5780,2,6,RandomK,46,28,5,1,"PreGuard","PreGuard(CW,G4)",,,,,
5780,2,6,RandomK,46,30,6,1,"PreGuard","PreGuard(CW,G5)",,,,,
5780,2,6,RandomK,46,35,7,1,"Hit","Hit(CCW,5,WEAK)",,,,,
5780,2,6,RandomK,46,46,8,1,"PostGuard","PostGuard(CW,0,2)",,,,,
5780,2,6,RandomK,46,47,9,1,"PostGuard","PostGuard(CCW,0,2)",,,,,
8645,7,5,RandomK,46,2,0,1,"Draw","Draw(CW,S0)",,,,,
8645,7,5,RandomK,46,9,1,1,"Draw","Draw(CCW,S6)",,,,,
8645,7,5,RandomK,46,10,2,1,"Draw","Draw(CW,L0)",,,,,
8645,7,5,RandomK,46,13,3,1,"Draw","Draw(CCW,L1)",,,,,
8645,7,5,RandomK,46,15,4,1,"Draw","Draw(CCW,L2)",,,,,
8645,7,5,RandomK,46,16,5,1,"Draw","Draw(CW,L3)",,,,,
8645,7,5,RandomK,46,31,6,1,"PreGuard","PreGuard(CCW,G5)",,,,,
8645,7,5,RandomK,46,35,7,1,"Hit","Hit(CCW,0,WEAK)",,,,,
8645,7,5,RandomK,46,39,8,1,"Hit","Hit(CCW,0,STRONG)",,,,,
8645,7,5,RandomK,46,41,9,1,"Freeze","Freeze(CCW,0)",,,,,
8645,7,5,RandomK,46,45,10,1,"Hit","Hit(CCW,2,WEAK)",,,,,
8645,7,5,RandomK,46,54,11,1,"PostGuard","PostGuard(CW,1,1)",,,,,
8645,7,5,RandomK,46,59,12,1,"PostGuard","PostGuard(CCW,3,0)",,,,,
8645,7,5,RandomK,46,63,13,1,"PostGuard","PostGuard(CCW,3,2)",,,,,
8645,7,5,RandomK,46,70,14,1,"Pass","Pass",,,,,
6132,0,13,RandomK,46,3,0,1,"Draw","Draw(CCW,S0)",,,,,
6132,0,13,RandomK,46,8,1,1,"Draw","Draw(CW,S6)",,,,,
6132,0,13,RandomK,46,13,2,1,"Draw","Draw(CCW,L1)",,,,,
6132,0,13,RandomK,46,23,3,1,"Draw","Draw(CCW,L6)",,,,,
6132,0,13,RandomK,46,27,4,1,"PreGuard","PreGuard(CCW,G3)",,,,,
6132,0,13,RandomK,46,29,5,1,"PreGuard","PreGuard(CCW,G4)",,,,,
6132,0,13,RandomK,46,30,6,1,"PreGuard","PreGuard(CW,G5)",,,,,
6132,0,13,RandomK,46,43,7,1,"Hit","Hit(CCW,10,TOUCH)",,,,,
6132,0,13,RandomK,46,51,8,1,"Freeze","Freeze(CCW,10)",,,,,
6132,0,13,RandomK,46,54,9,1,"Hit","Hit(CW,12,WEAK)",,,,,
6132,0,13,RandomK,46,61,10,1,"Freeze","Freeze(CCW,12)",,,,,
6132,0,13,RandomK,46,65,11,1,"PostGuard","PostGuard(CCW,5,1)",,,,,
6132,0,13,RandomK,46,67,12,1,"PostGuard","PostGuard(CCW,5,2)",,,,,
6132,0,13,RandomK,46,72,13,1,"PostGuard","PostGuard(CW,7,2)",,,,,
6132,0,13,RandomK,46,73,14,1,"PostGuard","PostGuard(CCW,7,2)",,,,,
6132,0,13,RandomK,46,78,15,1,"PostGuard","PostGuard(CW,9,2)",,,,,
6132,0,13,RandomK,46,80,16,1,"PostGuard","PostGuard(CW,11,0)",,,,,
6132,0,13,RandomK,46,82,17,1,"PostGuard","PostGuard(CW,11,1)",,,,,
3339,4,10,RandomK,46,1,0,1,"Draw","Draw(CCW,TEE)",,,,,
3339,4,10,RandomK,46,3,1,1,"Draw","Draw(CCW,S0)",,,,,
3339,4,10,RandomK,46,4,2,1,"Draw","Draw(CW,S2)",,,,,
3339,4,10,RandomK,46,9,3,1,"Draw","Draw(CCW,S6)",,,,,
3339,4,10,RandomK,46,18,4,1,"Draw","Draw(CW,L4)",,,,,
3339,4,10,RandomK,46,23,5,1,"Draw","Draw(CCW,L6)",,,,,
3339,4,10,RandomK,46,26,6,1,"PreGuard","PreGuard(CW,G3)",,,,,
3339,4,10,RandomK,46,31,7,1,"PreGuard","PreGuard(CCW,G5)",,,,,
3339,4,10,RandomK,46,34,8,1,"Hit","Hit(CW,7,WEAK)",,,,,
3339,4,10,RandomK,46,37,9,1,"Hit","Hit(CCW,7,MIDDLE)",,,,,
3339,4,10,RandomK,46,41,10,1,"Freeze","Freeze(CCW,7)",,,,,
3339,4,10,RandomK,46,47,11,1,"Hit","Hit(CCW,9,MIDDLE)",,,,,
3339,4,10,RandomK,46,56,12,1,"PostGuard","PostGuard(CW,2,2)",,,,,
3339,4,10,RandomK,46,57,13,1,"PostGuard","PostGuard(CCW,2,2)",,,,,
3339,4,10,RandomK,46,68,14,1,"PostGuard","PostGuard(CW,8,2)",,,,,
3566,6,14,RandomK,46,4,0,1,"Draw","Draw(CW,S2)",,,,,
3566,6,14,RandomK,46,5,1,1,"Draw","Draw(CCW,S2)",,,,,
3566,6,14,RandomK,46,9,2,1,"Draw","Draw(CCW,S6)",,,,,
3566,6,14,RandomK,46,22,3,1,"Draw","Draw(CW,L6)",,,,,
3566,6,14,RandomK,46,23,4,1,"Draw","Draw(CCW,L6)",,,,,
3566,6,14,RandomK,46,24,5,1,"Draw","Draw(CW,L7)",,,,,
3566,6,14,RandomK,46,25,6,1,"Draw","Draw(CCW,L7)",,,,,
3566,6,14,RandomK,46,27,7,1,"PreGuard","PreGuard(CCW,G3)",,,,,
3566,6,14,RandomK,46,31,8,1,"PreGuard","PreGuard(CCW,G5)",,,,,
3566,6,14,RandomK,46,33,9,1,"Hit","Hit(CCW,1,TOUCH)",,,,,
3566,6,14,RandomK,46,34,10,1,"Hit","Hit(CW,1,WEAK)",,,,,
3566,6,14,RandomK,46,51,11,1,"Freeze","Freeze(CCW,5)",,,,,
3566,6,14,RandomK,46,56,12,1,"Hit","Hit(CW,7,MIDDLE)",,,,,
3566,6,14,RandomK,46,66,13,1,"Hit","Hit(CW,9,MIDDLE)",,,,,
3566,6,14,RandomK,46,81,14,1,"Freeze","Freeze(CCW,11)",,,,,
3566,6,14,RandomK,46,82,15,1,"Hit","Hit(CW,13,TOUCH)",,,,,
3566,6,14,RandomK,46,85,16,1,"Hit","Hit(CCW,13,WEAK)",,,,,
3566,6,14,RandomK,46,90,17,1,"Freeze","Freeze(CW,13)",,,,,
3566,6,14,RandomK,46,92,18,1,"PostGuard","PostGuard(CW,0,0)",,,,,
3566,6,14,RandomK,46,102,19,1,"PostGuard","PostGuard(CW,4,2)",,,,,
3566,6,14,RandomK,46,108,20,1,"PostGuard","PostGuard(CW,6,2)",,,,,
3566,6,14,RandomK,46,111,21,1,"PostGuard","PostGuard(CCW,8,0)",,,,,
3566,6,14,RandomK,46,114,22,1,"PostGuard","PostGuard(CW,8,2)",,,,,
3566,6,14,RandomK,46,120,23,1,"PostGuard","PostGuard(CW,10,2)",,,,,
3566,6,14,RandomK,46,126,24,1,"PostGuard","PostGuard(CW,12,2)",,,,,
3566,6,14,RandomK,46,127,25,1,"PostGuard","PostGuard(CCW,12,2)",,,,,
5523,3,9,RandomK,46,0,0,1,"Draw","Draw(CW,TEE)",,,,,
5523,3,9,RandomK,46,5,1,1,"Draw","Draw(CCW,S2)",,,,,
5523,3,9,RandomK,46,8,2,1,"Draw","Draw(CW,S6)",,,,,
5523,3,9,RandomK,46,9,3,1,"Draw","Draw(CCW,S6)",,,,,
5523,3,9,RandomK,46,17,4,1,"Draw","Draw(CCW,L3)",,,,,
5523,3,9,RandomK,46,18,5,1,"Draw","Draw(CW,L4)",,,,,
5523,3,9,RandomK,46,21,6,1,"Draw","Draw(CCW,L5)",,,,,
5523,3,9,RandomK,46,25,7,1,"Draw","Draw(CCW,L7)",,,,,
5523,3,9,RandomK,46,35,8,1,"Hit","Hit(CCW,0,WEAK)",,,,,
5523,3,9,RandomK,46,47,9,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,
5523,3,9,RandomK,46,52,10,1,"Hit","Hit(CW,4,TOUCH)",,,,,
5523,3,9,RandomK,46,57,11,1,"Hit","Hit(CCW,4,MIDDLE)",,,,,
5523,3,9,RandomK,46,63,12,1,"Hit","Hit(CCW,6,TOUCH)",,,,,
5523,3,9,RandomK,46,73,13,1,"PostGuard","PostGuard(CCW,1,0)",,,,,
5523,3,9,RandomK,46,79,14,1,"PostGuard","PostGuard(CCW,3,0)",,,,,
5523,3,9,RandomK,46,84,15,1,"PostGuard","PostGuard(CW,5,0)",,,,,
5523,3,9,RandomK,46,85,16,1,"PostGuard","PostGuard(CCW,5,0)",,,,,
5523,3,9,RandomK,46,94,17,1,"PostGuard","PostGuard(CW,7,2)",,,,,
5523,3,9,RandomK,46,96,18,1,"PostGuard","PostGuard(CW,9,0)",,,,,
5523,3,9,RandomK,46,98,19,1,"PostGuard","PostGuard(CW,9,1)",,,,,
5523,3,9,RandomK,46,102,20,1,"Pass","Pass",,,,,
7015,5,14,RandomK,46,13,0,1,"Draw","Draw(CCW,L1)",,,,,
7015,5,14,RandomK,46,17,1,1,"Draw","Draw(CCW,L3)",,,,,
7015,5,14,RandomK,46,23,2,1,"Draw","Draw(CCW,L6)",,,,,
7015,5,14,RandomK,46,24,3,1,"Draw","Draw(CW,L7)",,,,,
7015,5,14,RandomK,46,30,4,1,"PreGuard","PreGuard(CW,G5)",,,,,
7015,5,14,RandomK,46,31,5,1,"PreGuard","PreGuard(CCW,G5)",,,,,
7015,5,14,RandomK,46,34,6,1,"Hit","Hit(CW,1,WEAK)",,,,,
7015,5,14,RandomK,46,39,7,1,"Hit","Hit(CCW,1,STRONG)",,,,,
7015,5,14,RandomK,46,40,8,1,"Freeze","Freeze(CW,1)",,,,,
7015,5,14,RandomK,46,42,9,1,"Hit","Hit(CW,3,TOUCH)",,,,,
7015,5,14,RandomK,46,48,10,1,"Hit","Hit(CW,3,STRONG)",,,,,
7015,5,14,RandomK,46,53,11,1,"Hit","Hit(CCW,5,TOUCH)",,,,,
7015,5,14,RandomK,46,62,12,1,"Hit","Hit(CW,7,TOUCH)",,,,,
7015,5,14,RandomK,46,63,13,1,"Hit","Hit(CCW,7,TOUCH)",,,,,
7015,5,14,RandomK,46,81,14,1,"Freeze","Freeze(CCW,9)",,,,,
7015,5,14,RandomK,46,83,15,1,"Hit","Hit(CCW,11,TOUCH)",,,,,
7015,5,14,RandomK,46,95,16,1,"Hit","Hit(CCW,13,WEAK)",,,,,
7015,5,14,RandomK,46,97,17,1,"Hit","Hit(CCW,13,MIDDLE)",,,,,
7015,5,14,RandomK,46,99,18,1,"Hit","Hit(CCW,13,STRONG)",,,,,
7015,5,14,RandomK,46,103,19,1,"PostGuard","PostGuard(CCW,0,0)",,,,,
7015,5,14,RandomK,46,104,20,1,"PostGuard","PostGuard(CW,0,1)",,,,,
7015,5,14,RandomK,46,111,21,1,"PostGuard","PostGuard(CCW,2,1)",,,,,
7015,5,14,RandomK,46,114,22,1,"PostGuard","PostGuard(CW,4,0)",,,,,
7015,5,14,RandomK,46,119,23,1,"PostGuard","PostGuard(CCW,4,2)",,,,,
7015,5,14,RandomK,46,121,24,1,"PostGuard","PostGuard(CCW,6,0)",,,,,
7015,5,14,RandomK,46,124,25,1,"PostGuard","PostGuard(CW,6,2)",,,,,
7015,5,14,RandomK,46,127,26,1,"PostGuard","PostGuard(CCW,8,0)",,,,,
7015,5,14,RandomK,46,128,27,1,"PostGuard","PostGuard(CW,8,1)",,,,,
7015,5,14,RandomK,46,130,28,1,"PostGuard","PostGuard(CW,8,2)",,,,,
743,7,3,RandomK,46,7,0,1,"Draw","Draw(CCW,S4)",,,,,
743,7,3,RandomK,46,11,1,1,"Draw","Draw(CCW,L0)",,,,,
743,7,3,RandomK,46,13,2,1,"Draw","Draw(CCW,L1)",,,,,
743,7,3,RandomK,46,16,3,1,"Draw","Draw(CW,L3)",,,,,
743,7,3,RandomK,46,18,4,1,"Draw","Draw(CW,L4)",,,,,
743,7,3,RandomK,46,27,5,1,"PreGuard","PreGuard(CCW,G3)",,,,,
743,7,3,RandomK,46,46,6,1,"PostGuard","PostGuard(CW,1,2)",,,,,
743,7,3,RandomK,46,47,7,1,"PostGuard","PostGuard(CCW,1,2)",,,,,
743,7,3,RandomK,46,49,8,1,"PostGuard","PostGuard(CCW,3,0)",,,,,
743,7,3,RandomK,46,51,9,1,"PostGuard","PostGuard(CCW,3,1)",,,,,
743,7,3,RandomK,46,53,10,1,"PostGuard","PostGuard(CCW,3,2)",,,,,
1014,4,15,RandomK,46,2,0,1,"Draw","Draw(CW,S0)",,,,,
1014,4,15,RandomK,46,4,1,1,"Draw","Draw(CW,S2)",,,,,
1014,4,15,RandomK,46,15,2,1,"Draw","Draw(CCW,L2)",,,,,
1014,4,15,RandomK,46,33,3,1,"Hit","Hit(CCW,10,TOUCH)",,,,,
1014,4,15,RandomK,46,36,4,1,"Hit","Hit(CW,10,MIDDLE)",,,,,
1014,4,15,RandomK,46,39,5,1,"Hit","Hit(CCW,10,STRONG)",,,,,
1014,4,15,RandomK,46,44,6,1,"PostGuard","PostGuard(CW,1,1)",,,,,
1014,4,15,RandomK,46,46,7,1,"PostGuard","PostGuard(CW,1,2)",,,,,
1014,4,15,RandomK,46,50,8,1,"PostGuard","PostGuard(CW,11,1)",,,,,
1014,4,15,RandomK,46,55,9,1,"PostGuard","PostGuard(CCW,13,0)",,,,,
1014,4,15,RandomK,46,56,10,1,"PostGuard","PostGuard(CW,13,1)",,,,,
1014,4,15,RandomK,46,59,11,1,"PostGuard","PostGuard(CCW,13,2)",,,,,
1014,4,15,RandomK,46,60,12,1,"Pass","Pass",,,,,
3900,0,10,RandomK,46,8,0,1,"Draw","Draw(CW,S6)",,,,,
3900,0,10,RandomK,46,11,1,1,"Draw","Draw(CCW,L0)",,,,,
3900,0,10,RandomK,46,14,2,1,"Draw","Draw(CW,L2)",,,,,
3900,0,10,RandomK,46,17,3,1,"Draw","Draw(CCW,L3)",,,,,
3900,0,10,RandomK,46,18,4,1,"Draw","Draw(CW,L4)",,,,,
3900,0,10,RandomK,46,19,5,1,"Draw","Draw(CCW,L4)",,,,,
3900,0,10,RandomK,46,27,6,1,"PreGuard","PreGuard(CCW,G3)",,,,,
3900,0,10,RandomK,46,30,7,1,"PreGuard","PreGuard(CW,G5)",,,,,
3900,0,10,RandomK,46,41,8,1,"Freeze","Freeze(CCW,9)",,,,,
3900,0,10,RandomK,46,42,9,1,"PostGuard","PostGuard(CW,6,0)",,,,,
3900,0,10,RandomK,46,47,10,1,"PostGuard","PostGuard(CCW,6,2)",,,,,
4543,6,5,RandomK,46,0,0,1,"Draw","Draw(CW,TEE)",,,,,
4543,6,5,RandomK,46,6,1,1,"Draw","Draw(CW,S4)",,,,,
4543,6,5,RandomK,46,11,2,1,"Draw","Draw(CCW,L0)",,,,,
4543,6,5,RandomK,46,32,3,1,"Hit","Hit(CW,0,TOUCH)",,,,,
4543,6,5,RandomK,46,36,4,1,"Hit","Hit(CW,0,MIDDLE)",,,,,
4543,6,5,RandomK,46,38,5,1,"Hit","Hit(CW,0,STRONG)",,,,,
4543,6,5,RandomK,46,43,6,1,"Hit","Hit(CCW,2,TOUCH)",,,,,
4543,6,5,RandomK,46,44,7,1,"Hit","Hit(CW,2,WEAK)",,,,,
4543,6,5,RandomK,46,49,8,1,"Hit","Hit(CCW,2,STRONG)",,,,,
4543,6,5,RandomK,46,55,9,1,"PostGuard","PostGuard(CCW,1,1)",,,,,
4543,6,5,RandomK,46,56,10,1,"PostGuard","PostGuard(CW,1,2)",,,,,
4543,6,5,RandomK,46,58,11,1,"PostGuard","PostGuard(CW,3,0)",,,,,
4543,6,5,RandomK,46,65,12,1,"PostGuard","PostGuard(CCW,5,0)",,,,,
4543,6,5,RandomK,46,66,13,1,"PostGuard","PostGuard(CW,5,1)",,,,,
4543,6,5,RandomK,46,69,14,1,"PostGuard","PostGuard(CCW,5,2)",,,,,
9231,5,14,RandomK,46,0,0,1,"Draw","Draw(CW,TEE)",,,,,
9231,5,14,RandomK,46,1,1,1,"Draw","Draw(CCW,TEE)",,,,,
9231,5,14,RandomK,46,6,2,1,"Draw","Draw(CW,S4)",,,,,
9231,5,14,RandomK,46,8,3,1,"Draw","Draw(CW,S6)",,,,,
9231,5,14,RandomK,46,10,4,1,"Draw","Draw(CW,L0)",,,,,
9231,5,14,RandomK,46,19,5,1,"Draw","Draw(CCW,L4)",,,,,
9231,5,14,RandomK,46,20,6,1,"Draw","Draw(CW,L5)",,,,,
9231,5,14,RandomK,46,26,7,1,"PreGuard","PreGuard(CW,G3)",,,,,
9231,5,14,RandomK,46,39,8,1,"Hit","Hit(CCW,3,STRONG)",,,,,
9231,5,14,RandomK,46,46,9,1,"Hit","Hit(CW,5,MIDDLE)",,,,,
9231,5,14,RandomK,46,51,10,1,"Freeze","Freeze(CCW,5)",,,,,
9231,5,14,RandomK,46,59,11,1,"Hit","Hit(CCW,7,STRONG)",,,,,
9231,5,14,RandomK,46,61,12,1,"Freeze","Freeze(CCW,7)",,,,,
9231,5,14,RandomK,46,67,13,1,"Hit","Hit(CCW,11,MIDDLE)",,,,,
9231,5,14,RandomK,46,78,14,1,"Hit","Hit(CW,13,STRONG)",,,,,
9231,5,14,RandomK,46,82,15,1,"PostGuard","PostGuard(CW,8,0)",,,,,
9231,5,14,RandomK,46,85,16,1,"PostGuard","PostGuard(CCW,8,1)",,,,,
9231,5,14,RandomK,46,89,17,1,"PostGuard","PostGuard(CCW,10,0)",,,,,
9231,5,14,RandomK,46,94,18,1,"PostGuard","PostGuard(CW,12,0)",,,,,
9231,5,14,RandomK,46,97,19,1,"PostGuard","PostGuard(CCW,12,1)",,,,,
9231,5,14,RandomK,46,100,20,1,"Pass","Pass",,,,,
1825,5,7,RandomK,46,12,0,1,"Draw","Draw(CW,L1)",,,,,
1825,5,7,RandomK,46,23,1,1,"Draw","Draw(CCW,L6)",,,,,
1825,5,7,RandomK,46,24,2,1,"Draw","Draw(CW,L7)",,,,,
1825,5,7,RandomK,46,28,3,1,"PreGuard","PreGuard(CW,G4)",,,,,
1825,5,7,RandomK,46,29,4,1,"PreGuard","PreGuard(CCW,G4)",,,,,
1825,5,7,RandomK,46,34,5,1,"Hit","Hit(CW,2,WEAK)",,,,,
1825,5,7,RandomK,46,38,6,1,"Hit","Hit(CW,2,STRONG)",,,,,
1825,5,7,RandomK,46,46,7,1,"Hit","Hit(CW,4,MIDDLE)",,,,,
1825,5,7,RandomK,46,48,8,1,"Hit","Hit(CW,4,STRONG)",,,,,
1825,5,7,RandomK,46,51,9,1,"Freeze","Freeze(CCW,4)",,,,,
1825,5,7,RandomK,46,58,10,1,"PostGuard","PostGuard(CW,3,0)",,,,,
1825,5,7,RandomK,46,63,11,1,"PostGuard","PostGuard(CCW,3,2)",,,,,
1825,5,7,RandomK,46,66,12,1,"PostGuard","PostGuard(CW,5,1)",,,,,
1825,5,7,RandomK,46,68,13,1,"PostGuard","PostGuard(CW,5,2)",,,,,
1825,5,7,RandomK,46,69,14,1,"PostGuard","PostGuard(CCW,5,2)",,,,,
1825,5,7,RandomK,46,75,15,1,"PostGuard","PostGuard(CCW,7,2)",,,,,
4062,4,15,RandomK,46,5,0,1,"Draw","Draw(CCW,S2)",,,,,
4062,4,15,RandomK,46,8,1,1,"Draw","Draw(CW,S6)",,,,,
4062,4,15,RandomK,46,11,2,1,"Draw","Draw(CCW,L0)",,,,,
4062,4,15,RandomK,46,12,3,1,"Draw","Draw(CW,L1)",,,,,
4062,4,15,RandomK,46,21,4,1,"Draw","Draw(CCW,L5)",,,,,
4062,4,15,RandomK,46,26,5,1,"PreGuard","PreGuard(CW,G3)",,,,,
4062,4,15,RandomK,46,29,6,1,"PreGuard","PreGuard(CCW,G4)",,,,,
4062,4,15,RandomK,46,35,7,1,"Hit","Hit(CCW,2,WEAK)",,,,,
4062,4,15,RandomK,46,39,8,1,"Hit","Hit(CCW,2,STRONG)",,,,,
4062,4,15,RandomK,46,40,9,1,"Freeze","Freeze(CW,2)",,,,,
4062,4,15,RandomK,46,43,10,1,"Hit","Hit(CCW,4,TOUCH)",,,,,
4062,4,15,RandomK,46,45,11,1,"Hit","Hit(CCW,4,WEAK)",,,,,
4062,4,15,RandomK,46,46,12,1,"Hit","Hit(CW,4,MIDDLE)",,,,,
4062,4,15,RandomK,46,50,13,1,"Freeze","Freeze(CW,4)",,,,,
4062,4,15,RandomK,46,70,14,1,"Freeze","Freeze(CW,10)",,,,,
4062,4,15,RandomK,46,75,15,1,"Hit","Hit(CCW,12,WEAK)",,,,,
4062,4,15,RandomK,46,83,16,1,"Hit","Hit(CCW,14,TOUCH)",,,,,
4062,4,15,RandomK,46,88,17,1,"Hit","Hit(CW,14,STRONG)",,,,,
4062,4,15,RandomK,46,98,18,1,"PostGuard","PostGuard(CW,7,0)",,,,,
4062,4,15,RandomK,46,104,19,1,"PostGuard","PostGuard(CW,11,0)",,,,,
4062,4,15,RandomK,46,107,20,1,"PostGuard","PostGuard(CCW,11,1)",,,,,
4062,4,15,RandomK,46,113,21,1,"PostGuard","PostGuard(CCW,13,1)",,,,,
