game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
4811,5,13,RandomK,3,200,10,43,40,"PostGuard(CW,13,1)",4423,431.21,0,45,9
5202,4,13,RandomK,3,200,10,43,34,"PostGuard(CW,11,1)",4491,403.792,0,39,8
4076,2,14,RandomK,3,200,10,43,15,"Draw(CCW,L2)",468,45.1315,0,43,9
1989,4,14,RandomK,3,200,10,43,37,"Hit(CCW,13,MIDDLE)",382,36.6175,0,43,9
5846,4,14,RandomK,3,200,10,43,5,"Draw(CCW,S2)",484,44.7815,0,45,9
8608,3,12,RandomK,3,200,10,43,30,"PreGuard(CW,G5)",20398,1408.91,0,45,9
3045,2,9,RandomK,3,200,10,43,0,"Draw(CW,TEE)",68996,4714.61,0,71,15
5235,3,8,RandomK,3,200,10,43,61,"Freeze(CCW,7)",90830,7341.73,0,87,18
6131,1,7,RandomK,3,200,10,43,69,"Hit(CCW,6,STRONG)",100779,7423.12,0,91,19
4532,1,7,RandomK,3,200,10,43,43,"Hit(CCW,2,TOUCH)",106395,8221.81,0,91,19
3292,1,9,RandomK,3,200,10,43,49,"Hit(CCW,6,WEAK)",69957,4817.74,0,75,15
9633,1,10,RandomK,3,200,10,43,35,"Hit(CCW,5,WEAK)",58411,4438.31,0,87,18
5313,3,6,RandomK,3,200,10,43,64,"PostGuard(CW,0,1)",119518,9058.72,0,81,17
2130,6,7,RandomK,3,200,10,43,39,"Hit(CCW,0,STRONG)",101200,7151.83,0,87,18
9218,5,10,RandomK,3,200,10,43,77,"Hit(CCW,9,MIDDLE)",66267,5881.34,0,107,22
8265,7,10,RandomK,3,200,10,43,57,"Hit(CCW,7,MIDDLE)",64624,5622.46,0,97,20
7644,2,9,RandomK,3,200,10,43,46,"Hit(CW,6,MIDDLE)",72270,5234.43,0,83,17
157,5,8,RandomK,3,200,10,43,59,"Hit(CCW,7,STRONG)",86980,6214.55,0,81,17
5808,2,8,RandomK,3,200,10,43,45,"Hit(CCW,3,WEAK)",90301,7268.56,0,91,19
8545,3,11,RandomK,3,200,10,43,38,"Hit(CW,4,STRONG)",49498,4543.91,0,103,21
8266,2,8,RandomK,3,200,10,43,69,"Hit(CCW,7,STRONG)",92601,7688.2,0,97,20
6112,0,9,RandomK,3,200,10,43,43,"Hit(CCW,4,TOUCH)",76237,6100.21,0,97,20
9280,6,11,RandomK,3,200,10,43,10,"Draw(CW,L0)",47861,4252.5,0,95,19
6350,2,6,RandomK,3,200,10,43,65,"PostGuard(CCW,0,1)",119380,8105.84,0,81,17
6128,3,9,RandomK,3,200,10,43,7,"Draw(CCW,S4)",72814,5754.94,0,83,17
1966,3,10,RandomK,3,200,10,43,56,"Hit(CW,5,MIDDLE)",61558,5421.01,0,113,23
4424,7,11,RandomK,3,200,10,43,104,"PostGuard(CW,7,2)",53835,5354.87,0,119,24
8076,2,10,RandomK,3,200,10,43,37,"Hit(CCW,3,MIDDLE)",57189,4379.01,0,91,19
3453,4,8,RandomK,3,200,10,43,54,"Hit(CW,7,WEAK)",90265,6418.23,0,87,18
803,0,9,RandomK,3,200,10,43,69,"Hit(CCW,6,STRONG)",70312,4961.01,0,95,19
2184,0,11,RandomK,3,200,10,43,48,"Hit(CW,4,STRONG)",49580,4300.56,0,107,22
6874,3,13,RandomK,3,200,10,43,17,"Draw(CCW,L3)",21006,2499.67,0,101,21
4963,7,12,RandomK,3,200,10,43,2,"Draw(CW,S0)",29706,2481.7,0,71,15
153,3,14,RandomK,3,200,10,43,5,"Draw(CCW,S2)",2990,370.386,0,123,25
4218,1,14,RandomK,3,200,10,43,94,"PostGuard(CW,12,2)",2090,247.396,0,97,20
7559,5,13,RandomK,3,200,10,43,46,"Hit(CW,4,MIDDLE)",20289,2546.78,0,117,24
1556,4,14,RandomK,3,200,10,43,6,"Draw(CW,S4)",1805,179.542,0,87,18
3490,3,13,RandomK,3,200,10,43,78,"Hit(CW,10,STRONG)",12099,1327.14,0,107,22
6731,2,14,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",3472,436.782,0,129,26
4185,2,14,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",1595,189.068,0,87,18
7344,3,13,RandomK,3,200,10,43,6,"Draw(CW,S4)",9816,1115.64,0,91,19
3529,5,12,RandomK,3,200,10,43,1,"Draw(CCW,TEE)",33647,2838.25,0,87,18
7293,1,13,RandomK,3,200,10,43,7,"Draw(CCW,S4)",16444,1792.6,0,103,21
3407,2,12,RandomK,3,200,10,43,47,"Hit(CCW,7,MIDDLE)",31615,2712.75,0,97,20
8160,6,13,RandomK,3,200,10,43,57,"Hit(CCW,6,MIDDLE)",24573,2605.77,0,125,25
8793,3,13,RandomK,3,200,10,43,82,"PostGuard(CW,3,0)",23159,2356.83,0,107,22
2330,3,14,RandomK,3,200,10,43,99,"Hit(CCW,13,STRONG)",4052,590.051,0,145,29
4096,6,12,RandomK,3,200,10,43,0,"Draw(CW,TEE)",36119,2672.31,0,97,20
858,1,13,RandomK,3,200,10,43,45,"Hit(CCW,4,WEAK)",21144,2128.17,0,119,24
7433,0,13,RandomK,3,200,10,43,33,"Hit(CCW,0,TOUCH)",26761,2641.5,0,129,26
5784,1,12,RandomK,3,200,10,43,11,"Draw(CCW,L0)",33933,2471.17,0,93,19
7848,5,13,RandomK,3,200,10,43,40,"Freeze(CW,2)",11640,1103.48,0,103,21
4599,4,13,RandomK,3,200,10,43,5,"Draw(CCW,S2)",19864,1696.04,0,99,20
3073,7,14,RandomK,3,200,10,43,51,"Freeze(CCW,5)",3164,386.492,0,129,26
8359,0,13,RandomK,3,200,10,43,48,"Hit(CW,4,STRONG)",10113,889.985,0,111,23
1464,1,14,RandomK,3,200,10,43,76,"Hit(CW,9,MIDDLE)",3450,380.392,0,133,27
