game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y
4062,4,15,RandomK,43,110,21,1,"PostGuard","PostGuard(CW,13,0)",,,,,
4062,4,15,RandomK,43,112,22,1,"PostGuard","PostGuard(CW,13,1)",,,,,
4062,4,15,RandomK,43,115,23,1,"PostGuard","PostGuard(CCW,13,2)",,,,,
9882,2,11,RandomK,43,5,0,1,"Draw","Draw(CCW,S2)",,,,,
9882,2,11,RandomK,43,19,1,1,"Draw","Draw(CCW,L4)",,,,,
9882,2,11,RandomK,43,24,2,1,"Draw","Draw(CW,L7)",,,,,
9882,2,11,RandomK,43,29,3,1,"PreGuard","PreGuard(CCW,G4)",,,,,
9882,2,11,RandomK,43,35,4,1,"Hit","Hit(CCW,2,WEAK)",,,,,
9882,2,11,RandomK,43,39,5,1,"Hit","Hit(CCW,2,STRONG)",,,,,
9882,2,11,RandomK,43,41,6,1,"Freeze","Freeze(CCW,2)",,,,,
9882,2,11,RandomK,43,44,7,1,"Hit","Hit(CW,4,WEAK)",,,,,
9882,2,11,RandomK,43,53,8,1,"Hit","Hit(CCW,6,TOUCH)",,,,,
9882,2,11,RandomK,43,55,9,1,"Hit","Hit(CCW,6,WEAK)",,,,,
9882,2,11,RandomK,43,63,10,1,"Hit","Hit(CCW,8,TOUCH)",,,,,
9882,2,11,RandomK,43,64,11,1,"Hit","Hit(CW,8,WEAK)",,,,,
9882,2,11,RandomK,43,66,12,1,"Hit","Hit(CW,8,MIDDLE)",,,,,
9882,2,11,RandomK,43,67,13,1,"Hit","Hit(CCW,8,MIDDLE)",,,,,
9882,2,11,RandomK,43,71,14,1,"Freeze","Freeze(CCW,8)",,,,,
9882,2,11,RandomK,43,73,15,1,"PostGuard","PostGuard(CCW,1,0)",,,,,
9882,2,11,RandomK,43,75,16,1,"PostGuard","PostGuard(CCW,1,1)",,,,,
9882,2,11,RandomK,43,77,17,1,"PostGuard","PostGuard(CCW,1,2)",,,,,
9882,2,11,RandomK,43,79,18,1,"PostGuard","PostGuard(CCW,3,0)",,,,,
9882,2,11,RandomK,43,83,19,1,"PostGuard","PostGuard(CCW,3,2)",,,,,
9882,2,11,RandomK,43,89,20,1,"PostGuard","PostGuard(CCW,5,2)",,,,,
9882,2,11,RandomK,43,104,21,1,"PostGuard","PostGuard(CW,11,1)",,,,,
2998,6,14,RandomK,43,8,0,1,"Draw","Draw(CW,S6)",,,,,
2998,6,14,RandomK,43,16,1,1,"Draw","Draw(CW,L3)",,,,,
2998,6,14,RandomK,43,18,2,1,"Draw","Draw(CW,L4)",,,,,
2998,6,14,RandomK,43,20,3,1,"Draw","Draw(CW,L5)",,,,,
2998,6,14,RandomK,43,22,4,1,"Draw","Draw(CW,L6)",,,,,
2998,6,14,RandomK,43,23,5,1,"Draw","Draw(CCW,L6)",,,,,
2998,6,14,RandomK,43,30,6,1,"PreGuard","PreGuard(CW,G5)",,,,,
2998,6,14,RandomK,43,36,7,1,"Hit","Hit(CW,1,MIDDLE)",,,,,
2998,6,14,RandomK,43,37,8,1,"Hit","Hit(CCW,1,MIDDLE)",,,,,
2998,6,14,RandomK,43,53,9,1,"Hit","Hit(CCW,5,TOUCH)",,,,,
2998,6,14,RandomK,43,65,10,1,"Hit","Hit(CCW,7,WEAK)",,,,,
2998,6,14,RandomK,43,66,11,1,"Hit","Hit(CW,7,MIDDLE)",,,,,
2998,6,14,RandomK,43,68,12,1,"Hit","Hit(CW,7,STRONG)",,,,,
2998,6,14,RandomK,43,75,13,1,"Hit","Hit(CCW,9,WEAK)",,,,,
2998,6,14,RandomK,43,77,14,1,"Hit","Hit(CCW,9,MIDDLE)",,,,,
2998,6,14,RandomK,43,80,15,1,"Freeze","Freeze(CW,9)",,,,,
2998,6,14,RandomK,43,89,16,1,"Hit","Hit(CCW,11,STRONG)",,,,,
2998,6,14,RandomK,43,90,17,1,"Freeze","Freeze(CW,11)",,,,,
2998,6,14,RandomK,43,105,18,1,"PostGuard","PostGuard(CCW,0,1)",,,,,
2998,6,14,RandomK,43,106,19,1,"PostGuard","PostGuard(CW,0,2)",,,,,
2998,6,14,RandomK,43,109,20,1,"PostGuard","PostGuard(CCW,2,0)",,,,,
2998,6,14,RandomK,43,114,21,1,"PostGuard","PostGuard(CW,4,0)",,,,,
2998,6,14,RandomK,43,115,22,1,"PostGuard","PostGuard(CCW,4,0)",,,,,
2998,6,14,RandomK,43,118,23,1,"PostGuard","PostGuard(CW,4,2)",,,,,
2998,6,14,RandomK,43,123,24,1,"PostGuard","PostGuard(CCW,6,1)",,,,,
2998,6,14,RandomK,43,128,25,1,"PostGuard","PostGuard(CW,8,1)",,,,,
2998,6,14,RandomK,43,131,26,1,"PostGuard","PostGuard(CCW,8,2)",,,,,
2998,6,14,RandomK,43,137,27,1,"PostGuard","PostGuard(CCW,10,2)",,,,,
2998,6,14,RandomK,43,142,28,1,"PostGuard","PostGuard(CW,12,2)",,,,,
1555,2,3,RandomK,43,4,0,1,"Draw","Draw(CW,S2)",,,,,
1555,2,3,RandomK,43,5,1,1,"Draw","Draw(CCW,S2)",,,,,
1555,2,3,RandomK,43,7,2,1,"Draw","Draw(CCW,S4)",,,,,
1555,2,3,RandomK,43,8,3,1,"Draw","Draw(CW,S6)",,,,,
1555,2,3,RandomK,43,10,4,1,"Draw","Draw(CW,L0)",,,,,
1555,2,3,RandomK,43,11,5,1,"Draw","Draw(CCW,L0)",,,,,
1555,2,3,RandomK,43,26,6,1,"PreGuard","PreGuard(CW,G3)",,,,,
1555,2,3,RandomK,43,32,7,1,"Hit","Hit(CW,0,TOUCH)",,,,,
1555,2,3,RandomK,43,34,8,1,"Hit","Hit(CW,0,WEAK)",,,,,
1555,2,3,RandomK,43,38,9,1,"Hit","Hit(CW,0,STRONG)",,,,,
1555,2,3,RandomK,43,45,10,1,"PostGuard","PostGuard(CCW,1,1)",,,,,
4372,4,14,RandomK,43,9,0,1,"Draw","Draw(CCW,S6)",,,,,
4372,4,14,RandomK,43,26,1,1,"PreGuard","PreGuard(CW,G3)",,,,,
4372,4,14,RandomK,43,27,2,1,"PreGuard","PreGuard(CCW,G3)",,,,,
4372,4,14,RandomK,43,30,3,1,"PreGuard","PreGuard(CW,G5)",,,,,
4372,4,14,RandomK,43,31,4,1,"PreGuard","PreGuard(CCW,G5)",,,,,
4372,4,14,RandomK,43,36,5,1,"Hit","Hit(CW,13,MIDDLE)",,,,,
4372,4,14,RandomK,43,39,6,1,"Hit","Hit(CCW,13,STRONG)",,,,,
4372,4,14,RandomK,43,41,7,1,"Freeze","Freeze(CCW,13)",,,,,
4372,4,14,RandomK,43,43,8,1,"PostGuard","PostGuard(CCW,12,0)",,,,,
4372,4,14,RandomK,43,44,9,1,"PostGuard","PostGuard(CW,12,1)",,,,,
3732,7,7,RandomK,43,8,0,1,"Draw","Draw(CW,S6)",,,,,
3732,7,7,RandomK,43,10,1,1,"Draw","Draw(CW,L0)",,,,,
3732,7,7,RandomK,43,11,2,1,"Draw","Draw(CCW,L0)",,,,,
3732,7,7,RandomK,43,17,3,1,"Draw","Draw(CCW,L3)",,,,,
3732,7,7,RandomK,43,27,4,1,"PreGuard","PreGuard(CCW,G3)",,,,,
3732,7,7,RandomK,43,30,5,1,"PreGuard","PreGuard(CW,G5)",,,,,
3732,7,7,RandomK,43,41,6,1,"Freeze","Freeze(CCW,4)",,,,,
3732,7,7,RandomK,43,43,7,1,"PostGuard","PostGuard(CCW,7,0)",,,,,
3732,7,7,RandomK,43,46,8,1,"PostGuard","PostGuard(CW,7,2)",,,,,
3732,7,7,RandomK,43,48,9,1,"Pass","Pass",,,,,
3858,5,5,RandomK,43,9,0,1,"Draw","Draw(CCW,S6)",,,,,
3858,5,5,RandomK,43,16,1,1,"Draw","Draw(CW,L3)",,,,,
3858,5,5,RandomK,43,17,2,1,"Draw","Draw(CCW,L3)",,,,,
3858,5,5,RandomK,43,21,3,1,"Draw","Draw(CCW,L5)",,,,,
3858,5,5,RandomK,43,22,4,1,"Draw","Draw(CW,L6)",,,,,
3858,5,5,RandomK,43,27,5,1,"PreGuard","PreGuard(CCW,G3)",,,,,
3858,5,5,RandomK,43,32,6,1,"Hit","Hit(CW,0,TOUCH)",,,,,
3858,5,5,RandomK,43,45,7,1,"Hit","Hit(CCW,2,WEAK)",,,,,
3858,5,5,RandomK,43,46,8,1,"Hit","Hit(CW,2,MIDDLE)",,,,,
3858,5,5,RandomK,43,48,9,1,"Hit","Hit(CW,2,STRONG)",,,,,
3858,5,5,RandomK,43,55,10,1,"Hit","Hit(CCW,4,WEAK)",,,,,
3858,5,5,RandomK,43,58,11,1,"Hit","Hit(CW,4,STRONG)",,,,,
3858,5,5,RandomK,43,60,12,1,"Freeze","Freeze(CW,4)",,,,,
3858,5,5,RandomK,43,68,13,1,"PostGuard","PostGuard(CW,3,0)",,,,,
3858,5,5,RandomK,43,74,14,1,"Pass","Pass",,,,,
1938,0,14,RandomK,43,0,0,1,"Draw","Draw(CW,TEE)",,,,,
1938,0,14,RandomK,43,6,1,1,"Draw","Draw(CW,S4)",,,,,
1938,0,14,RandomK,43,7,2,1,"Draw","Draw(CCW,S4)",,,,,
1938,0,14,RandomK,43,10,3,1,"Draw","Draw(CW,L0)",,,,,
1938,0,14,RandomK,43,13,4,1,"Draw","Draw(CCW,L1)",,,,,
1938,0,14,RandomK,43,26,5,1,"PreGuard","PreGuard(CW,G3)",,,,,
1938,0,14,RandomK,43,32,6,1,"Hit","Hit(CW,9,TOUCH)",,,,,
1938,0,14,RandomK,43,38,7,1,"Hit","Hit(CW,9,STRONG)",,,,,
1938,0,14,RandomK,43,40,8,1,"Freeze","Freeze(CW,9)",,,,,
1938,0,14,RandomK,43,41,9,1,"Freeze","Freeze(CCW,9)",,,,,
1938,0,14,RandomK,43,42,10,1,"Hit","Hit(CW,11,TOUCH)",,,,,
1938,0,14,RandomK,43,49,11,1,"Hit","Hit(CCW,11,STRONG)",,,,,
1938,0,14,RandomK,43,56,12,1,"Hit","Hit(CW,13,MIDDLE)",,,,,
1938,0,14,RandomK,43,70,13,1,"PostGuard","PostGuard(CW,4,1)",,,,,
1938,0,14,RandomK,43,71,14,1,"PostGuard","PostGuard(CCW,4,1)",,,,,
1938,0,14,RandomK,43,76,15,1,"PostGuard","PostGuard(CW,8,1)",,,,,
1938,0,14,RandomK,43,86,16,1,"PostGuard","PostGuard(CW,12,0)",,,,,
1938,0,14,RandomK,43,88,17,1,"PostGuard","PostGuard(CW,12,1)",,,,,
1938,0,14,RandomK,43,90,18,1,"PostGuard","PostGuard(CW,12,2)",,,,,
9112,3,9,RandomK,43,1,0,1,"Draw","Draw(CCW,TEE)",,,,,
9112,3,9,RandomK,43,2,1,1,"Draw","Draw(CW,S0)",,,,,
9112,3,9,RandomK,43,5,2,1,"Draw","Draw(CCW,S2)",,,,,
9112,3,9,RandomK,43,7,3,1,"Draw","Draw(CCW,S4)",,,,,
9112,3,9,RandomK,43,18,4,1,"Draw","Draw(CW,L4)",,,,,
9112,3,9,RandomK,43,22,5,1,"Draw","Draw(CW,L6)",,,,,
9112,3,9,RandomK,43,24,6,1,"Draw","Draw(CW,L7)",,,,,
9112,3,9,RandomK,43,26,7,1,"PreGuard","PreGuard(CW,G3)",,,,,
9112,3,9,RandomK,43,35,8,1,"Hit","Hit(CCW,2,WEAK)",,,,,
9112,3,9,RandomK,43,51,9,1,"Freeze","Freeze(CCW,4)",,,,,
9112,3,9,RandomK,43,56,10,1,"Hit","Hit(CW,6,MIDDLE)",,,,,
9112,3,9,RandomK,43,57,11,1,"Hit","Hit(CCW,6,MIDDLE)",,,,,
9112,3,9,RandomK,43,63,12,1,"PostGuard","PostGuard(CCW,3,0)",,,,,
9112,3,9,RandomK,43,65,13,1,"PostGuard","PostGuard(CCW,3,1)",,,,,
9112,3,9,RandomK,43,72,14,1,"PostGuard","PostGuard(CW,9,2)",,,,,
4157,3,12,RandomK,43,2,0,1,"Draw","Draw(CW,S0)",,,,,
4157,3,12,RandomK,43,5,1,1,"Draw","Draw(CCW,S2)",,,,,
4157,3,12,RandomK,43,6,2,1,"Draw","Draw(CW,S4)",,,,,
4157,3,12,RandomK,43,24,3,1,"Draw","Draw(CW,L7)",,,,,
4157,3,12,RandomK,43,26,4,1,"PreGuard","PreGuard(CW,G3)",,,,,
4157,3,12,RandomK,43,33,5,1,"Hit","Hit(CCW,3,TOUCH)",,,,,
4157,3,12,RandomK,43,44,6,1,"Hit","Hit(CW,5,WEAK)",,,,,
4157,3,12,RandomK,43,50,7,1,"Freeze","Freeze(CW,5)",,,,,
4157,3,12,RandomK,43,51,8,1,"Freeze","Freeze(CCW,5)",,,,,
4157,3,12,RandomK,43,62,9,1,"Hit","Hit(CW,9,TOUCH)",,,,,
4157,3,12,RandomK,43,69,10,1,"Hit","Hit(CCW,9,STRONG)",,,,,
4157,3,12,RandomK,43,70,11,1,"Freeze","Freeze(CW,9)",,,,,
4157,3,12,RandomK,43,71,12,1,"Freeze","Freeze(CCW,9)",,,,,
4157,3,12,RandomK,43,74,13,1,"Hit","Hit(CW,11,WEAK)",,,,,
4157,3,12,RandomK,43,77,14,1,"Hit","Hit(CCW,11,MIDDLE)",,,,,
4157,3,12,RandomK,43,79,15,1,"Hit","Hit(CCW,11,STRONG)",,,,,
4157,3,12,RandomK,43,80,16,1,"Freeze","Freeze(CW,11)",,,,,
4157,3,12,RandomK,43,82,17,1,"PostGuard","PostGuard(CW,2,0)",,,,,
4157,3,12,RandomK,43,83,18,1,"PostGuard","PostGuard(CCW,2,0)",,,,,
4157,3,12,RandomK,43,84,19,1,"PostGuard","PostGuard(CW,2,1)",,,,,
4157,3,12,RandomK,43,87,20,1,"PostGuard","PostGuard(CCW,2,2)",,,,,
4157,3,12,RandomK,43,92,21,1,"PostGuard","PostGuard(CW,6,2)",,,,,
7373,1,11,RandomK,43,2,0,1,"Draw","Draw(CW,S0)",,,,,
7373,1,11,RandomK,43,6,1,1,"Draw","Draw(CW,S4)",,,,,
7373,1,11,RandomK,43,7,2,1,"Draw","Draw(CCW,S4)",,,,,
7373,1,11,RandomK,43,9,3,1,"Draw","Draw(CCW,S6)",,,,,
7373,1,11,RandomK,43,15,4,1,"Draw","Draw(CCW,L2)",,,,,
7373,1,11,RandomK,43,16,5,1,"Draw","Draw(CW,L3)",,,,,
7373,1,11,RandomK,43,18,6,1,"Draw","Draw(CW,L4)",,,,,
7373,1,11,RandomK,43,19,7,1,"Draw","Draw(CCW,L4)",,,,,
7373,1,11,RandomK,43,21,8,1,"Draw","Draw(CCW,L5)",,,,,
7373,1,11,RandomK,43,28,9,1,"PreGuard","PreGuard(CW,G4)",,,,,
7373,1,11,RandomK,43,35,10,1,"Hit","Hit(CCW,2,WEAK)",,,,,
7373,1,11,RandomK,43,39,11,1,"Hit","Hit(CCW,2,STRONG)",,,,,
7373,1,11,RandomK,43,46,12,1,"Hit","Hit(CW,4,MIDDLE)",,,,,
7373,1,11,RandomK,43,51,13,1,"Freeze","Freeze(CCW,4)",,,,,
7373,1,11,RandomK,43,55,14,1,"Hit","Hit(CCW,6,WEAK)",,,,,
7373,1,11,RandomK,43,59,15,1,"Hit","Hit(CCW,6,STRONG)",,,,,
7373,1,11,RandomK,43,66,16,1,"Hit","Hit(CW,8,MIDDLE)",,,,,
7373,1,11,RandomK,43,72,17,1,"PostGuard","PostGuard(CW,3,0)",,,,,
7373,1,11,RandomK,43,93,18,1,"PostGuard","PostGuard(CCW,9,1)",,,,,
7373,1,11,RandomK,43,99,19,1,"PostGuard","PostGuard(CCW,11,1)",,,,,
7373,1,11,RandomK,43,102,20,1,"Pass","Pass",,,,,
7173,4,15,RandomK,43,1,0,1,"Draw","Draw(CCW,TEE)",,,,,
7173,4,15,RandomK,43,2,1,1,"Draw","Draw(CW,S0)",,,,,
7173,4,15,RandomK,43,9,2,1,"Draw","Draw(CCW,S6)",,,,,
7173,4,15,RandomK,43,10,3,1,"Draw","Draw(CW,L0)",,,,,
7173,4,15,RandomK,43,11,4,1,"Draw","Draw(CCW,L0)",,,,,
7173,4,15,RandomK,43,14,5,1,"Draw","Draw(CW,L2)",,,,,
7173,4,15,RandomK,43,15,6,1,"Draw","Draw(CCW,L2)",,,,,
7173,4,15,RandomK,43,18,7,1,"Draw","Draw(CW,L4)",,,,,
7173,4,15,RandomK,43,19,8,1,"Draw","Draw(CCW,L4)",,,,,
7173,4,15,RandomK,43,21,9,1,"Draw","Draw(CCW,L5)",,,,,
7173,4,15,RandomK,43,22,10,1,"Draw","Draw(CW,L6)",,,,,
7173,4,15,RandomK,43,50,11,1,"Freeze","Freeze(CW,2)",,,,,
7173,4,15,RandomK,43,54,12,1,"Hit","Hit(CW,4,WEAK)",,,,,
7173,4,15,RandomK,43,63,13,1,"Hit","Hit(CCW,6,TOUCH)",,,,,
7173,4,15,RandomK,43,64,14,1,"Hit","Hit(CW,6,WEAK)",,,,,
7173,4,15,RandomK,43,75,15,1,"Hit","Hit(CCW,8,WEAK)",,,,,
7173,4,15,RandomK,43,79,16,1,"Hit","Hit(CCW,8,STRONG)",,,,,
7173,4,15,RandomK,43,80,17,1,"Freeze","Freeze(CW,8)",,,,,
7173,4,15,RandomK,43,81,18,1,"Freeze","Freeze(CCW,8)",,,,,
7173,4,15,RandomK,43,89,19,1,"Hit","Hit(CCW,10,STRONG)",,,,,
7173,4,15,RandomK,43,92,20,1,"Hit","Hit(CW,12,TOUCH)",,,,,
7173,4,15,RandomK,43,101,21,1,"Freeze","Freeze(CCW,12)",,,,,
7173,4,15,RandomK,43,110,22,1,"PostGuard","PostGuard(CW,3,1)",,,,,
7173,4,15,RandomK,43,116,23,1,"PostGuard","PostGuard(CW,5,1)",,,,,
7173,4,15,RandomK,43,128,24,1,"PostGuard","PostGuard(CW,9,1)",,,,,
7173,4,15,RandomK,43,129,25,1,"PostGuard","PostGuard(CCW,9,1)",,,,,
7173,4,15,RandomK,43,131,26,1,"PostGuard","PostGuard(CCW,9,2)",,,,,
7173,4,15,RandomK,43,135,27,1,"PostGuard","PostGuard(CCW,11,1)",,,,,
7173,4,15,RandomK,43,137,28,1,"PostGuard","PostGuard(CCW,11,2)",,,,,
7173,4,15,RandomK,43,144,29,1,"PostGuard","PostGuard(CW,15,0)",,,,,
7173,4,15,RandomK,43,150,30,1,"Pass","Pass",,,,,
196,4,4,RandomK,43,0,0,1,"Draw","Draw(CW,TEE)",,,,,
196,4,4,RandomK,43,2,1,1,"Draw","Draw(CW,S0)",,,,,
196,4,4,RandomK,43,3,2,1,"Draw","Draw(CCW,S0)",,,,,
196,4,4,RandomK,43,6,3,1,"Draw","Draw(CW,S4)",,,,,
196,4,4,RandomK,43,15,4,1,"Draw","Draw(CCW,L2)",,,,,
196,4,4,RandomK,43,21,5,1,"Draw","Draw(CCW,L5)",,,,,
196,4,4,RandomK,43,25,6,1,"Draw","Draw(CCW,L7)",,,,,
196,4,4,RandomK,43,32,7,1,"Hit","Hit(CW,3,TOUCH)",,,,,
196,4,4,RandomK,43,39,8,1,"Hit","Hit(CCW,3,STRONG)",,,,,
196,4,4,RandomK,43,41,9,1,"Freeze","Freeze(CCW,3)",,,,,
2630,2,14,RandomK,43,0,0,1,"Draw","Draw(CW,TEE)",,,,,
2630,2,14,RandomK,43,1,1,1,"Draw","Draw(CCW,TEE)",,,,,
2630,2,14,RandomK,43,7,2,1,"Draw","Draw(CCW,S4)",,,,,
2630,2,14,RandomK,43,9,3,1,"Draw","Draw(CCW,S6)",,,,,
2630,2,14,RandomK,43,10,4,1,"Draw","Draw(CW,L0)",,,,,
2630,2,14,RandomK,43,12,5,1,"Draw","Draw(CW,L1)",,,,,
2630,2,14,RandomK,43,16,6,1,"Draw","Draw(CW,L3)",,,,,
2630,2,14,RandomK,43,25,7,1,"Draw","Draw(CCW,L7)",,,,,
2630,2,14,RandomK,43,29,8,1,"PreGuard","PreGuard(CCW,G4)",,,,,
2630,2,14,RandomK,43,34,9,1,"Hit","Hit(CW,11,WEAK)",,,,,
2630,2,14,RandomK,43,35,10,1,"Hit","Hit(CCW,11,WEAK)",,,,,
2630,2,14,RandomK,43,55,11,1,"PostGuard","PostGuard(CCW,10,1)",,,,,
5731,2,10,RandomK,43,8,0,1,"Draw","Draw(CW,S6)",,,,,
5731,2,10,RandomK,43,14,1,1,"Draw","Draw(CW,L2)",,,,,
5731,2,10,RandomK,43,16,2,1,"Draw","Draw(CW,L3)",,,,,
5731,2,10,RandomK,43,20,3,1,"Draw","Draw(CW,L5)",,,,,
5731,2,10,RandomK,43,22,4,1,"Draw","Draw(CW,L6)",,,,,
5731,2,10,RandomK,43,35,5,1,"Hit","Hit(CCW,9,WEAK)",,,,,
5731,2,10,RandomK,43,37,6,1,"Hit","Hit(CCW,9,MIDDLE)",,,,,
5731,2,10,RandomK,43,39,7,1,"Hit","Hit(CCW,9,STRONG)",,,,,
5731,2,10,RandomK,43,40,8,1,"Freeze","Freeze(CW,9)",,,,,
9518,4,5,RandomK,43,5,0,1,"Draw","Draw(CCW,S2)",,,,,
9518,4,5,RandomK,43,7,1,1,"Draw","Draw(CCW,S4)",,,,,
9518,4,5,RandomK,43,12,2,1,"Draw","Draw(CW,L1)",,,,,
9518,4,5,RandomK,43,15,3,1,"Draw","Draw(CCW,L2)",,,,,
9518,4,5,RandomK,43,20,4,1,"Draw","Draw(CW,L5)",,,,,
9518,4,5,RandomK,43,21,5,1,"Draw","Draw(CCW,L5)",,,,,
9518,4,5,RandomK,43,28,6,1,"PreGuard","PreGuard(CW,G4)",,,,,
9518,4,5,RandomK,43,32,7,1,"Hit","Hit(CW,0,TOUCH)",,,,,
9518,4,5,RandomK,43,36,8,1,"Hit","Hit(CW,0,MIDDLE)",,,,,
9518,4,5,RandomK,43,37,9,1,"Hit","Hit(CCW,0,MIDDLE)",,,,,
9518,4,5,RandomK,43,49,10,1,"Hit","Hit(CCW,2,STRONG)",,,,,
9518,4,5,RandomK,43,51,11,1,"Freeze","Freeze(CCW,2)",,,,,
9518,4,5,RandomK,43,52,12,1,"PostGuard","PostGuard(CW,1,0)",,,,,
9518,4,5,RandomK,43,56,13,1,"PostGuard","PostGuard(CW,1,2)",,,,,
9518,4,5,RandomK,43,62,14,1,"PostGuard","PostGuard(CW,3,2)",,,,,
8211,7,12,RandomK,43,3,0,1,"Draw","Draw(CCW,S0)",,,,,
8211,7,12,RandomK,43,4,1,1,"Draw","Draw(CW,S2)",,,,,
8211,7,12,RandomK,43,7,2,1,"Draw","Draw(CCW,S4)",,,,,
8211,7,12,RandomK,43,8,3,1,"Draw","Draw(CW,S6)",,,,,
8211,7,12,RandomK,43,9,4,1,"Draw","Draw(CCW,S6)",,,,,
8211,7,12,RandomK,43,25,5,1,"Draw","Draw(CCW,L7)",,,,,
8211,7,12,RandomK,43,33,6,1,"Hit","Hit(CCW,1,TOUCH)",,,,,
8211,7,12,RandomK,43,36,7,1,"Hit","Hit(CW,1,MIDDLE)",,,,,
8211,7,12,RandomK,43,46,8,1,"Hit","Hit(CW,5,MIDDLE)",,,,,
8211,7,12,RandomK,43,52,9,1,"Hit","Hit(CW,9,TOUCH)",,,,,
8211,7,12,RandomK,43,55,10,1,"Hit","Hit(CCW,9,WEAK)",,,,,
8211,7,12,RandomK,43,60,11,1,"Freeze","Freeze(CW,9)",,,,,
8211,7,12,RandomK,43,61,12,1,"Freeze","Freeze(CCW,9)",,,,,
8211,7,12,RandomK,43,63,13,1,"Hit","Hit(CCW,11,TOUCH)",,,,,
8211,7,12,RandomK,43,68,14,1,"Hit","Hit(CW,11,STRONG)",,,,,
8211,7,12,RandomK,43,72,15,1,"PostGuard","PostGuard(CW,4,0)",,,,,
