game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
3383,6,0,ClusterValue,3,200,10,44,19,"Draw(CCW,L4)",210350,12329.7,0,33,4
1327,5,1,ClusterValue,3,200,10,44,4,"Draw(CW,S2)",200396,12029,0,43,4
2213,0,1,ClusterValue,3,200,10,44,17,"Draw(CCW,L3)",200209,11931.2,0,43,4
9526,7,1,ClusterValue,3,200,10,44,5,"Draw(CCW,S2)",202064,12054.8,0,43,4
9585,2,0,ClusterValue,3,200,10,44,18,"Draw(CW,L4)",213004,12428.1,0,33,4
2126,6,1,ClusterValue,3,200,10,44,24,"Draw(CW,L7)",200631,11925.5,0,43,4
5349,1,1,ClusterValue,3,200,10,44,5,"Draw(CCW,S2)",198759,11697.6,0,39,4
7511,4,0,ClusterValue,3,200,10,44,18,"Draw(CW,L4)",210709,12456.5,0,33,4
6560,1,0,ClusterValue,3,200,10,44,17,"Draw(CCW,L3)",211891,12386.9,0,33,4
2296,1,3,ClusterValue,3,200,10,44,33,"Hit(CCW,2,TOUCH)",170019,10012,0,43,4
2227,1,0,ClusterValue,3,200,10,44,18,"Draw(CW,L4)",212023,12489.4,0,33,4
1846,0,0,ClusterValue,3,200,10,44,4,"Draw(CW,S2)",212018,12382.3,0,33,4
7360,0,2,ClusterValue,3,200,10,44,1,"Draw(CCW,TEE)",189583,11480.3,0,49,4
2359,1,2,ClusterValue,3,200,10,44,45,"PostGuard(CCW,0,1)",186914,11259.6,0,49,4
9378,6,5,ClusterValue,3,200,10,44,17,"Draw(CCW,L3)",139524,8267.42,0,53,4
1936,0,4,ClusterValue,3,200,10,44,29,"PreGuard(CCW,G4)",156435,9223.42,0,49,4
2919,3,5,ClusterValue,3,200,10,44,44,"Hit(CW,4,WEAK)",142350,8844.81,0,59,4
8484,6,2,ClusterValue,3,200,10,44,34,"Hit(CW,1,WEAK)",188742,11164.6,0,49,4
8492,3,3,ClusterValue,3,200,10,44,40,"Freeze(CW,0)",174130,10430.2,0,55,4
8250,2,4,ClusterValue,3,200,10,44,34,"Hit(CW,1,WEAK)",160225,9486.62,0,59,4
69,5,5,ClusterValue,3,200,10,44,7,"Draw(CCW,S4)",142223,8652.43,0,55,4
8029,7,5,ClusterValue,3,200,10,44,34,"Hit(CW,2,WEAK)",139185,8279.6,0,49,4
3941,1,3,ClusterValue,3,200,10,44,4,"Draw(CW,S2)",174515,10326.1,0,55,4
9258,3,4,ClusterValue,3,200,10,44,40,"Freeze(CW,3)",155404,9212.09,0,49,4
3481,1,2,ClusterValue,3,200,10,44,19,"Draw(CCW,L4)",188834,11455.1,0,49,4
8790,2,5,ClusterValue,3,200,10,44,20,"Draw(CW,L5)",138912,8041.94,0,49,4
8205,1,3,ClusterValue,3,200,10,44,16,"Draw(CW,L3)",173911,10498.2,0,55,4
2133,7,4,ClusterValue,3,200,10,44,44,"Hit(CW,3,WEAK)",156160,9300.33,0,53,4
9945,2,3,ClusterValue,3,200,10,44,44,"PostGuard(CW,1,1)",173957,10628.6,0,55,4
7226,1,5,ClusterValue,3,200,10,44,5,"Draw(CCW,S2)",143172,8792.77,0,59,4
368,6,2,ClusterValue,3,200,10,44,5,"Draw(CCW,S2)",188495,11281,0,49,4
2628,1,5,ClusterValue,3,200,10,44,36,"Hit(CW,2,MIDDLE)",138941,8293.89,0,49,4
8575,6,3,ClusterValue,3,200,10,44,11,"Draw(CCW,L0)",174487,10525.3,0,55,4
9731,3,5,ClusterValue,3,200,10,44,34,"Hit(CW,2,WEAK)",143003,8638.69,0,61,4
2742,6,2,ClusterValue,3,200,10,44,46,"PostGuard(CW,0,2)",187910,11251.7,0,49,4
4917,5,4,ClusterValue,3,200,10,44,29,"PreGuard(CCW,G4)",153958,9135.21,0,45,4
