game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y
6871,4,5,Proposed,45,26,8,0,"PreGuard","PreGuard(CW,G3)",,,,,
6871,4,5,Proposed,45,27,8,0,"PreGuard","PreGuard(CCW,G3)",,,,,
6871,4,5,Proposed,45,28,8,0,"PreGuard","PreGuard(CW,G4)",,,,,
6871,4,5,Proposed,45,29,8,0,"PreGuard","PreGuard(CCW,G4)",,,,,
6871,4,5,Proposed,45,30,8,0,"PreGuard","PreGuard(CW,G5)",,,,,
6871,4,5,Proposed,45,31,8,0,"PreGuard","PreGuard(CCW,G5)",,,,,
6871,4,5,Proposed,45,56,8,1,"PostGuard","PostGuard(CW,1,2)",,,,,
6871,4,5,Proposed,45,57,8,0,"PostGuard","PostGuard(CCW,1,2)",,,,,
6871,4,5,Proposed,45,60,8,0,"PostGuard","PostGuard(CW,3,1)",,,,,
6871,4,5,Proposed,45,61,8,0,"PostGuard","PostGuard(CCW,3,1)",,,,,
6871,4,5,Proposed,45,62,8,0,"PostGuard","PostGuard(CW,3,2)",,,,,
6871,4,5,Proposed,45,63,8,0,"PostGuard","PostGuard(CCW,3,2)",,,,,
6871,4,5,Proposed,45,66,8,0,"PostGuard","PostGuard(CW,5,1)",,,,,
6871,4,5,Proposed,45,67,8,0,"PostGuard","PostGuard(CCW,5,1)",,,,,
6871,4,5,Proposed,45,68,8,0,"PostGuard","PostGuard(CW,5,2)",,,,,
6871,4,5,Proposed,45,69,8,0,"PostGuard","PostGuard(CCW,5,2)",,,,,
6871,4,5,Proposed,45,32,9,0,"Hit","Hit(CW,0,TOUCH)",,,,,
6871,4,5,Proposed,45,33,9,0,"Hit","Hit(CCW,0,TOUCH)",,,,,
6871,4,5,Proposed,45,40,9,1,"Freeze","Freeze(CW,0)",,,,,
6871,4,5,Proposed,45,41,9,0,"Freeze","Freeze(CCW,0)",,,,,
6871,4,5,Proposed,45,34,10,0,"Hit","Hit(CW,0,WEAK)",,,,,
6871,4,5,Proposed,45,35,10,0,"Hit","Hit(CCW,0,WEAK)",,,,,
6871,4,5,Proposed,45,36,10,1,"Hit","Hit(CW,0,MIDDLE)",,,,,
6871,4,5,Proposed,45,37,10,0,"Hit","Hit(CCW,0,MIDDLE)",,,,,
6871,4,5,Proposed,45,38,10,0,"Hit","Hit(CW,0,STRONG)",,,,,
6871,4,5,Proposed,45,39,10,0,"Hit","Hit(CCW,0,STRONG)",,,,,
6871,4,5,Proposed,45,43,11,1,"Hit","Hit(CCW,2,TOUCH)",,,,,
6871,4,5,Proposed,45,44,12,0,"Hit","Hit(CW,2,WEAK)",,,,,
6871,4,5,Proposed,45,46,12,1,"Hit","Hit(CW,2,MIDDLE)",,,,,
6871,4,5,Proposed,45,48,12,0,"Hit","Hit(CW,2,STRONG)",,,,,
6871,4,5,Proposed,45,45,13,0,"Hit","Hit(CCW,2,WEAK)",,,,,
6871,4,5,Proposed,45,47,13,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,
6871,4,5,Proposed,45,49,13,0,"Hit","Hit(CCW,2,STRONG)",,,,,
6871,4,5,Proposed,45,70,14,1,"Pass","Pass",,,,,
7163,3,13,Proposed,45,0,0,0,"Draw","Draw(CW,TEE)",,,,,
7163,3,13,Proposed,45,1,0,0,"Draw","Draw(CCW,TEE)",,,,,
7163,3,13,Proposed,45,2,0,0,"Draw","Draw(CW,S0)",,,,,
7163,3,13,Proposed,45,3,0,0,"Draw","Draw(CCW,S0)",,,,,
7163,3,13,Proposed,45,6,0,0,"Draw","Draw(CW,S4)",,,,,
7163,3,13,Proposed,45,7,0,1,"Draw","Draw(CCW,S4)",,,,,
7163,3,13,Proposed,45,62,0,0,"Hit","Hit(CW,12,TOUCH)",,,,,
7163,3,13,Proposed,45,63,0,0,"Hit","Hit(CCW,12,TOUCH)",,,,,
7163,3,13,Proposed,45,4,1,0,"Draw","Draw(CW,S2)",,,,,
7163,3,13,Proposed,45,5,1,0,"Draw","Draw(CCW,S2)",,,,,
7163,3,13,Proposed,45,16,1,0,"Draw","Draw(CW,L3)",,,,,
7163,3,13,Proposed,45,17,1,0,"Draw","Draw(CCW,L3)",,,,,
7163,3,13,Proposed,45,60,1,1,"Freeze","Freeze(CW,10)",,,,,
7163,3,13,Proposed,45,61,1,0,"Freeze","Freeze(CCW,10)",,,,,
7163,3,13,Proposed,45,70,1,0,"Freeze","Freeze(CW,12)",,,,,
7163,3,13,Proposed,45,71,1,0,"Freeze","Freeze(CCW,12)",,,,,
7163,3,13,Proposed,45,72,1,0,"PostGuard","PostGuard(CW,9,0)",,,,,
7163,3,13,Proposed,45,73,1,0,"PostGuard","PostGuard(CCW,9,0)",,,,,
7163,3,13,Proposed,45,8,2,0,"Draw","Draw(CW,S6)",,,,,
7163,3,13,Proposed,45,9,2,0,"Draw","Draw(CCW,S6)",,,,,
7163,3,13,Proposed,45,10,2,0,"Draw","Draw(CW,L0)",,,,,
7163,3,13,Proposed,45,24,2,0,"Draw","Draw(CW,L7)",,,,,
7163,3,13,Proposed,45,25,2,0,"Draw","Draw(CCW,L7)",,,,,
7163,3,13,Proposed,45,32,2,0,"Hit","Hit(CW,2,TOUCH)",,,,,
7163,3,13,Proposed,45,33,2,0,"Hit","Hit(CCW,2,TOUCH)",,,,,
7163,3,13,Proposed,45,41,2,1,"Freeze","Freeze(CCW,2)",,,,,
7163,3,13,Proposed,45,11,3,1,"Draw","Draw(CCW,L0)",,,,,
7163,3,13,Proposed,45,12,4,1,"Draw","Draw(CW,L1)",,,,,
7163,3,13,Proposed,45,13,5,1,"Draw","Draw(CCW,L1)",,,,,
7163,3,13,Proposed,45,14,6,0,"Draw","Draw(CW,L2)",,,,,
7163,3,13,Proposed,45,15,6,0,"Draw","Draw(CCW,L2)",,,,,
7163,3,13,Proposed,45,52,6,0,"Hit","Hit(CW,10,TOUCH)",,,,,
7163,3,13,Proposed,45,53,6,1,"Hit","Hit(CCW,10,TOUCH)",,,,,
7163,3,13,Proposed,45,18,7,0,"Draw","Draw(CW,L4)",,,,,
7163,3,13,Proposed,45,19,7,0,"Draw","Draw(CCW,L4)",,,,,
7163,3,13,Proposed,45,26,7,0,"PreGuard","PreGuard(CW,G3)",,,,,
7163,3,13,Proposed,45,27,7,0,"PreGuard","PreGuard(CCW,G3)",,,,,
7163,3,13,Proposed,45,28,7,0,"PreGuard","PreGuard(CW,G4)",,,,,
7163,3,13,Proposed,45,29,7,0,"PreGuard","PreGuard(CCW,G4)",,,,,
7163,3,13,Proposed,45,30,7,0,"PreGuard","PreGuard(CW,G5)",,,,,
7163,3,13,Proposed,45,31,7,1,"PreGuard","PreGuard(CCW,G5)",,,,,
7163,3,13,Proposed,45,74,7,0,"PostGuard","PostGuard(CW,9,1)",,,,,
7163,3,13,Proposed,45,75,7,0,"PostGuard","PostGuard(CCW,9,1)",,,,,
7163,3,13,Proposed,45,76,7,0,"PostGuard","PostGuard(CW,9,2)",,,,,
7163,3,13,Proposed,45,77,7,0,"PostGuard","PostGuard(CCW,9,2)",,,,,
7163,3,13,Proposed,45,80,7,0,"PostGuard","PostGuard(CW,11,1)",,,,,
7163,3,13,Proposed,45,81,7,0,"PostGuard","PostGuard(CCW,11,1)",,,,,
7163,3,13,Proposed,45,82,7,0,"PostGuard","PostGuard(CW,11,2)",,,,,
7163,3,13,Proposed,45,83,7,0,"PostGuard","PostGuard(CCW,11,2)",,,,,
7163,3,13,Proposed,45,20,8,0,"Draw","Draw(CW,L5)",,,,,
7163,3,13,Proposed,45,21,8,0,"Draw","Draw(CCW,L5)",,,,,
7163,3,13,Proposed,45,22,8,0,"Draw","Draw(CW,L6)",,,,,
7163,3,13,Proposed,45,23,8,0,"Draw","Draw(CCW,L6)",,,,,
7163,3,13,Proposed,45,40,8,0,"Freeze","Freeze(CW,2)",,,,,
7163,3,13,Proposed,45,78,8,1,"PostGuard","PostGuard(CW,11,0)",,,,,
7163,3,13,Proposed,45,79,8,0,"PostGuard","PostGuard(CCW,11,0)",,,,,
7163,3,13,Proposed,45,34,9,0,"Hit","Hit(CW,2,WEAK)",,,,,
7163,3,13,Proposed,45,35,9,0,"Hit","Hit(CCW,2,WEAK)",,,,,
7163,3,13,Proposed,45,36,9,1,"Hit","Hit(CW,2,MIDDLE)",,,,,
7163,3,13,Proposed,45,37,9,0,"Hit","Hit(CCW,2,MIDDLE)",,,,,
7163,3,13,Proposed,45,38,9,0,"Hit","Hit(CW,2,STRONG)",,,,,
7163,3,13,Proposed,45,39,9,0,"Hit","Hit(CCW,2,STRONG)",,,,,
7163,3,13,Proposed,45,42,10,1,"Hit","Hit(CW,6,TOUCH)",,,,,
7163,3,13,Proposed,45,43,11,1,"Hit","Hit(CCW,6,TOUCH)",,,,,
7163,3,13,Proposed,45,44,12,0,"Hit","Hit(CW,6,WEAK)",,,,,
7163,3,13,Proposed,45,45,12,0,"Hit","Hit(CCW,6,WEAK)",,,,,
7163,3,13,Proposed,45,46,12,0,"Hit","Hit(CW,6,MIDDLE)",,,,,
7163,3,13,Proposed,45,47,12,1,"Hit","Hit(CCW,6,MIDDLE)",,,,,
7163,3,13,Proposed,45,48,12,0,"Hit","Hit(CW,6,STRONG)",,,,,
7163,3,13,Proposed,45,49,12,0,"Hit","Hit(CCW,6,STRONG)",,,,,
7163,3,13,Proposed,45,50,13,1,"Freeze","Freeze(CW,6)",,,,,
7163,3,13,Proposed,45,51,13,0,"Freeze","Freeze(CCW,6)",,,,,
7163,3,13,Proposed,45,54,14,0,"Hit","Hit(CW,10,WEAK)",,,,,
7163,3,13,Proposed,45,55,14,0,"Hit","Hit(CCW,10,WEAK)",,,,,
7163,3,13,Proposed,45,56,14,1,"Hit","Hit(CW,10,MIDDLE)",,,,,
7163,3,13,Proposed,45,57,14,0,"Hit","Hit(CCW,10,MIDDLE)",,,,,
7163,3,13,Proposed,45,58,14,0,"Hit","Hit(CW,10,STRONG)",,,,,
7163,3,13,Proposed,45,59,14,0,"Hit","Hit(CCW,10,STRONG)",,,,,
7163,3,13,Proposed,45,64,15,0,"Hit","Hit(CW,12,WEAK)",,,,,
7163,3,13,Proposed,45,65,15,0,"Hit","Hit(CCW,12,WEAK)",,,,,
7163,3,13,Proposed,45,66,15,0,"Hit","Hit(CW,12,MIDDLE)",,,,,
7163,3,13,Proposed,45,67,15,1,"Hit","Hit(CCW,12,MIDDLE)",,,,,
7163,3,13,Proposed,45,68,15,0,"Hit","Hit(CW,12,STRONG)",,,,,
7163,3,13,Proposed,45,69,15,0,"Hit","Hit(CCW,12,STRONG)",,,,,
7163,3,13,Proposed,45,84,16,1,"Pass","Pass",,,,,
5807,0,8,Proposed,45,0,0,0,"Draw","Draw(CW,TEE)",,,,,
5807,0,8,Proposed,45,1,0,0,"Draw","Draw(CCW,TEE)",,,,,
5807,0,8,Proposed,45,2,0,0,"Draw","Draw(CW,S0)",,,,,
5807,0,8,Proposed,45,3,0,0,"Draw","Draw(CCW,S0)",,,,,
5807,0,8,Proposed,45,4,0,0,"Draw","Draw(CW,S2)",,,,,
5807,0,8,Proposed,45,5,0,0,"Draw","Draw(CCW,S2)",,,,,
5807,0,8,Proposed,45,6,0,0,"Draw","Draw(CW,S4)",,,,,
5807,0,8,Proposed,45,7,0,0,"Draw","Draw(CCW,S4)",,,,,
5807,0,8,Proposed,45,8,0,0,"Draw","Draw(CW,S6)",,,,,
5807,0,8,Proposed,45,9,0,0,"Draw","Draw(CCW,S6)",,,,,
5807,0,8,Proposed,45,11,0,0,"Draw","Draw(CCW,L0)",,,,,
5807,0,8,Proposed,45,13,0,0,"Draw","Draw(CCW,L1)",,,,,
5807,0,8,Proposed,45,25,0,0,"Draw","Draw(CCW,L7)",,,,,
5807,0,8,Proposed,45,32,0,0,"Hit","Hit(CW,3,TOUCH)",,,,,
5807,0,8,Proposed,45,33,0,0,"Hit","Hit(CCW,3,TOUCH)",,,,,
5807,0,8,Proposed,45,42,0,0,"Hit","Hit(CW,5,TOUCH)",,,,,
5807,0,8,Proposed,45,50,0,1,"Freeze","Freeze(CW,5)",,,,,
5807,0,8,Proposed,45,51,0,0,"Freeze","Freeze(CCW,5)",,,,,
5807,0,8,Proposed,45,52,0,0,"Hit","Hit(CW,7,TOUCH)",,,,,
5807,0,8,Proposed,45,53,0,0,"Hit","Hit(CCW,7,TOUCH)",,,,,
5807,0,8,Proposed,45,10,1,1,"Draw","Draw(CW,L0)",,,,,
5807,0,8,Proposed,45,43,1,0,"Hit","Hit(CCW,5,TOUCH)",,,,,
5807,0,8,Proposed,45,12,2,1,"Draw","Draw(CW,L1)",,,,,
5807,0,8,Proposed,45,14,3,0,"Draw","Draw(CW,L2)",,,,,
5807,0,8,Proposed,45,15,3,0,"Draw","Draw(CCW,L2)",,,,,
5807,0,8,Proposed,45,16,3,0,"Draw","Draw(CW,L3)",,,,,
5807,0,8,Proposed,45,17,3,0,"Draw","Draw(CCW,L3)",,,,,
5807,0,8,Proposed,45,60,3,0,"Freeze","Freeze(CW,7)",,,,,
5807,0,8,Proposed,45,61,3,0,"Freeze","Freeze(CCW,7)",,,,,
5807,0,8,Proposed,45,62,3,0,"PostGuard","PostGuard(CW,2,0)",,,,,
5807,0,8,Proposed,45,63,3,0,"PostGuard","PostGuard(CCW,2,0)",,,,,
5807,0,8,Proposed,45,68,3,0,"PostGuard","PostGuard(CW,4,0)",,,,,
5807,0,8,Proposed,45,69,3,1,"PostGuard","PostGuard(CCW,4,0)",,,,,
5807,0,8,Proposed,45,74,3,0,"PostGuard","PostGuard(CW,6,0)",,,,,
5807,0,8,Proposed,45,75,3,0,"PostGuard","PostGuard(CCW,6,0)",,,,,
5807,0,8,Proposed,45,18,4,0,"Draw","Draw(CW,L4)",,,,,
5807,0,8,Proposed,45,19,4,0,"Draw","Draw(CCW,L4)",,,,,
5807,0,8,Proposed,45,26,4,0,"PreGuard","PreGuard(CW,G3)",,,,,
5807,0,8,Proposed,45,27,4,0,"PreGuard","PreGuard(CCW,G3)",,,,,
5807,0,8,Proposed,45,30,4,0,"PreGuard","PreGuard(CW,G5)",,,,,
5807,0,8,Proposed,45,31,4,0,"PreGuard","PreGuard(CCW,G5)",,,,,
5807,0,8,Proposed,45,64,4,0,"PostGuard","PostGuard(CW,2,1)",,,,,
5807,0,8,Proposed,45,65,4,0,"PostGuard","PostGuard(CCW,2,1)",,,,,
5807,0,8,Proposed,45,70,4,0,"PostGuard","PostGuard(CW,4,1)",,,,,
5807,0,8,Proposed,45,71,4,1,"PostGuard","PostGuard(CCW,4,1)",,,,,
5807,0,8,Proposed,45,76,4,0,"PostGuard","PostGuard(CW,6,1)",,,,,
5807,0,8,Proposed,45,77,4,0,"PostGuard","PostGuard(CCW,6,1)",,,,,
5807,0,8,Proposed,45,20,5,0,"Draw","Draw(CW,L5)",,,,,
5807,0,8,Proposed,45,21,5,0,"Draw","Draw(CCW,L5)",,,,,
5807,0,8,Proposed,45,22,5,0,"Draw","Draw(CW,L6)",,,,,
5807,0,8,Proposed,45,23,5,1,"Draw","Draw(CCW,L6)",,,,,
5807,0,8,Proposed,45,24,5,0,"Draw","Draw(CW,L7)",,,,,
5807,0,8,Proposed,45,40,5,0,"Freeze","Freeze(CW,3)",,,,,
5807,0,8,Proposed,45,41,5,0,"Freeze","Freeze(CCW,3)",,,,,
5807,0,8,Proposed,45,28,6,0,"PreGuard","PreGuard(CW,G4)",,,,,
5807,0,8,Proposed,45,29,6,0,"PreGuard","PreGuard(CCW,G4)",,,,,
5807,0,8,Proposed,45,66,6,0,"PostGuard","PostGuard(CW,2,2)",,,,,
5807,0,8,Proposed,45,67,6,0,"PostGuard","PostGuard(CCW,2,2)",,,,,
5807,0,8,Proposed,45,72,6,1,"PostGuard","PostGuard(CW,4,2)",,,,,
5807,0,8,Proposed,45,73,6,0,"PostGuard","PostGuard(CCW,4,2)",,,,,
5807,0,8,Proposed,45,78,6,0,"PostGuard","PostGuard(CW,6,2)",,,,,
5807,0,8,Proposed,45,79,6,0,"PostGuard","PostGuard(CCW,6,2)",,,,,
5807,0,8,Proposed,45,34,7,0,"Hit","Hit(CW,3,WEAK)",,,,,
5807,0,8,Proposed,45,35,7,0,"Hit","Hit(CCW,3,WEAK)",,,,,
5807,0,8,Proposed,45,36,7,0,"Hit","Hit(CW,3,MIDDLE)",,,,,
5807,0,8,Proposed,45,37,7,1,"Hit","Hit(CCW,3,MIDDLE)",,,,,
5807,0,8,Proposed,45,38,7,0,"Hit","Hit(CW,3,STRONG)",,,,,
5807,0,8,Proposed,45,39,7,0,"Hit","Hit(CCW,3,STRONG)",,,,,
5807,0,8,Proposed,45,44,8,1,"Hit","Hit(CW,5,WEAK)",,,,,
5807,0,8,Proposed,45,45,9,1,"Hit","Hit(CCW,5,WEAK)",,,,,
5807,0,8,Proposed,45,46,10,1,"Hit","Hit(CW,5,MIDDLE)",,,,,
5807,0,8,Proposed,45,48,10,0,"Hit","Hit(CW,5,STRONG)",,,,,
5807,0,8,Proposed,45,47,11,1,"Hit","Hit(CCW,5,MIDDLE)",,,,,
5807,0,8,Proposed,45,49,11,0,"Hit","Hit(CCW,5,STRONG)",,,,,
5807,0,8,Proposed,45,54,12,1,"Hit","Hit(CW,7,WEAK)",,,,,
5807,0,8,Proposed,45,55,13,1,"Hit","Hit(CCW,7,WEAK)",,,,,
5807,0,8,Proposed,45,56,14,1,"Hit","Hit(CW,7,MIDDLE)",,,,,
5807,0,8,Proposed,45,58,14,0,"Hit","Hit(CW,7,STRONG)",,,,,
5807,0,8,Proposed,45,57,15,1,"Hit","Hit(CCW,7,MIDDLE)",,,,,
5807,0,8,Proposed,45,59,15,0,"Hit","Hit(CCW,7,STRONG)",,,,,
5807,0,8,Proposed,45,80,16,1,"Pass","Pass",,,,,
5567,2,15,Proposed,45,0,0,1,"Draw","Draw(CW,TEE)",,,,,
5567,2,15,Proposed,45,1,0,0,"Draw","Draw(CCW,TEE)",,,,,
5567,2,15,Proposed,45,2,0,0,"Draw","Draw(CW,S0)",,,,,
5567,2,15,Proposed,45,3,0,0,"Draw","Draw(CCW,S0)",,,,,
5567,2,15,Proposed,45,4,0,0,"Draw","Draw(CW,S2)",,,,,
5567,2,15,Proposed,45,5,0,0,"Draw","Draw(CCW,S2)",,,,,
5567,2,15,Proposed,45,6,0,0,"Draw","Draw(CW,S4)",,,,,
5567,2,15,Proposed,45,7,0,0,"Draw","Draw(CCW,S4)",,,,,
5567,2,15,Proposed,45,8,0,0,"Draw","Draw(CW,S6)",,,,,
5567,2,15,Proposed,45,9,0,0,"Draw","Draw(CCW,S6)",,,,,
5567,2,15,Proposed,45,10,0,0,"Draw","Draw(CW,L0)",,,,,
5567,2,15,Proposed,45,11,0,0,"Draw","Draw(CCW,L0)",,,,,
5567,2,15,Proposed,45,12,0,0,"Draw","Draw(CW,L1)",,,,,
5567,2,15,Proposed,45,13,0,0,"Draw","Draw(CCW,L1)",,,,,
5567,2,15,Proposed,45,14,0,0,"Draw","Draw(CW,L2)",,,,,
5567,2,15,Proposed,45,15,0,0,"Draw","Draw(CCW,L2)",,,,,
5567,2,15,Proposed,45,16,0,0,"Draw","Draw(CW,L3)",,,,,
5567,2,15,Proposed,45,17,0,0,"Draw","Draw(CCW,L3)",,,,,
5567,2,15,Proposed,45,18,0,0,"Draw","Draw(CW,L4)",,,,,
5567,2,15,Proposed,45,19,0,0,"Draw","Draw(CCW,L4)",,,,,
5567,2,15,Proposed,45,20,0,0,"Draw","Draw(CW,L5)",,,,,
5567,2,15,Proposed,45,21,0,0,"Draw","Draw(CCW,L5)",,,,,
5567,2,15,Proposed,45,22,0,0,"Draw","Draw(CW,L6)",,,,,
5567,2,15,Proposed,45,23,0,0,"Draw","Draw(CCW,L6)",,,,,
5567,2,15,Proposed,45,24,0,0,"Draw","Draw(CW,L7)",,,,,
5567,2,15,Proposed,45,25,0,0,"Draw","Draw(CCW,L7)",,,,,
5567,2,15,Proposed,45,26,0,0,"PreGuard","PreGuard(CW,G3)",,,,,
5567,2,15,Proposed,45,27,0,0,"PreGuard","PreGuard(CCW,G3)",,,,,
5567,2,15,Proposed,45,28,0,0,"PreGuard","PreGuard(CW,G4)",,,,,
5567,2,15,Proposed,45,29,0,0,"PreGuard","PreGuard(CCW,G4)",,,,,
5567,2,15,Proposed,45,30,0,0,"PreGuard","PreGuard(CW,G5)",,,,,
5567,2,15,Proposed,45,31,0,0,"PreGuard","PreGuard(CCW,G5)",,,,,
5567,2,15,Proposed,45,32,0,0,"Hit","Hit(CW,2,TOUCH)",,,,,
5567,2,15,Proposed,45,33,0,0,"Hit","Hit(CCW,2,TOUCH)",,,,,
5567,2,15,Proposed,45,34,0,0,"Hit","Hit(CW,2,WEAK)",,,,,
5567,2,15,Proposed,45,35,0,0,"Hit","Hit(CCW,2,WEAK)",,,,,
5567,2,15,Proposed,45,36,0,0,"Hit","Hit(CW,2,MIDDLE)",,,,,
5567,2,15,Proposed,45,37,0,0,"Hit","Hit(CCW,2,MIDDLE)",,,,,
5567,2,15,Proposed,45,38,0,0,"Hit","Hit(CW,2,STRONG)",,,,,
5567,2,15,Proposed,45,39,0,0,"Hit","Hit(CCW,2,STRONG)",,,,,
5567,2,15,Proposed,45,40,0,0,"Freeze","Freeze(CW,2)",,,,,
5567,2,15,Proposed,45,41,0,0,"Freeze","Freeze(CCW,2)",,,,,
5567,2,15,Proposed,45,42,0,0,"Hit","Hit(CW,4,TOUCH)",,,,,
5567,2,15,Proposed,45,43,0,0,"Hit","Hit(CCW,4,TOUCH)",,,,,
5567,2,15,Proposed,45,44,0,0,"Hit","Hit(CW,4,WEAK)",,,,,
5567,2,15,Proposed,45,45,0,0,"Hit","Hit(CCW,4,WEAK)",,,,,
5567,2,15,Proposed,45,46,0,0,"Hit","Hit(CW,4,MIDDLE)",,,,,
5567,2,15,Proposed,45,47,0,0,"Hit","Hit(CCW,4,MIDDLE)",,,,,
5567,2,15,Proposed,45,48,0,0,"Hit","Hit(CW,4,STRONG)",,,,,
5567,2,15,Proposed,45,49,0,0,"Hit","Hit(CCW,4,STRONG)",,,,,
5567,2,15,Proposed,45,50,0,0,"Freeze","Freeze(CW,4)",,,,,
5567,2,15,Proposed,45,51,0,0,"Freeze","Freeze(CCW,4)",,,,,
5567,2,15,Proposed,45,52,0,0,"Hit","Hit(CW,6,TOUCH)",,,,,
5567,2,15,Proposed,45,53,0,0,"Hit","Hit(CCW,6,TOUCH)",,,,,
5567,2,15,Proposed,45,54,0,0,"Hit","Hit(CW,6,WEAK)",,,,,
5567,2,15,Proposed,45,55,0,0,"Hit","Hit(CCW,6,WEAK)",,,,,
5567,2,15,Proposed,45,56,0,0,"Hit","Hit(CW,6,MIDDLE)",,,,,
5567,2,15,Proposed,45,57,0,0,"Hit","Hit(CCW,6,MIDDLE)",,,,,
5567,2,15,Proposed,45,58,0,0,"Hit","Hit(CW,6,STRONG)",,,,,
5567,2,15,Proposed,45,59,0,0,"Hit","Hit(CCW,6,STRONG)",,,,,
5567,2,15,Proposed,45,60,0,0,"Freeze","Freeze(CW,6)",,,,,
5567,2,15,Proposed,45,61,0,0,"Freeze","Freeze(CCW,6)",,,,,
5567,2,15,Proposed,45,62,0,0,"Hit","Hit(CW,8,TOUCH)",,,,,
5567,2,15,Proposed,45,63,0,0,"Hit","Hit(CCW,8,TOUCH)",,,,,
5567,2,15,Proposed,45,64,0,0,"Hit","Hit(CW,8,WEAK)",,,,,
5567,2,15,Proposed,45,65,0,0,"Hit","Hit(CCW,8,WEAK)",,,,,
5567,2,15,Proposed,45,66,0,0,"Hit","Hit(CW,8,MIDDLE)",,,,,
5567,2,15,Proposed,45,67,0,0,"Hit","Hit(CCW,8,MIDDLE)",,,,,
5567,2,15,Proposed,45,68,0,0,"Hit","Hit(CW,8,STRONG)",,,,,
5567,2,15,Proposed,45,69,0,0,"Hit","Hit(CCW,8,STRONG)",,,,,
5567,2,15,Proposed,45,70,0,0,"Freeze","Freeze(CW,8)",,,,,
5567,2,15,Proposed,45,71,0,0,"Freeze","Freeze(CCW,8)",,,,,
5567,2,15,Proposed,45,72,0,0,"Hit","Hit(CW,10,TOUCH)",,,,,
5567,2,15,Proposed,45,73,0,0,"Hit","Hit(CCW,10,TOUCH)",,,,,
5567,2,15,Proposed,45,74,0,0,"Hit","Hit(CW,10,WEAK)",,,,,
5567,2,15,Proposed,45,75,0,0,"Hit","Hit(CCW,10,WEAK)",,,,,
5567,2,15,Proposed,45,76,0,0,"Hit","Hit(CW,10,MIDDLE)",,,,,
5567,2,15,Proposed,45,77,0,0,"Hit","Hit(CCW,10,MIDDLE)",,,,,
5567,2,15,Proposed,45,78,0,0,"Hit","Hit(CW,10,STRONG)",,,,,
5567,2,15,Proposed,45,79,0,0,"Hit","Hit(CCW,10,STRONG)",,,,,
5567,2,15,Proposed,45,80,0,0,"Freeze","Freeze(CW,10)",,,,,
5567,2,15,Proposed,45,81,0,0,"Freeze","Freeze(CCW,10)",,,,,
5567,2,15,Proposed,45,82,0,0,"Hit","Hit(CW,12,TOUCH)",,,,,
5567,2,15,Proposed,45,83,0,0,"Hit","Hit(CCW,12,TOUCH)",,,,,
5567,2,15,Proposed,45,84,0,0,"Hit","Hit(CW,12,WEAK)",,,,,
5567,2,15,Proposed,45,85,0,0,"Hit","Hit(CCW,12,WEAK)",,,,,
5567,2,15,Proposed,45,86,0,0,"Hit","Hit(CW,12,MIDDLE)",,,,,
5567,2,15,Proposed,45,87,0,0,"Hit","Hit(CCW,12,MIDDLE)",,,,,
5567,2,15,Proposed,45,88,0,0,"Hit","Hit(CW,12,STRONG)",,,,,
5567,2,15,Proposed,45,89,0,0,"Hit","Hit(CCW,12,STRONG)",,,,,
5567,2,15,Proposed,45,90,0,0,"Freeze","Freeze(CW,12)",,,,,
5567,2,15,Proposed,45,91,0,0,"Freeze","Freeze(CCW,12)",,,,,
5567,2,15,Proposed,45,92,0,0,"PostGuard","PostGuard(CW,3,0)",,,,,
5567,2,15,Proposed,45,93,0,0,"PostGuard","PostGuard(CCW,3,0)",,,,,
5567,2,15,Proposed,45,94,0,0,"PostGuard","PostGuard(CW,3,1)",,,,,
5567,2,15,Proposed,45,95,0,0,"PostGuard","PostGuard(CCW,3,1)",,,,,
5567,2,15,Proposed,45,96,0,0,"PostGuard","PostGuard(CW,3,2)",,,,,
5567,2,15,Proposed,45,97,0,0,"PostGuard","PostGuard(CCW,3,2)",,,,,
5567,2,15,Proposed,45,98,0,0,"PostGuard","PostGuard(CW,7,0)",,,,,
5567,2,15,Proposed,45,99,0,0,"PostGuard","PostGuard(CCW,7,0)",,,,,
5567,2,15,Proposed,45,100,0,0,"PostGuard","PostGuard(CW,7,1)",,,,,
5567,2,15,Proposed,45,101,0,0,"PostGuard","PostGuard(CCW,7,1)",,,,,
5567,2,15,Proposed,45,102,0,0,"PostGuard","PostGuard(CW,7,2)",,,,,
5567,2,15,Proposed,45,103,0,0,"PostGuard","PostGuard(CCW,7,2)",,,,,
5567,2,15,Proposed,45,104,1,1,"PostGuard","PostGuard(CW,9,0)",,,,,
5567,2,15,Proposed,45,105,2,1,"PostGuard","PostGuard(CCW,9,0)",,,,,
5567,2,15,Proposed,45,106,3,1,"PostGuard","PostGuard(CW,9,1)",,,,,
5567,2,15,Proposed,45,107,4,1,"PostGuard","PostGuard(CCW,9,1)",,,,,
5567,2,15,Proposed,45,108,5,1,"PostGuard","PostGuard(CW,9,2)",,,,,
5567,2,15,Proposed,45,109,6,1,"PostGuard","PostGuard(CCW,9,2)",,,,,
5567,2,15,Proposed,45,110,7,1,"PostGuard","PostGuard(CW,11,0)",,,,,
5567,2,15,Proposed,45,111,8,1,"PostGuard","PostGuard(CCW,11,0)",,,,,
