game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
2133,7,4,ClusterPW,3,200,10,43,41,"Freeze(CCW,1)",160020,5313.96,0,53,11
9945,2,3,ClusterPW,3,200,10,43,9,"Draw(CCW,S6)",177224,5938.23,0,55,11
7226,1,5,ClusterPW,3,200,10,43,47,"Hit(CCW,4,MIDDLE)",148249,5133.61,0,59,12
368,6,2,ClusterPW,3,200,10,43,45,"PostGuard(CCW,0,1)",190254,6323.82,0,49,10
2628,1,5,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",140780,4617.53,0,49,10
8575,6,3,ClusterPW,3,200,10,43,5,"Draw(CCW,S2)",178392,5985.05,0,55,11
9731,3,5,ClusterPW,3,200,10,43,5,"Draw(CCW,S2)",150462,5197.95,0,61,13
2742,6,2,ClusterPW,3,200,10,43,48,"Pass",191360,6357.59,0,49,10
4917,5,4,ClusterPW,3,200,10,43,12,"Draw(CW,L1)",156587,5191.43,0,45,9
9700,3,3,ClusterPW,3,200,10,43,35,"Hit(CCW,0,WEAK)",180845,6101.13,0,59,12
3228,6,2,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",191318,6354.75,0,49,10
6781,0,5,ClusterPW,3,200,10,43,38,"Hit(CW,2,STRONG)",152171,5256.35,0,65,13
7332,3,3,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",174947,5826.34,0,49,10
244,4,4,ClusterPW,3,200,10,43,45,"Hit(CCW,3,WEAK)",169132,5815.07,0,65,13
8134,3,2,ClusterPW,3,200,10,43,37,"Hit(CCW,1,MIDDLE)",190844,6360.25,0,49,10
95,3,6,ClusterPW,3,200,10,43,44,"Hit(CW,5,WEAK)",127556,4231.55,0,53,11
5208,6,9,ClusterPW,3,200,10,43,39,"Hit(CCW,6,STRONG)",74949,2460.14,0,49,10
9141,4,8,ClusterPW,3,200,10,43,39,"Hit(CCW,7,WEAK)",102985,3689.69,0,65,13
4339,6,6,ClusterPW,3,200,10,43,40,"Freeze(CW,5)",122971,4013.15,0,43,9
2703,4,8,ClusterPW,3,200,10,43,10,"Draw(CW,L0)",109816,4199.68,0,81,15
2049,6,9,ClusterPW,3,200,10,43,37,"Hit(CCW,6,MIDDLE)",75680,2541.32,0,49,10
464,2,8,ClusterPW,3,200,10,43,10,"Draw(CW,L0)",101764,3625.52,0,65,13
5456,7,9,ClusterPW,3,200,10,43,38,"Hit(CW,8,STRONG)",73522,2412.65,0,43,9
2594,0,8,ClusterPW,3,200,10,43,3,"Draw(CCW,S0)",93990,3143.77,0,53,11
4434,2,7,ClusterPW,3,200,10,43,34,"Hit(CW,2,WEAK)",113035,3783.21,0,57,12
7280,3,8,ClusterPW,3,200,10,43,3,"Draw(CCW,S0)",105017,3802.91,0,71,15
4139,3,11,ClusterPW,3,200,10,43,39,"Hit(CCW,10,STRONG)",40734,1383.71,0,43,9
3380,3,9,ClusterPW,3,200,10,43,42,"Hit(CW,6,STRONG)",82917,2953.28,0,63,13
4680,5,8,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",95646,3270.43,0,55,11
3218,7,8,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",95195,3238.59,0,55,11
8311,1,9,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",80326,2825.84,0,59,12
4268,6,10,ClusterPW,3,200,10,43,55,"Freeze(CCW,9)",62794,2203.54,0,57,12
4506,4,6,ClusterPW,3,200,10,43,34,"Hit(CW,5,WEAK)",125621,4132.65,0,49,10
722,3,9,ClusterPW,3,200,10,43,33,"Hit(CCW,6,TOUCH)",75714,2523.65,0,49,10
8636,4,7,ClusterPW,3,200,10,43,37,"Hit(CCW,4,MIDDLE)",109602,3642.05,0,53,11
5832,6,7,ClusterPW,3,200,10,43,34,"Hit(CW,0,WEAK)",118501,4179.4,0,69,14
7901,3,6,ClusterPW,3,200,10,43,38,"Hit(CW,3,STRONG)",136531,4720.77,0,65,13
