game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
3098,1,14,ClusterPW,3,200,10,43,19,"Draw(CCW,L4)",1785,71.9236,0,39,8
2170,0,14,ClusterPW,3,200,10,43,19,"Draw(CCW,L4)",1773,68.7808,0,37,8
5040,1,13,ClusterPW,3,200,10,43,48,"Pass",10717,539.123,0,49,10
1376,2,13,ClusterPW,3,200,10,43,25,"Draw(CCW,L7)",6325,292.919,0,37,8
1277,5,14,ClusterPW,3,200,10,43,12,"Draw(CW,L1)",3355,144.277,0,71,10
3397,5,12,ClusterPW,3,200,10,43,19,"Draw(CCW,L4)",24104,910.493,0,39,8
2571,6,12,ClusterPW,3,200,10,43,37,"Hit(CCW,11,MIDDLE)",24651,943.274,0,43,9
6257,4,13,ClusterPW,3,200,10,43,10,"Draw(CW,L0)",11516,559.974,0,51,10
7400,3,13,ClusterPW,3,200,10,43,1,"Draw(CCW,TEE)",8806,412.716,0,45,9
7403,0,12,ClusterPW,3,200,10,43,33,"Hit(CCW,11,TOUCH)",24890,957.699,0,43,9
4811,5,13,ClusterPW,3,200,10,43,38,"PostGuard(CW,13,0)",8822,417.315,0,45,9
5202,4,13,ClusterPW,3,200,10,43,33,"PostGuard(CCW,11,0)",8101,380.28,0,39,8
4076,2,14,ClusterPW,3,200,10,43,17,"Draw(CCW,L3)",2181,84.539,0,43,9
1989,4,14,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",2174,84.8527,0,43,9
5846,4,14,ClusterPW,3,200,10,43,40,"ComeAround(CW,13,1)",2216,83.3896,0,45,9
8608,3,12,ClusterPW,3,200,10,43,26,"PreGuard(CW,G3)",26024,1018.79,0,45,9
3045,2,9,ClusterPW,3,200,10,43,36,"Hit(CW,4,MIDDLE)",83542,3150.2,0,71,10
5235,3,8,ClusterPW,3,200,10,43,76,"PostGuard(CW,4,1)",110276,4635.73,0,87,10
6131,1,7,ClusterPW,3,200,10,43,66,"Hit(CW,6,MIDDLE)",121717,4561.4,0,91,10
4532,1,7,ClusterPW,3,200,10,43,65,"Hit(CCW,6,WEAK)",128375,5181.51,0,91,10
3292,1,9,ClusterPW,3,200,10,43,38,"Hit(CW,4,WEAK)",81804,3031.46,0,75,10
9633,1,10,ClusterPW,3,200,10,43,44,"Hit(CW,7,WEAK)",70486,2841.06,0,87,10
5313,3,6,ClusterPW,3,200,10,43,46,"Hit(CW,3,MIDDLE)",139466,5416.28,0,81,10
2130,6,7,ClusterPW,3,200,10,43,44,"Hit(CW,2,WEAK)",120272,4468.96,0,87,10
9218,5,10,ClusterPW,3,200,10,43,79,"Hit(CCW,9,STRONG)",80060,3516.33,0,107,10
8265,7,10,ClusterPW,3,200,10,43,52,"Hit(CW,7,TOUCH)",80931,3701.4,0,97,10
7644,2,9,ClusterPW,3,200,10,43,46,"Hit(CW,6,MIDDLE)",85227,3202.72,0,83,10
157,5,8,ClusterPW,3,200,10,43,59,"Hit(CCW,7,STRONG)",105233,4115.97,0,81,10
5808,2,8,ClusterPW,3,200,10,43,35,"Hit(CCW,1,WEAK)",110158,4578.09,0,91,10
8545,3,11,ClusterPW,3,200,10,43,37,"Hit(CCW,4,MIDDLE)",53268,2238.93,0,103,10
8266,2,8,ClusterPW,3,200,10,43,65,"Hit(CCW,7,WEAK)",109749,4447.12,0,97,10
6112,0,9,ClusterPW,3,200,10,43,46,"Hit(CW,4,MIDDLE)",89752,3531.41,0,97,10
9280,6,11,ClusterPW,3,200,10,43,49,"Hit(CCW,4,STRONG)",55104,2396.57,0,95,10
6350,2,6,ClusterPW,3,200,10,43,36,"Hit(CW,1,MIDDLE)",141443,5444.93,0,81,10
6128,3,9,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",88703,3610.17,0,83,10
1966,3,10,ClusterPW,3,200,10,43,75,"Hit(CCW,9,WEAK)",78429,3423.39,0,113,10
4424,7,11,ClusterPW,3,200,10,43,35,"Hit(CCW,0,WEAK)",65481,3119.93,0,119,10
8076,2,10,ClusterPW,3,200,10,43,58,"Hit(CW,7,STRONG)",72059,2897.43,0,91,10
3453,4,8,ClusterPW,3,200,10,43,18,"Draw(CW,L4)",110729,4601.23,0,87,10
803,0,9,ClusterPW,3,200,10,43,51,"Freeze(CCW,2)",92548,3813.57,0,95,10
2184,0,11,ClusterPW,3,200,10,43,46,"Hit(CW,4,MIDDLE)",57767,2542.41,0,107,10
6874,3,13,ClusterPW,3,200,10,43,73,"Hit(CCW,12,TOUCH)",21985,1238.59,0,101,10
4963,7,12,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",36705,1631.43,0,71,10
153,3,14,ClusterPW,3,200,10,43,78,"Hit(CW,11,STRONG)",5660,256.791,0,123,10
4218,1,14,ClusterPW,3,200,10,43,65,"Hit(CCW,13,WEAK)",4506,205.699,0,97,10
7559,5,13,ClusterPW,3,200,10,43,51,"Freeze(CCW,4)",26029,1515.73,0,117,10
1556,4,14,ClusterPW,3,200,10,43,33,"Hit(CCW,7,TOUCH)",4128,184.509,0,87,10
3490,3,13,ClusterPW,3,200,10,43,55,"Hit(CCW,6,WEAK)",21803,1198.33,0,107,10
6731,2,14,ClusterPW,3,200,10,43,74,"Hit(CW,11,WEAK)",6068,290.168,0,129,10
4185,2,14,ClusterPW,3,200,10,43,43,"Hit(CCW,11,TOUCH)",4062,179.176,0,87,10
7344,3,13,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",15450,807.267,0,91,10
3529,5,12,ClusterPW,3,200,10,43,63,"PostGuard(CCW,4,0)",38141,1749.79,0,87,10
7293,1,13,ClusterPW,3,200,10,43,6,"Draw(CW,S4)",19713,1078.59,0,103,10
3407,2,12,ClusterPW,3,200,10,43,48,"Hit(CW,7,STRONG)",35855,1604.95,0,97,10
8160,6,13,ClusterPW,3,200,10,43,55,"Hit(CCW,6,WEAK)",25135,1437.23,0,125,10
8793,3,13,ClusterPW,3,200,10,43,53,"Hit(CCW,6,TOUCH)",27282,1574.04,0,107,10
2330,3,14,ClusterPW,3,200,10,43,75,"Hit(CCW,9,WEAK)",6843,351.496,0,145,10
4096,6,12,ClusterPW,3,200,10,43,60,"Freeze(CW,9)",43380,2075.02,0,97,10
858,1,13,ClusterPW,3,200,10,43,45,"Hit(CCW,4,WEAK)",24082,1376.58,0,119,10
7433,0,13,ClusterPW,3,200,10,43,86,"Hit(CW,12,MIDDLE)",31839,1873.32,0,129,10
5784,1,12,ClusterPW,3,200,10,43,37,"Hit(CCW,1,MIDDLE)",38055,1786.92,0,93,10
7848,5,13,ClusterPW,3,200,10,43,32,"Hit(CW,2,TOUCH)",18850,1057.77,0,103,10
4599,4,13,ClusterPW,3,200,10,43,96,"ComeAround(CW,10,2)",17156,890.782,0,99,10
3073,7,14,ClusterPW,3,200,10,43,39,"Hit(CCW,1,STRONG)",6045,301.912,0,129,10
8359,0,13,ClusterPW,3,200,10,43,75,"Hit(CCW,10,WEAK)",22733,1256.06,0,111,10
1464,1,14,ClusterPW,3,200,10,43,34,"Hit(CW,1,WEAK)",6121,301.923,0,133,10
