game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
6148,6,6,ClusterTS,3,200,10,43,36,"Hit(CW,5,MIDDLE)",124662,6449.41,0,49,10
67,4,10,ClusterTS,3,200,10,43,0,"Draw(CW,TEE)",59476,3167.63,0,49,10
2672,0,11,ClusterTS,3,200,10,43,35,"Hit(CCW,8,WEAK)",45529,2506.57,0,59,12
4467,0,8,ClusterTS,3,200,10,43,33,"Hit(CCW,5,TOUCH)",97440,5265.5,0,59,12
2516,5,8,ClusterTS,3,200,10,43,12,"Draw(CW,L1)",96981,5276.27,0,55,11
7892,3,13,ClusterTS,3,200,10,43,13,"Draw(CCW,L1)",17880,1053.5,0,75,15
1789,6,12,ClusterTS,3,200,10,43,33,"Hit(CCW,11,TOUCH)",26023,1515.64,0,49,10
2748,6,14,ClusterTS,3,200,10,43,9,"Draw(CCW,S6)",2999,173.221,0,65,13
5555,0,12,ClusterTS,3,200,10,43,35,"Hit(CCW,9,WEAK)",30537,1885.53,0,65,13
5662,6,14,ClusterTS,3,200,10,43,45,"PostGuard(CCW,12,1)",2283,125.381,0,49,10
5064,7,14,ClusterTS,3,200,10,43,53,"PostGuard(CCW,8,0)",3332,193.502,0,65,13
3882,7,13,ClusterTS,3,200,10,43,73,"PostGuard(CCW,11,0)",17923,1079.93,0,79,16
7024,4,13,ClusterTS,3,200,10,43,55,"PostGuard(CCW,5,1)",16051,1234.1,0,65,13
1439,6,14,ClusterTS,3,200,10,43,41,"Freeze(CCW,9)",2986,170.561,0,65,13
5803,1,12,ClusterTS,3,200,10,43,10,"Draw(CW,L0)",29204,1779.1,0,61,13
3151,1,13,ClusterTS,3,200,10,43,54,"Pass",11507,807.562,0,55,11
7510,6,12,ClusterTS,3,200,10,43,0,"Draw(CW,TEE)",31638,1966.76,0,61,13
2961,4,12,ClusterTS,3,200,10,43,32,"Hit(CW,11,TOUCH)",31599,1949.3,0,61,13
7703,0,12,ClusterTS,3,200,10,43,39,"Hit(CCW,11,STRONG)",25886,1481.17,0,49,10
254,6,14,ClusterTS,3,200,10,43,39,"Hit(CCW,13,STRONG)",2469,136.936,0,55,11
5034,2,14,ClusterTS,3,200,10,43,50,"PostGuard(CW,10,1)",3197,184.707,0,61,13
9062,0,13,ClusterTS,3,200,10,43,75,"PostGuard(CCW,11,1)",18958,1129.38,0,79,16
3846,3,14,ClusterTS,3,200,10,43,34,"Hit(CW,13,WEAK)",2861,168.347,0,61,13
4217,3,14,ClusterTS,3,200,10,43,0,"Draw(CW,TEE)",2300,124.813,0,55,11
2421,6,14,ClusterTS,3,200,10,43,60,"PostGuard(CW,12,0)",2946,167.24,0,67,14
4734,4,14,ClusterTS,3,200,10,43,42,"PostGuard(CW,10,0)",2360,126.029,0,49,10
3881,4,14,ClusterTS,3,200,10,43,10,"Draw(CW,L0)",2285,127.274,0,49,10
4125,2,12,ClusterTS,3,200,10,43,35,"Hit(CCW,11,WEAK)",27741,1629.45,0,55,11
7391,1,14,ClusterTS,3,200,10,43,41,"Freeze(CCW,11)",2721,150.489,0,59,12
9591,2,12,ClusterTS,3,200,10,43,0,"Draw(CW,TEE)",29438,1772.49,0,61,13
8696,2,13,ClusterTS,3,200,10,43,34,"Hit(CW,12,WEAK)",13039,943.289,0,61,13
