game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y
7977,6,14,RandomK,42,2,0,1,"Draw","Draw(CW,S0)",,,,,
7977,6,14,RandomK,42,3,1,1,"Draw","Draw(CCW,S0)",,,,,
7977,6,14,RandomK,42,18,2,1,"Draw","Draw(CW,L4)",,,,,
7977,6,14,RandomK,42,25,3,1,"Draw","Draw(CCW,L7)",,,,,
7977,6,14,RandomK,42,28,4,1,"PreGuard","PreGuard(CW,G4)",,,,,
7977,6,14,RandomK,42,32,5,1,"Hit","Hit(CW,1,TOUCH)",,,,,
7977,6,14,RandomK,42,34,6,1,"Hit","Hit(CW,1,WEAK)",,,,,
7977,6,14,RandomK,42,41,7,1,"Freeze","Freeze(CCW,1)",,,,,
7977,6,14,RandomK,42,50,8,1,"Freeze","Freeze(CW,3)",,,,,
7977,6,14,RandomK,42,63,9,1,"Hit","Hit(CCW,7,TOUCH)",,,,,
7977,6,14,RandomK,42,66,10,1,"Hit","Hit(CW,7,MIDDLE)",,,,,
7977,6,14,RandomK,42,67,11,1,"Hit","Hit(CCW,7,MIDDLE)",,,,,
7977,6,14,RandomK,42,68,12,1,"Hit","Hit(CW,7,STRONG)",,,,,
7977,6,14,RandomK,42,75,13,1,"Hit","Hit(CCW,9,WEAK)",,,,,
7977,6,14,RandomK,42,80,14,1,"Freeze","Freeze(CW,9)",,,,,
7977,6,14,RandomK,42,87,15,1,"Hit","Hit(CCW,11,MIDDLE)",,,,,
7977,6,14,RandomK,42,88,16,1,"Hit","Hit(CW,11,STRONG)",,,,,
7977,6,14,RandomK,42,90,17,1,"Freeze","Freeze(CW,11)",,,,,
7977,6,14,RandomK,42,92,18,1,"Hit","Hit(CW,13,TOUCH)",,,,,
7977,6,14,RandomK,42,95,19,1,"Hit","Hit(CCW,13,WEAK)",,,,,
7977,6,14,RandomK,42,97,20,1,"Hit","Hit(CCW,13,MIDDLE)",,,,,
7977,6,14,RandomK,42,103,21,1,"PostGuard","PostGuard(CCW,0,0)",,,,,
7977,6,14,RandomK,42,120,22,1,"PostGuard","PostGuard(CW,6,0)",,,,,
7977,6,14,RandomK,42,124,23,1,"PostGuard","PostGuard(CW,6,2)",,,,,
7977,6,14,RandomK,42,128,24,1,"PostGuard","PostGuard(CW,8,1)",,,,,
7977,6,14,RandomK,42,129,25,1,"PostGuard","PostGuard(CCW,8,1)",,,,,
7977,6,14,RandomK,42,135,26,1,"PostGuard","PostGuard(CCW,10,1)",,,,,
7977,6,14,RandomK,42,136,27,1,"PostGuard","PostGuard(CW,10,2)",,,,,
7977,6,14,RandomK,42,138,28,1,"PostGuard","PostGuard(CW,12,0)",,,,,
3926,6,11,RandomK,42,3,0,1,"Draw","Draw(CCW,S0)",,,,,
3926,6,11,RandomK,42,6,1,1,"Draw","Draw(CW,S4)",,,,,
3926,6,11,RandomK,42,7,2,1,"Draw","Draw(CCW,S4)",,,,,
3926,6,11,RandomK,42,17,3,1,"Draw","Draw(CCW,L3)",,,,,
3926,6,11,RandomK,42,20,4,1,"Draw","Draw(CW,L5)",,,,,
3926,6,11,RandomK,42,31,5,1,"PreGuard","PreGuard(CCW,G5)",,,,,
3926,6,11,RandomK,42,45,6,1,"Hit","Hit(CCW,2,WEAK)",,,,,
3926,6,11,RandomK,42,47,7,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,
3926,6,11,RandomK,42,49,8,1,"Hit","Hit(CCW,2,STRONG)",,,,,
3926,6,11,RandomK,42,56,9,1,"Hit","Hit(CW,4,MIDDLE)",,,,,
3926,6,11,RandomK,42,61,10,1,"Freeze","Freeze(CCW,4)",,,,,
3926,6,11,RandomK,42,62,11,1,"Hit","Hit(CW,6,TOUCH)",,,,,
3926,6,11,RandomK,42,72,12,1,"Hit","Hit(CW,8,TOUCH)",,,,,
3926,6,11,RandomK,42,75,13,1,"Hit","Hit(CCW,8,WEAK)",,,,,
3926,6,11,RandomK,42,76,14,1,"Hit","Hit(CW,8,MIDDLE)",,,,,
3926,6,11,RandomK,42,82,15,1,"Hit","Hit(CW,10,TOUCH)",,,,,
3926,6,11,RandomK,42,85,16,1,"Hit","Hit(CCW,10,WEAK)",,,,,
3926,6,11,RandomK,42,90,17,1,"Freeze","Freeze(CW,10)",,,,,
3926,6,11,RandomK,42,91,18,1,"Freeze","Freeze(CCW,10)",,,,,
3926,6,11,RandomK,42,92,19,1,"PostGuard","PostGuard(CW,1,0)",,,,,
3926,6,11,RandomK,42,94,20,1,"PostGuard","PostGuard(CW,1,1)",,,,,
3926,6,11,RandomK,42,99,21,1,"PostGuard","PostGuard(CCW,3,0)",,,,,
3926,6,11,RandomK,42,105,22,1,"PostGuard","PostGuard(CCW,5,0)",,,,,
3926,6,11,RandomK,42,115,23,1,"PostGuard","PostGuard(CCW,7,2)",,,,,
3926,6,11,RandomK,42,121,24,1,"PostGuard","PostGuard(CCW,9,2)",,,,,
3883,1,14,RandomK,42,6,0,1,"Draw","Draw(CW,S4)",,,,,
3883,1,14,RandomK,42,11,1,1,"Draw","Draw(CCW,L0)",,,,,
3883,1,14,RandomK,42,14,2,1,"Draw","Draw(CW,L2)",,,,,
3883,1,14,RandomK,42,15,3,1,"Draw","Draw(CCW,L2)",,,,,
3883,1,14,RandomK,42,16,4,1,"Draw","Draw(CW,L3)",,,,,
3883,1,14,RandomK,42,18,5,1,"Draw","Draw(CW,L4)",,,,,
3883,1,14,RandomK,42,27,6,1,"PreGuard","PreGuard(CCW,G3)",,,,,
3883,1,14,RandomK,42,28,7,1,"PreGuard","PreGuard(CW,G4)",,,,,
9222,7,5,RandomK,42,3,0,1,"Draw","Draw(CCW,S0)",,,,,
9222,7,5,RandomK,42,7,1,1,"Draw","Draw(CCW,S4)",,,,,
9222,7,5,RandomK,42,9,2,1,"Draw","Draw(CCW,S6)",,,,,
9222,7,5,RandomK,42,11,3,1,"Draw","Draw(CCW,L0)",,,,,
9222,7,5,RandomK,42,19,4,1,"Draw","Draw(CCW,L4)",,,,,
9222,7,5,RandomK,42,27,5,1,"PreGuard","PreGuard(CCW,G3)",,,,,
9222,7,5,RandomK,42,31,6,1,"PreGuard","PreGuard(CCW,G5)",,,,,
9222,7,5,RandomK,42,36,7,1,"Pass","Pass",,,,,
7881,2,15,RandomK,42,3,0,1,"Draw","Draw(CCW,S0)",,,,,
7881,2,15,RandomK,42,5,1,1,"Draw","Draw(CCW,S2)",,,,,
7881,2,15,RandomK,42,9,2,1,"Draw","Draw(CCW,S6)",,,,,
7881,2,15,RandomK,42,14,3,1,"Draw","Draw(CW,L2)",,,,,
7881,2,15,RandomK,42,16,4,1,"Draw","Draw(CW,L3)",,,,,
7881,2,15,RandomK,42,22,5,1,"Draw","Draw(CW,L6)",,,,,
7881,2,15,RandomK,42,24,6,1,"Draw","Draw(CW,L7)",,,,,
7881,2,15,RandomK,42,26,7,1,"PreGuard","PreGuard(CW,G3)",,,,,
7881,2,15,RandomK,42,28,8,1,"PreGuard","PreGuard(CW,G4)",,,,,
7881,2,15,RandomK,42,34,9,1,"Hit","Hit(CW,2,WEAK)",,,,,
7881,2,15,RandomK,42,38,10,1,"Hit","Hit(CW,2,STRONG)",,,,,
7881,2,15,RandomK,42,56,11,1,"Hit","Hit(CW,6,MIDDLE)",,,,,
7881,2,15,RandomK,42,57,12,1,"Hit","Hit(CCW,6,MIDDLE)",,,,,
7881,2,15,RandomK,42,61,13,1,"Freeze","Freeze(CCW,6)",,,,,
7881,2,15,RandomK,42,67,14,1,"Hit","Hit(CCW,8,MIDDLE)",,,,,
7881,2,15,RandomK,42,69,15,1,"Hit","Hit(CCW,8,STRONG)",,,,,
7881,2,15,RandomK,42,71,16,1,"Freeze","Freeze(CCW,8)",,,,,
7881,2,15,RandomK,42,72,17,1,"Hit","Hit(CW,10,TOUCH)",,,,,
7881,2,15,RandomK,42,80,18,1,"Freeze","Freeze(CW,10)",,,,,
7881,2,15,RandomK,42,83,19,1,"Hit","Hit(CCW,12,TOUCH)",,,,,
7881,2,15,RandomK,42,105,20,1,"PostGuard","PostGuard(CCW,9,0)",,,,,
7881,2,15,RandomK,42,106,21,1,"PostGuard","PostGuard(CW,9,1)",,,,,
7881,2,15,RandomK,42,110,22,1,"PostGuard","PostGuard(CW,11,0)",,,,,
7881,2,15,RandomK,42,112,23,1,"PostGuard","PostGuard(CW,11,1)",,,,,
7881,2,15,RandomK,42,124,24,1,"PostGuard","PostGuard(CW,15,1)",,,,,
7881,2,15,RandomK,42,126,25,1,"PostGuard","PostGuard(CW,15,2)",,,,,
6406,1,10,RandomK,42,3,0,1,"Draw","Draw(CCW,S0)",,,,,
6406,1,10,RandomK,42,5,1,1,"Draw","Draw(CCW,S2)",,,,,
6406,1,10,RandomK,42,6,2,1,"Draw","Draw(CW,S4)",,,,,
6406,1,10,RandomK,42,9,3,1,"Draw","Draw(CCW,S6)",,,,,
6406,1,10,RandomK,42,10,4,1,"Draw","Draw(CW,L0)",,,,,
6406,1,10,RandomK,42,14,5,1,"Draw","Draw(CW,L2)",,,,,
6406,1,10,RandomK,42,20,6,1,"Draw","Draw(CW,L5)",,,,,
6406,1,10,RandomK,42,23,7,1,"Draw","Draw(CCW,L6)",,,,,
6406,1,10,RandomK,42,25,8,1,"Draw","Draw(CCW,L7)",,,,,
6406,1,10,RandomK,42,28,9,1,"PreGuard","PreGuard(CW,G4)",,,,,
6406,1,10,RandomK,42,40,10,1,"Freeze","Freeze(CW,7)",,,,,
6406,1,10,RandomK,42,48,11,1,"Hit","Hit(CW,9,STRONG)",,,,,
8452,5,15,RandomK,42,0,0,1,"Draw","Draw(CW,TEE)",,,,,
8452,5,15,RandomK,42,21,1,1,"Draw","Draw(CCW,L5)",,,,,
8452,5,15,RandomK,42,25,2,1,"Draw","Draw(CCW,L7)",,,,,
8452,5,15,RandomK,42,31,3,1,"PreGuard","PreGuard(CCW,G5)",,,,,
8452,5,15,RandomK,42,32,4,1,"Hit","Hit(CW,0,TOUCH)",,,,,
8452,5,15,RandomK,42,37,5,1,"Hit","Hit(CCW,0,MIDDLE)",,,,,
8452,5,15,RandomK,42,40,6,1,"Freeze","Freeze(CW,0)",,,,,
8452,5,15,RandomK,42,45,7,1,"Hit","Hit(CCW,2,WEAK)",,,,,
8452,5,15,RandomK,42,46,8,1,"Hit","Hit(CW,2,MIDDLE)",,,,,
8452,5,15,RandomK,42,47,9,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,
8452,5,15,RandomK,42,50,10,1,"Freeze","Freeze(CW,2)",,,,,
8452,5,15,RandomK,42,54,11,1,"Hit","Hit(CW,4,WEAK)",,,,,
8452,5,15,RandomK,42,55,12,1,"Hit","Hit(CCW,4,WEAK)",,,,,
8452,5,15,RandomK,42,58,13,1,"Hit","Hit(CW,4,STRONG)",,,,,
8452,5,15,RandomK,42,60,14,1,"Freeze","Freeze(CW,4)",,,,,
8452,5,15,RandomK,42,71,15,1,"Freeze","Freeze(CCW,6)",,,,,
8452,5,15,RandomK,42,73,16,1,"Hit","Hit(CCW,8,TOUCH)",,,,,
8452,5,15,RandomK,42,75,17,1,"Hit","Hit(CCW,8,WEAK)",,,,,
8452,5,15,RandomK,42,82,18,1,"Hit","Hit(CW,10,TOUCH)",,,,,
8452,5,15,RandomK,42,87,19,1,"Hit","Hit(CCW,10,MIDDLE)",,,,,
8452,5,15,RandomK,42,88,20,1,"Hit","Hit(CW,10,STRONG)",,,,,
8452,5,15,RandomK,42,95,21,1,"Hit","Hit(CCW,12,STRONG)",,,,,
8452,5,15,RandomK,42,98,22,1,"PostGuard","PostGuard(CW,1,0)",,,,,
8452,5,15,RandomK,42,100,23,1,"PostGuard","PostGuard(CW,1,1)",,,,,
8452,5,15,RandomK,42,115,24,1,"PostGuard","PostGuard(CCW,5,2)",,,,,
8452,5,15,RandomK,42,116,25,1,"PostGuard","PostGuard(CW,7,0)",,,,,
8452,5,15,RandomK,42,119,26,1,"PostGuard","PostGuard(CCW,7,1)",,,,,
8452,5,15,RandomK,42,122,27,1,"PostGuard","PostGuard(CW,9,0)",,,,,
8452,5,15,RandomK,42,132,28,1,"PostGuard","PostGuard(CW,11,2)",,,,,
8452,5,15,RandomK,42,134,29,1,"PostGuard","PostGuard(CW,13,0)",,,,,
8452,5,15,RandomK,42,145,30,1,"PostGuard","PostGuard(CCW,15,2)",,,,,
1028,6,15,RandomK,42,2,0,1,"Draw","Draw(CW,S0)",,,,,
1028,6,15,RandomK,42,8,1,1,"Draw","Draw(CW,S6)",,,,,
1028,6,15,RandomK,42,11,2,1,"Draw","Draw(CCW,L0)",,,,,
1028,6,15,RandomK,42,27,3,1,"PreGuard","PreGuard(CCW,G3)",,,,,
1028,6,15,RandomK,42,31,4,1,"PreGuard","PreGuard(CCW,G5)",,,,,
1028,6,15,RandomK,42,38,5,1,"Hit","Hit(CW,0,STRONG)",,,,,
1028,6,15,RandomK,42,47,6,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,
1028,6,15,RandomK,42,49,7,1,"Hit","Hit(CCW,2,STRONG)",,,,,
1028,6,15,RandomK,42,50,8,1,"Freeze","Freeze(CW,2)",,,,,
1028,6,15,RandomK,42,51,9,1,"Freeze","Freeze(CCW,2)",,,,,
1028,6,15,RandomK,42,53,10,1,"Hit","Hit(CCW,4,TOUCH)",,,,,
1028,6,15,RandomK,42,58,11,1,"Hit","Hit(CW,4,STRONG)",,,,,
1028,6,15,RandomK,42,62,12,1,"Hit","Hit(CW,6,TOUCH)",,,,,
1028,6,15,RandomK,42,63,13,1,"Hit","Hit(CCW,6,TOUCH)",,,,,
1028,6,15,RandomK,42,68,14,1,"Hit","Hit(CW,6,STRONG)",,,,,
1028,6,15,RandomK,42,69,15,1,"Hit","Hit(CCW,6,STRONG)",,,,,
1028,6,15,RandomK,42,77,16,1,"Hit","Hit(CCW,8,MIDDLE)",,,,,
1028,6,15,RandomK,42,82,17,1,"Hit","Hit(CW,10,TOUCH)",,,,,
1028,6,15,RandomK,42,90,18,1,"Freeze","Freeze(CW,10)",,,,,
1028,6,15,RandomK,42,93,19,1,"Hit","Hit(CCW,12,TOUCH)",,,,,
1028,6,15,RandomK,42,98,20,1,"Hit","Hit(CW,12,STRONG)",,,,,
1028,6,15,RandomK,42,107,21,1,"PostGuard","PostGuard(CCW,1,2)",,,,,
1028,6,15,RandomK,42,111,22,1,"PostGuard","PostGuard(CCW,3,1)",,,,,
1028,6,15,RandomK,42,120,23,1,"PostGuard","PostGuard(CW,7,0)",,,,,
1028,6,15,RandomK,42,122,24,1,"PostGuard","PostGuard(CW,7,1)",,,,,
1028,6,15,RandomK,42,125,25,1,"PostGuard","PostGuard(CCW,7,2)",,,,,
1028,6,15,RandomK,42,126,26,1,"PostGuard","PostGuard(CW,9,0)",,,,,
1028,6,15,RandomK,42,128,27,1,"PostGuard","PostGuard(CW,9,1)",,,,,
1028,6,15,RandomK,42,136,28,1,"PostGuard","PostGuard(CW,11,2)",,,,,
1028,6,15,RandomK,42,143,29,1,"PostGuard","PostGuard(CCW,13,2)",,,,,
1028,6,15,RandomK,42,145,30,1,"PostGuard","PostGuard(CCW,15,0)",,,,,
2596,1,14,RandomK,42,1,0,1,"Draw","Draw(CCW,TEE)",,,,,
2596,1,14,RandomK,42,8,1,1,"Draw","Draw(CW,S6)",,,,,
2596,1,14,RandomK,42,23,2,1,"Draw","Draw(CCW,L6)",,,,,
2596,1,14,RandomK,42,26,3,1,"PreGuard","PreGuard(CW,G3)",,,,,
2596,1,14,RandomK,42,34,4,1,"Hit","Hit(CW,1,WEAK)",,,,,
2596,1,14,RandomK,42,45,5,1,"Hit","Hit(CCW,3,WEAK)",,,,,
2596,1,14,RandomK,42,46,6,1,"Hit","Hit(CW,3,MIDDLE)",,,,,
2596,1,14,RandomK,42,48,7,1,"Hit","Hit(CW,3,STRONG)",,,,,
2596,1,14,RandomK,42,55,8,1,"Hit","Hit(CCW,5,WEAK)",,,,,
2596,1,14,RandomK,42,58,9,1,"Hit","Hit(CW,5,STRONG)",,,,,
2596,1,14,RandomK,42,61,10,1,"Freeze","Freeze(CCW,5)",,,,,
2596,1,14,RandomK,42,65,11,1,"Hit","Hit(CCW,7,WEAK)",,,,,
2596,1,14,RandomK,42,70,12,1,"Freeze","Freeze(CW,7)",,,,,
2596,1,14,RandomK,42,81,13,1,"Freeze","Freeze(CCW,9)",,,,,
2596,1,14,RandomK,42,82,14,1,"Hit","Hit(CW,11,TOUCH)",,,,,
2596,1,14,RandomK,42,91,15,1,"Freeze","Freeze(CCW,11)",,,,,
2596,1,14,RandomK,42,93,16,1,"Hit","Hit(CCW,13,TOUCH)",,,,,
2596,1,14,RandomK,42,94,17,1,"Hit","Hit(CW,13,WEAK)",,,,,
2596,1,14,RandomK,42,95,18,1,"Hit","Hit(CCW,13,WEAK)",,,,,
2596,1,14,RandomK,42,96,19,1,"Hit","Hit(CW,13,MIDDLE)",,,,,
2596,1,14,RandomK,42,104,20,1,"PostGuard","PostGuard(CW,0,1)",,,,,
2596,1,14,RandomK,42,108,21,1,"PostGuard","PostGuard(CW,2,0)",,,,,
2596,1,14,RandomK,42,109,22,1,"PostGuard","PostGuard(CCW,2,0)",,,,,
2596,1,14,RandomK,42,120,23,1,"PostGuard","PostGuard(CW,6,0)",,,,,
2596,1,14,RandomK,42,121,24,1,"PostGuard","PostGuard(CCW,6,0)",,,,,
2596,1,14,RandomK,42,122,25,1,"PostGuard","PostGuard(CW,6,1)",,,,,
2596,1,14,RandomK,42,123,26,1,"PostGuard","PostGuard(CCW,6,1)",,,,,
2596,1,14,RandomK,42,129,27,1,"PostGuard","PostGuard(CCW,8,1)",,,,,
2596,1,14,RandomK,42,143,28,1,"PostGuard","PostGuard(CCW,12,2)",,,,,
4748,1,3,RandomK,42,1,0,1,"Draw","Draw(CCW,TEE)",,,,,
4748,1,3,RandomK,42,7,1,1,"Draw","Draw(CCW,S4)",,,,,
4748,1,3,RandomK,42,15,2,1,"Draw","Draw(CCW,L2)",,,,,
4748,1,3,RandomK,42,18,3,1,"Draw","Draw(CW,L4)",,,,,
4748,1,3,RandomK,42,21,4,1,"Draw","Draw(CCW,L5)",,,,,
4748,1,3,RandomK,42,23,5,1,"Draw","Draw(CCW,L6)",,,,,
4748,1,3,RandomK,42,26,6,1,"PreGuard","PreGuard(CW,G3)",,,,,
4748,1,3,RandomK,42,27,7,1,"PreGuard","PreGuard(CCW,G3)",,,,,
4748,1,3,RandomK,42,43,8,1,"PostGuard","PostGuard(CCW,3,0)",,,,,
4748,1,3,RandomK,42,48,9,1,"Pass","Pass",,,,,
9206,3,13,RandomK,42,9,0,1,"Draw","Draw(CCW,S6)",,,,,
9206,3,13,RandomK,42,10,1,1,"Draw","Draw(CW,L0)",,,,,
9206,3,13,RandomK,42,11,2,1,"Draw","Draw(CCW,L0)",,,,,
9206,3,13,RandomK,42,12,3,1,"Draw","Draw(CW,L1)",,,,,
9206,3,13,RandomK,42,18,4,1,"Draw","Draw(CW,L4)",,,,,
9206,3,13,RandomK,42,19,5,1,"Draw","Draw(CCW,L4)",,,,,
9206,3,13,RandomK,42,20,6,1,"Draw","Draw(CW,L5)",,,,,
9206,3,13,RandomK,42,38,7,1,"Hit","Hit(CW,12,STRONG)",,,,,
9206,3,13,RandomK,42,44,8,1,"PostGuard","PostGuard(CW,11,1)",,,,,
9206,3,13,RandomK,42,47,9,1,"PostGuard","PostGuard(CCW,11,2)",,,,,
5859,1,6,RandomK,42,4,0,1,"Draw","Draw(CW,S2)",,,,,
5859,1,6,RandomK,42,11,1,1,"Draw","Draw(CCW,L0)",,,,,
5859,1,6,RandomK,42,19,2,1,"Draw","Draw(CCW,L4)",,,,,
5859,1,6,RandomK,42,22,3,1,"Draw","Draw(CW,L6)",,,,,
5859,1,6,RandomK,42,25,4,1,"Draw","Draw(CCW,L7)",,,,,
5859,1,6,RandomK,42,26,5,1,"PreGuard","PreGuard(CW,G3)",,,,,
5859,1,6,RandomK,42,27,6,1,"PreGuard","PreGuard(CCW,G3)",,,,,
5859,1,6,RandomK,42,30,7,1,"PreGuard","PreGuard(CW,G5)",,,,,
5859,1,6,RandomK,42,39,8,1,"Hit","Hit(CCW,1,STRONG)",,,,,
5859,1,6,RandomK,42,40,9,1,"Freeze","Freeze(CW,1)",,,,,
5859,1,6,RandomK,42,46,10,1,"Hit","Hit(CW,5,MIDDLE)",,,,,
5859,1,6,RandomK,42,51,11,1,"Freeze","Freeze(CCW,5)",,,,,
5859,1,6,RandomK,42,63,12,1,"PostGuard","PostGuard(CCW,4,2)",,,,,
6871,4,5,RandomK,42,0,0,1,"Draw","Draw(CW,TEE)",,,,,
6871,4,5,RandomK,42,2,1,1,"Draw","Draw(CW,S0)",,,,,
6871,4,5,RandomK,42,3,2,1,"Draw","Draw(CCW,S0)",,,,,
6871,4,5,RandomK,42,16,3,1,"Draw","Draw(CW,L3)",,,,,
6871,4,5,RandomK,42,21,4,1,"Draw","Draw(CCW,L5)",,,,,
6871,4,5,RandomK,42,23,5,1,"Draw","Draw(CCW,L6)",,,,,
6871,4,5,RandomK,42,29,6,1,"PreGuard","PreGuard(CCW,G4)",,,,,
6871,4,5,RandomK,42,42,7,1,"Hit","Hit(CW,2,TOUCH)",,,,,
6871,4,5,RandomK,42,50,8,1,"Freeze","Freeze(CW,2)",,,,,
6871,4,5,RandomK,42,52,9,1,"PostGuard","PostGuard(CW,1,0)",,,,,
6871,4,5,RandomK,42,55,10,1,"PostGuard","PostGuard(CCW,1,1)",,,,,
6871,4,5,RandomK,42,56,11,1,"PostGuard","PostGuard(CW,1,2)",,,,,
6871,4,5,RandomK,42,57,12,1,"PostGuard","PostGuard(CCW,1,2)",,,,,
6871,4,5,RandomK,42,61,13,1,"PostGuard","PostGuard(CCW,3,1)",,,,,
6871,4,5,RandomK,42,64,14,1,"PostGuard","PostGuard(CW,5,0)",,,,,
7163,3,13,RandomK,42,2,0,1,"Draw","Draw(CW,S0)",,,,,
7163,3,13,RandomK,42,3,1,1,"Draw","Draw(CCW,S0)",,,,,
7163,3,13,RandomK,42,8,2,1,"Draw","Draw(CW,S6)",,,,,
7163,3,13,RandomK,42,10,3,1,"Draw","Draw(CW,L0)",,,,,
7163,3,13,RandomK,42,31,4,1,"PreGuard","PreGuard(CCW,G5)",,,,,
7163,3,13,RandomK,42,33,5,1,"Hit","Hit(CCW,2,TOUCH)",,,,,
7163,3,13,RandomK,42,35,6,1,"Hit","Hit(CCW,2,WEAK)",,,,,
7163,3,13,RandomK,42,43,7,1,"Hit","Hit(CCW,6,TOUCH)",,,,,
7163,3,13,RandomK,42,45,8,1,"Hit","Hit(CCW,6,WEAK)",,,,,
7163,3,13,RandomK,42,52,9,1,"Hit","Hit(CW,10,TOUCH)",,,,,
7163,3,13,RandomK,42,56,10,1,"Hit","Hit(CW,10,MIDDLE)",,,,,
7163,3,13,RandomK,42,59,11,1,"Hit","Hit(CCW,10,STRONG)",,,,,
7163,3,13,RandomK,42,70,12,1,"Freeze","Freeze(CW,12)",,,,,
7163,3,13,RandomK,42,74,13,1,"PostGuard","PostGuard(CW,9,1)",,,,,
7163,3,13,RandomK,42,77,14,1,"PostGuard","PostGuard(CCW,9,2)",,,,,
7163,3,13,RandomK,42,80,15,1,"PostGuard","PostGuard(CW,11,1)",,,,,
7163,3,13,RandomK,42,82,16,1,"PostGuard","PostGuard(CW,11,2)",,,,,
5807,0,8,RandomK,42,0,0,1,"Draw","Draw(CW,TEE)",,,,,
5807,0,8,RandomK,42,1,1,1,"Draw","Draw(CCW,TEE)",,,,,
5807,0,8,RandomK,42,4,2,1,"Draw","Draw(CW,S2)",,,,,
5807,0,8,RandomK,42,13,3,1,"Draw","Draw(CCW,L1)",,,,,
5807,0,8,RandomK,42,19,4,1,"Draw","Draw(CCW,L4)",,,,,
5807,0,8,RandomK,42,26,5,1,"PreGuard","PreGuard(CW,G3)",,,,,
5807,0,8,RandomK,42,28,6,1,"PreGuard","PreGuard(CW,G4)",,,,,
5807,0,8,RandomK,42,32,7,1,"Hit","Hit(CW,3,TOUCH)",,,,,
5807,0,8,RandomK,42,36,8,1,"Hit","Hit(CW,3,MIDDLE)",,,,,
5807,0,8,RandomK,42,39,9,1,"Hit","Hit(CCW,3,STRONG)",,,,,
5807,0,8,RandomK,42,46,10,1,"Hit","Hit(CW,5,MIDDLE)",,,,,
5807,0,8,RandomK,42,52,11,1,"Hit","Hit(CW,7,TOUCH)",,,,,
5807,0,8,RandomK,42,53,12,1,"Hit","Hit(CCW,7,TOUCH)",,,,,
5807,0,8,RandomK,42,55,13,1,"Hit","Hit(CCW,7,WEAK)",,,,,
5807,0,8,RandomK,42,60,14,1,"Freeze","Freeze(CW,7)",,,,,
5807,0,8,RandomK,42,61,15,1,"Freeze","Freeze(CCW,7)",,,,,
5807,0,8,RandomK,42,74,16,1,"PostGuard","PostGuard(CW,6,0)",,,,,
5567,2,15,RandomK,42,8,0,1,"Draw","Draw(CW,S6)",,,,,
5567,2,15,RandomK,42,19,1,1,"Draw","Draw(CCW,L4)",,,,,
5567,2,15,RandomK,42,28,2,1,"PreGuard","PreGuard(CW,G4)",,,,,
5567,2,15,RandomK,42,32,3,1,"Hit","Hit(CW,2,TOUCH)",,,,,
5567,2,15,RandomK,42,33,4,1,"Hit","Hit(CCW,2,TOUCH)",,,,,
5567,2,15,RandomK,42,34,5,1,"Hit","Hit(CW,2,WEAK)",,,,,
5567,2,15,RandomK,42,39,6,1,"Hit","Hit(CCW,2,STRONG)",,,,,
5567,2,15,RandomK,42,48,7,1,"Hit","Hit(CW,4,STRONG)",,,,,
5567,2,15,RandomK,42,51,8,1,"Freeze","Freeze(CCW,4)",,,,,
5567,2,15,RandomK,42,57,9,1,"Hit","Hit(CCW,6,MIDDLE)",,,,,
5567,2,15,RandomK,42,63,10,1,"Hit","Hit(CCW,8,TOUCH)",,,,,
5567,2,15,RandomK,42,64,11,1,"Hit","Hit(CW,8,WEAK)",,,,,
5567,2,15,RandomK,42,70,12,1,"Freeze","Freeze(CW,8)",,,,,
5567,2,15,RandomK,42,72,13,1,"Hit","Hit(CW,10,TOUCH)",,,,,
5567,2,15,RandomK,42,73,14,1,"Hit","Hit(CCW,10,TOUCH)",,,,,
5567,2,15,RandomK,42,80,15,1,"Freeze","Freeze(CW,10)",,,,,
5567,2,15,RandomK,42,92,16,1,"PostGuard","PostGuard(CW,3,0)",,,,,
5567,2,15,RandomK,42,95,17,1,"PostGuard","PostGuard(CCW,3,1)",,,,,
5567,2,15,RandomK,42,101,18,1,"PostGuard","PostGuard(CCW,7,1)",,,,,
5567,2,15,RandomK,42,104,19,1,"PostGuard","PostGuard(CW,9,0)",,,,,
5567,2,15,RandomK,42,109,20,1,"PostGuard","PostGuard(CCW,9,2)",,,,,
5567,2,15,RandomK,42,112,21,1,"PostGuard","PostGuard(CW,11,1)",,,,,
5567,2,15,RandomK,42,115,22,1,"PostGuard","PostGuard(CCW,11,2)",,,,,
5567,2,15,RandomK,42,119,23,1,"PostGuard","PostGuard(CCW,13,1)",,,,,
5567,2,15,RandomK,42,120,24,1,"PostGuard","PostGuard(CW,13,2)",,,,,
5567,2,15,RandomK,42,123,25,1,"PostGuard","PostGuard(CCW,15,0)",,,,,
2507,3,11,RandomK,42,9,0,1,"Draw","Draw(CCW,S6)",,,,,
2507,3,11,RandomK,42,10,1,1,"Draw","Draw(CW,L0)",,,,,
2507,3,11,RandomK,42,13,2,1,"Draw","Draw(CCW,L1)",,,,,
2507,3,11,RandomK,42,18,3,1,"Draw","Draw(CW,L4)",,,,,
2507,3,11,RandomK,42,29,4,1,"PreGuard","PreGuard(CCW,G4)",,,,,
