game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y
2630,2,14,RandomK,45,17,3,1,"Draw","Draw(CCW,L3)",,,,,
2630,2,14,RandomK,45,20,4,1,"Draw","Draw(CW,L5)",,,,,
2630,2,14,RandomK,45,31,5,1,"PreGuard","PreGuard(CCW,G5)",,,,,
2630,2,14,RandomK,45,41,6,1,"Freeze","Freeze(CCW,11)",,,,,
2630,2,14,RandomK,45,44,7,1,"Hit","Hit(CW,13,WEAK)",,,,,
2630,2,14,RandomK,45,50,8,1,"Freeze","Freeze(CW,13)",,,,,
2630,2,14,RandomK,45,51,9,1,"Freeze","Freeze(CCW,13)",,,,,
2630,2,14,RandomK,45,52,10,1,"PostGuard","PostGuard(CW,10,0)",,,,,
2630,2,14,RandomK,45,56,11,1,"PostGuard","PostGuard(CW,10,2)",,,,,
5731,2,10,RandomK,45,5,0,1,"Draw","Draw(CCW,S2)",,,,,
5731,2,10,RandomK,45,14,1,1,"Draw","Draw(CW,L2)",,,,,
5731,2,10,RandomK,45,15,2,1,"Draw","Draw(CCW,L2)",,,,,
5731,2,10,RandomK,45,21,3,1,"Draw","Draw(CCW,L5)",,,,,
5731,2,10,RandomK,45,22,4,1,"Draw","Draw(CW,L6)",,,,,
5731,2,10,RandomK,45,24,5,1,"Draw","Draw(CW,L7)",,,,,
5731,2,10,RandomK,45,33,6,1,"Hit","Hit(CCW,9,TOUCH)",,,,,
5731,2,10,RandomK,45,40,7,1,"Freeze","Freeze(CW,9)",,,,,
5731,2,10,RandomK,45,41,8,1,"Freeze","Freeze(CCW,9)",,,,,
9518,4,5,RandomK,45,4,0,1,"Draw","Draw(CW,S2)",,,,,
9518,4,5,RandomK,45,8,1,1,"Draw","Draw(CW,S6)",,,,,
9518,4,5,RandomK,45,18,2,1,"Draw","Draw(CW,L4)",,,,,
9518,4,5,RandomK,45,22,3,1,"Draw","Draw(CW,L6)",,,,,
9518,4,5,RandomK,45,27,4,1,"PreGuard","PreGuard(CCW,G3)",,,,,
9518,4,5,RandomK,45,31,5,1,"PreGuard","PreGuard(CCW,G5)",,,,,
9518,4,5,RandomK,45,33,6,1,"Hit","Hit(CCW,0,TOUCH)",,,,,
9518,4,5,RandomK,45,35,7,1,"Hit","Hit(CCW,0,WEAK)",,,,,
9518,4,5,RandomK,45,43,8,1,"Hit","Hit(CCW,2,TOUCH)",,,,,
9518,4,5,RandomK,45,47,9,1,"Hit","Hit(CCW,2,MIDDLE)",,,,,
9518,4,5,RandomK,45,50,10,1,"Freeze","Freeze(CW,2)",,,,,
9518,4,5,RandomK,45,52,11,1,"PostGuard","PostGuard(CW,1,0)",,,,,
9518,4,5,RandomK,45,53,12,1,"PostGuard","PostGuard(CCW,1,0)",,,,,
9518,4,5,RandomK,45,63,13,1,"PostGuard","PostGuard(CCW,3,2)",,,,,
9518,4,5,RandomK,45,68,14,1,"PostGuard","PostGuard(CW,5,2)",,,,,
8211,7,12,RandomK,45,9,0,1,"Draw","Draw(CCW,S6)",,,,,
8211,7,12,RandomK,45,13,1,1,"Draw","Draw(CCW,L1)",,,,,
8211,7,12,RandomK,45,14,2,1,"Draw","Draw(CW,L2)",,,,,
8211,7,12,RandomK,45,18,3,1,"Draw","Draw(CW,L4)",,,,,
8211,7,12,RandomK,45,20,4,1,"Draw","Draw(CW,L5)",,,,,
8211,7,12,RandomK,45,21,5,1,"Draw","Draw(CCW,L5)",,,,,
8211,7,12,RandomK,45,26,6,1,"PreGuard","PreGuard(CW,G3)",,,,,
8211,7,12,RandomK,45,29,7,1,"PreGuard","PreGuard(CCW,G4)",,,,,
8211,7,12,RandomK,45,37,8,1,"Hit","Hit(CCW,1,MIDDLE)",,,,,
8211,7,12,RandomK,45,44,9,1,"Hit","Hit(CW,5,WEAK)",,,,,
8211,7,12,RandomK,45,51,10,1,"Freeze","Freeze(CCW,5)",,,,,
8211,7,12,RandomK,45,55,11,1,"Hit","Hit(CCW,9,WEAK)",,,,,
8211,7,12,RandomK,45,56,12,1,"Hit","Hit(CW,9,MIDDLE)",,,,,
8211,7,12,RandomK,45,66,13,1,"Hit","Hit(CW,11,MIDDLE)",,,,,
8211,7,12,RandomK,45,67,14,1,"Hit","Hit(CCW,11,MIDDLE)",,,,,
8211,7,12,RandomK,45,77,15,1,"PostGuard","PostGuard(CCW,4,2)",,,,,
