game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda
632,7,12,AllGrid,3,200,10,43,36,"Hit(CW,7,MIDDLE)",34463,1819.5,0
3130,2,11,AllGrid,3,200,10,43,32,"Hit(CW,0,TOUCH)",50847,2604.85,0
2941,4,13,AllGrid,3,200,10,43,1,"Draw(CCW,TEE)",34390,2469.73,0
6374,0,11,AllGrid,3,200,10,43,49,"Hit(CCW,4,STRONG)",56667,3086.56,0
156,7,14,AllGrid,3,200,10,43,55,"Hit(CCW,5,WEAK)",17399,1326.31,0
1570,1,4,AllGrid,3,200,10,43,46,"PostGuard(CW,0,2)",144292,5463.12,0
7117,6,12,AllGrid,3,200,10,43,39,"Hit(CCW,11,STRONG)",26282,1206.46,0
6164,7,6,AllGrid,3,200,10,43,34,"Hit(CW,5,WEAK)",114585,4348.44,0
4376,5,5,AllGrid,3,200,10,43,52,"Hit(CW,4,TOUCH)",133278,5511.9,0
4444,0,12,AllGrid,3,200,10,43,43,"Hit(CCW,9,TOUCH)",33108,1717.46,0
5083,5,6,AllGrid,3,200,10,43,62,"PostGuard(CW,0,0)",122300,5342.17,0
894,4,13,AllGrid,3,200,10,43,10,"Draw(CW,L0)",24387,1601.66,0
8445,1,11,AllGrid,3,200,10,43,85,"PostGuard(CCW,5,0)",58570,3158,0
7871,7,15,AllGrid,3,200,10,43,35,"Hit(CCW,0,WEAK)",151,11.6315,0
8198,0,4,AllGrid,3,200,10,43,55,"PostGuard(CCW,2,1)",144402,5518.2,0
6829,6,13,AllGrid,3,200,10,43,46,"Hit(CW,12,MIDDLE)",10868,647.896,0
4702,2,8,AllGrid,3,200,10,43,3,"Draw(CCW,S0)",86190,3399.82,0
4058,3,5,AllGrid,3,200,10,43,3,"Draw(CCW,S0)",133763,5385.35,0
7591,4,13,AllGrid,3,200,10,43,1,"Draw(CCW,TEE)",23163,1531.8,0
1445,7,8,AllGrid,3,200,10,43,37,"Hit(CCW,7,TOUCH)",90551,3753.97,0
5373,5,13,AllGrid,3,200,10,43,11,"Draw(CCW,L0)",26558,1793.7,0
5423,3,9,AllGrid,3,200,10,43,41,"Freeze(CCW,0)",84033,4132.56,0
1644,5,15,AllGrid,3,200,10,43,0,"Draw(CW,TEE)",135,9.95564,0
6839,5,3,AllGrid,3,200,10,43,25,"Draw(CCW,L7)",157543,5846.34,0
1063,2,15,AllGrid,3,200,10,43,34,"Hit(CW,12,WEAK)",55,3.12485,0
3774,5,6,AllGrid,3,200,10,43,54,"PostGuard(CW,0,1)",117640,4751.62,0
7844,2,5,AllGrid,3,200,10,43,0,"Draw(CW,TEE)",132294,5209.89,0
5770,5,13,AllGrid,3,200,10,43,40,"Freeze(CW,0)",20753,1392.52,0
