game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
5034,2,14,ClusterValue,3,200,10,43,5,"Draw(CCW,S2)",2737,182.759,0,61,4
9062,0,13,ClusterValue,3,200,10,43,68,"Hit(CW,12,STRONG)",10393,848.859,0,79,4
3846,3,14,ClusterValue,3,200,10,43,34,"Hit(CW,13,WEAK)",2624,181.009,0,61,4
4217,3,14,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",2312,155.328,0,55,4
2421,6,14,ClusterValue,3,200,10,43,48,"PostGuard(CW,4,0)",2857,192.743,0,67,4
4734,4,14,ClusterValue,3,200,10,43,42,"PostGuard(CW,10,0)",2240,143.22,0,49,4
3881,4,14,ClusterValue,3,200,10,43,10,"Draw(CW,L0)",2059,135.287,0,49,4
4125,2,12,ClusterValue,3,200,10,43,36,"Hit(CW,11,MIDDLE)",24237,1582.4,0,55,4
7391,1,14,ClusterValue,3,200,10,43,54,"PostGuard(CW,12,1)",2538,169.05,0,59,4
9591,2,12,ClusterValue,3,200,10,43,1,"Draw(CCW,TEE)",26403,1805.31,0,61,4
8696,2,13,ClusterValue,3,200,10,43,36,"Hit(CW,12,MIDDLE)",8787,718.937,0,61,4
5837,5,13,ClusterValue,3,200,10,43,58,"Hit(CW,10,STRONG)",8815,684.722,0,75,4
9771,3,12,ClusterValue,3,200,10,43,2,"Draw(CW,S0)",24864,1670.1,0,55,4
8752,6,14,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",2717,178.397,0,61,4
4267,0,14,ClusterValue,3,200,10,43,24,"Draw(CW,L7)",2354,147.257,0,55,4
3709,0,7,ClusterValue,3,200,10,43,35,"Hit(CCW,6,WEAK)",102807,6063.37,0,43,4
3843,6,11,ClusterValue,3,200,10,43,35,"Hit(CCW,10,WEAK)",39575,2431.5,0,49,4
4701,5,7,ClusterValue,3,200,10,43,25,"Draw(CCW,L7)",101919,6058.1,0,39,4
21,2,8,ClusterValue,3,200,10,43,4,"Draw(CW,S2)",86241,5197.92,0,39,4
